0.1915 	WARNING 	Monitor specification not found. Creating a temporary one...
1.3679 	EXP 	Created Window = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f76f8eb83d0>, name='Window', pos=[0, 0], screen=1, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1.5029 	EXP 	Created Instructions = TextStim(alignHoriz='left', alignVert='top', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Instructions', opacity=1.0, ori=0.0, pos=array([-0.9,  0.8]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.8)
1.5262 	EXP 	Created Question example = TextStim(alignHoriz='center', alignVert='bottom', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Question example', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.35]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=2)
1.5333 	EXP 	Created Left probe example: "verb" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Left probe example: "verb"', opacity=1.0, ori=0.0, pos=array([-0.35, -0.6 ]), rgb=array([ 1.,  1.,  1.]), text=u'"verb"', units=u'norm', win=Window(...), wrapWidth=1)
1.5391 	EXP 	Created Right probe example: "verb" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Right probe example: "verb"', opacity=1.0, ori=0.0, pos=array([ 0.35, -0.6 ]), rgb=array([ 1.,  1.,  1.]), text=u'"verb"', units=u'norm', win=Window(...), wrapWidth=1)
2.0627 	DATA 	Keypress: space
2.0628 	INFO 	Finished instructions
2.0728 	EXP 	Created Waiting = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Waiting', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'Waiting for scanner...', units=u'norm', win=Window(...), wrapWidth=1)
2.1021 	INFO 	Serial device detected
0.0000 	INFO 	Got first scanner trigger! Resetting clocks
0.0059 	EXP 	Created Fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Fixation', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
0.1898 	EXP 	Created hugging_kissing_129_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/hugging_kissing_129_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='hugging_kissing_129_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
0.2217 	EXP 	hugging_kissing_129_final.mp4: movie = 'stimuli/hugging_kissing_129_final.mp4'
0.2217 	EXP 	hugging_kissing_129_final.mp4: autoLog = True
0.9081 	INFO 	Scanner trigger received
1.9215 	INFO 	Scanner trigger received
2.9023 	INFO 	Scanner trigger received
3.9157 	INFO 	Scanner trigger received
4.8965 	INFO 	Scanner trigger received
5.3721 	EXP 	Set hugging_kissing_129_final.mp4 playing
5.3725 	WARNING 	MovieStim2 dropping video frame index: 2
5.4198 	WARNING 	MovieStim2 dropping video frame index: 4
5.9204 	INFO 	Scanner trigger received
6.9168 	INFO 	Scanner trigger received
7.8970 	EXP 	Created dancing_67_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/dancing_67_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='dancing_67_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
7.9205 	EXP 	dancing_67_final.mp4: movie = 'stimuli/dancing_67_final.mp4'
7.9205 	EXP 	dancing_67_final.mp4: autoLog = True
7.9206 	INFO 	Scanner trigger received
8.9013 	INFO 	Scanner trigger received
9.9148 	INFO 	Scanner trigger received
10.3576 	EXP 	Set dancing_67_final.mp4 playing
10.3579 	WARNING 	MovieStim2 dropping video frame index: 2
10.4054 	WARNING 	MovieStim2 dropping video frame index: 4
10.8950 	INFO 	Scanner trigger received
11.9020 	INFO 	Scanner trigger received
12.8848 	EXP 	Created teaching_153_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/teaching_153_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='teaching_153_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
12.9061 	EXP 	teaching_153_final.mp4: movie = 'stimuli/teaching_153_final.mp4'
12.9061 	EXP 	teaching_153_final.mp4: autoLog = True
12.9062 	INFO 	Scanner trigger received
13.9198 	INFO 	Scanner trigger received
14.9005 	INFO 	Scanner trigger received
15.6711 	EXP 	Set teaching_153_final.mp4 playing
15.6714 	WARNING 	MovieStim2 dropping video frame index: 2
15.7182 	WARNING 	MovieStim2 dropping video frame index: 4
15.9068 	INFO 	Scanner trigger received
16.8954 	INFO 	Scanner trigger received
17.9174 	INFO 	Scanner trigger received
18.1966 	EXP 	Created teaching_154_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/teaching_154_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='teaching_154_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
18.2188 	EXP 	teaching_154_final.mp4: movie = 'stimuli/teaching_154_final.mp4'
18.2188 	EXP 	teaching_154_final.mp4: autoLog = True
18.9054 	INFO 	Scanner trigger received
19.9188 	INFO 	Scanner trigger received
20.1656 	EXP 	Set teaching_154_final.mp4 playing
20.1659 	WARNING 	MovieStim2 dropping video frame index: 2
20.2133 	WARNING 	MovieStim2 dropping video frame index: 4
20.6547 	WARNING 	MovieStim2 dropping video frame index: 17
20.9087 	INFO 	Scanner trigger received
21.9055 	INFO 	Scanner trigger received
22.6949 	EXP 	Created cooking_37_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cooking_37_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cooking_37_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
22.7304 	EXP 	cooking_37_final.mp4: movie = 'stimuli/cooking_37_final.mp4'
22.7304 	EXP 	cooking_37_final.mp4: autoLog = True
22.8938 	INFO 	Scanner trigger received
23.9073 	INFO 	Scanner trigger received
24.8734 	EXP 	Set cooking_37_final.mp4 playing
24.8737 	WARNING 	MovieStim2 dropping video frame index: 2
24.9210 	WARNING 	MovieStim2 dropping video frame index: 4
24.9267 	INFO 	Scanner trigger received
25.9107 	INFO 	Scanner trigger received
26.9080 	INFO 	Scanner trigger received
27.3858 	EXP 	Created eating_81_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/eating_81_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='eating_81_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
27.4217 	EXP 	eating_81_final.mp4: movie = 'stimuli/eating_81_final.mp4'
27.4217 	EXP 	eating_81_final.mp4: autoLog = True
27.9121 	INFO 	Scanner trigger received
28.8953 	INFO 	Scanner trigger received
29.6667 	EXP 	Set eating_81_final.mp4 playing
29.6670 	WARNING 	MovieStim2 dropping video frame index: 2
29.7128 	WARNING 	MovieStim2 dropping video frame index: 4
29.9188 	INFO 	Scanner trigger received
30.9149 	INFO 	Scanner trigger received
31.9118 	INFO 	Scanner trigger received
32.2182 	EXP 	Created exercising_104_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/exercising_104_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='exercising_104_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
32.2461 	EXP 	exercising_104_final.mp4: movie = 'stimuli/exercising_104_final.mp4'
32.2461 	EXP 	exercising_104_final.mp4: autoLog = True
32.9002 	INFO 	Scanner trigger received
33.9135 	INFO 	Scanner trigger received
34.2608 	WARNING 	MovieStim2 dropping video frame index: 1
34.2613 	WARNING 	MovieStim2 dropping video frame index: 2
34.2925 	WARNING 	MovieStim2 dropping video frame index: 3
34.3620 	EXP 	Set exercising_104_final.mp4 playing
34.3623 	WARNING 	MovieStim2 dropping video frame index: 5
34.3742 	WARNING 	MovieStim2 dropping video frame index: 6
34.3828 	WARNING 	MovieStim2 dropping video frame index: 7
34.4579 	WARNING 	MovieStim2 dropping video frame index: 9
34.5185 	WARNING 	MovieStim2 dropping video frame index: 11
34.5840 	WARNING 	MovieStim2 dropping video frame index: 13
34.6494 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
34.9332 	INFO 	Scanner trigger received
35.8912 	INFO 	Scanner trigger received
36.7859 	EXP 	Created eating_73_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/eating_73_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='eating_73_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
36.8231 	EXP 	eating_73_final.mp4: movie = 'stimuli/eating_73_final.mp4'
36.8231 	EXP 	eating_73_final.mp4: autoLog = True
36.9212 	INFO 	Scanner trigger received
37.9020 	INFO 	Scanner trigger received
38.7715 	EXP 	Set eating_73_final.mp4 playing
38.7718 	WARNING 	MovieStim2 dropping video frame index: 2
38.8937 	INFO 	Scanner trigger received
39.2917 	WARNING 	MovieStim2 dropping video frame index: 18
39.9228 	INFO 	Scanner trigger received
40.9189 	INFO 	Scanner trigger received
41.3545 	EXP 	Created arts_crafts_3_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/arts_crafts_3_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='arts_crafts_3_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
41.3836 	EXP 	arts_crafts_3_final.mp4: movie = 'stimuli/arts_crafts_3_final.mp4'
41.3836 	EXP 	arts_crafts_3_final.mp4: autoLog = True
41.9068 	INFO 	Scanner trigger received
42.9202 	INFO 	Scanner trigger received
43.8574 	WARNING 	MovieStim2 dropping video frame index: 1
43.8603 	WARNING 	MovieStim2 dropping video frame index: 2
43.9245 	EXP 	Set arts_crafts_3_final.mp4 playing
43.9248 	WARNING 	MovieStim2 dropping video frame index: 4
43.9421 	WARNING 	MovieStim2 dropping video frame index: 5
43.9666 	INFO 	Scanner trigger received
43.9994 	WARNING 	MovieStim2 dropping video frame index: 7
44.0229 	WARNING 	MovieStim2 dropping video frame index: 8
44.0998 	WARNING 	MovieStim2 dropping video frame index: 10
44.1629 	WARNING 	MovieStim2 dropping video frame index: 12
44.2282 	WARNING 	MovieStim2 dropping video frame index: 14
44.2936 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
44.9273 	INFO 	Scanner trigger received
45.9016 	INFO 	Scanner trigger received
46.3928 	EXP 	Created conversation_29_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/conversation_29_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='conversation_29_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
46.4347 	EXP 	conversation_29_final.mp4: movie = 'stimuli/conversation_29_final.mp4'
46.4347 	EXP 	conversation_29_final.mp4: autoLog = True
46.8924 	INFO 	Scanner trigger received
47.9059 	INFO 	Scanner trigger received
48.4812 	EXP 	Set conversation_29_final.mp4 playing
48.4815 	WARNING 	MovieStim2 dropping video frame index: 2
48.5273 	WARNING 	MovieStim2 dropping video frame index: 4
48.8960 	INFO 	Scanner trigger received
49.8933 	INFO 	Scanner trigger received
50.9228 	INFO 	Scanner trigger received
