0.1871 	WARNING 	Monitor specification not found. Creating a temporary one...
1.3963 	EXP 	Created Window = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc48606e290>, name='Window', pos=[0, 0], screen=1, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1.5310 	EXP 	Created Instructions = TextStim(alignHoriz='left', alignVert='top', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Instructions', opacity=1.0, ori=0.0, pos=array([-0.9,  0.8]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.8)
1.5544 	EXP 	Created Question example = TextStim(alignHoriz='center', alignVert='bottom', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Question example', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.35]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=2)
1.5615 	EXP 	Created Left probe example: "verb" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Left probe example: "verb"', opacity=1.0, ori=0.0, pos=array([-0.35, -0.6 ]), rgb=array([ 1.,  1.,  1.]), text=u'"verb"', units=u'norm', win=Window(...), wrapWidth=1)
1.5674 	EXP 	Created Right probe example: "verb" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Right probe example: "verb"', opacity=1.0, ori=0.0, pos=array([ 0.35, -0.6 ]), rgb=array([ 1.,  1.,  1.]), text=u'"verb"', units=u'norm', win=Window(...), wrapWidth=1)
78.9920 	DATA 	Keypress: space
78.9921 	INFO 	Finished instructions
79.0027 	EXP 	Created Waiting = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Waiting', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'Waiting for scanner...', units=u'norm', win=Window(...), wrapWidth=1)
79.0254 	INFO 	Serial device detected
0.0000 	INFO 	Got first scanner trigger! Resetting clocks
0.0060 	EXP 	Created Fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Fixation', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
0.1640 	EXP 	Created dancing_67_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/dancing_67_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='dancing_67_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
0.1894 	EXP 	dancing_67_final.mp4: movie = 'stimuli/dancing_67_final.mp4'
0.1894 	EXP 	dancing_67_final.mp4: autoLog = True
0.8753 	INFO 	Scanner trigger received (1)
1.8888 	INFO 	Scanner trigger received (1)
2.8696 	INFO 	Scanner trigger received (1)
3.8831 	INFO 	Scanner trigger received (1)
4.8964 	INFO 	Scanner trigger received (1)
5.1779 	EXP 	Set dancing_67_final.mp4 playing
5.1782 	WARNING 	MovieStim2 dropping video frame index: 2
5.2237 	WARNING 	MovieStim2 dropping video frame index: 4
5.2891 	WARNING 	MovieStim2 dropping video frame index: 6
5.8866 	INFO 	Scanner trigger received (3)
6.7276 	WARNING 	MovieStim2 dropping video frame index: 49
6.8834 	INFO 	Scanner trigger received (3)
7.7003 	EXP 	Created cosmetics_grooming_52_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cosmetics_grooming_52_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cosmetics_grooming_52_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
7.7244 	EXP 	cosmetics_grooming_52_final.mp4: movie = 'stimuli/cosmetics_grooming_52_final.mp4'
7.7244 	EXP 	cosmetics_grooming_52_final.mp4: autoLog = True
7.8878 	INFO 	Scanner trigger received (1)
8.8687 	INFO 	Scanner trigger received (1)
9.8821 	INFO 	Scanner trigger received (1)
10.0651 	EXP 	Set cosmetics_grooming_52_final.mp4 playing
10.0653 	WARNING 	MovieStim2 dropping video frame index: 2
10.1112 	WARNING 	MovieStim2 dropping video frame index: 4
10.2093 	WARNING 	MovieStim2 dropping video frame index: 7
10.8722 	INFO 	Scanner trigger received (3)
11.8703 	INFO 	Scanner trigger received (3)
12.5928 	EXP 	Created arts_crafts_2_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/arts_crafts_2_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='arts_crafts_2_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
12.6283 	EXP 	arts_crafts_2_final.mp4: movie = 'stimuli/arts_crafts_2_final.mp4'
12.6283 	EXP 	arts_crafts_2_final.mp4: autoLog = True
12.8898 	INFO 	Scanner trigger received (1)
13.8706 	INFO 	Scanner trigger received (1)
14.8840 	INFO 	Scanner trigger received (1)
14.9690 	EXP 	Set arts_crafts_2_final.mp4 playing
14.9693 	WARNING 	MovieStim2 dropping video frame index: 2
15.0151 	WARNING 	MovieStim2 dropping video frame index: 4
15.8739 	INFO 	Scanner trigger received (3)
16.8720 	INFO 	Scanner trigger received (3)
17.4987 	EXP 	Created arts_crafts_4_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/arts_crafts_4_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='arts_crafts_4_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
17.5321 	EXP 	arts_crafts_4_final.mp4: movie = 'stimuli/arts_crafts_4_final.mp4'
17.5321 	EXP 	arts_crafts_4_final.mp4: autoLog = True
17.8917 	INFO 	Scanner trigger received (1)
18.8725 	INFO 	Scanner trigger received (1)
19.4759 	WARNING 	MovieStim2 dropping video frame index: 1
19.5335 	EXP 	Set arts_crafts_4_final.mp4 playing
19.5339 	WARNING 	MovieStim2 dropping video frame index: 3
19.5552 	WARNING 	MovieStim2 dropping video frame index: 4
19.6439 	WARNING 	MovieStim2 dropping video frame index: 6
19.8046 	WARNING 	MovieStim2 dropping video frame index: 10
19.8905 	INFO 	Scanner trigger received (3)
20.0170 	WARNING 	MovieStim2 dropping video frame index: 15
20.1805 	WARNING 	MovieStim2 dropping video frame index: 19
20.3440 	WARNING 	MovieStim2 dropping video frame index: 23
20.5564 	WARNING 	MovieStim2 dropping video frame index: 28
20.7199 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
20.9053 	INFO 	Scanner trigger received (3)
21.9009 	INFO 	Scanner trigger received (3)
22.0061 	EXP 	Created teaching_155_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/teaching_155_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='teaching_155_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
22.0437 	EXP 	teaching_155_final.mp4: movie = 'stimuli/teaching_155_final.mp4'
22.0437 	EXP 	teaching_155_final.mp4: autoLog = True
22.8937 	INFO 	Scanner trigger received (1)
23.8745 	INFO 	Scanner trigger received (1)
24.6786 	EXP 	Set teaching_155_final.mp4 playing
24.6790 	WARNING 	MovieStim2 dropping video frame index: 2
24.8969 	INFO 	Scanner trigger received (3)
25.8942 	INFO 	Scanner trigger received (3)
26.8913 	INFO 	Scanner trigger received (3)
27.2302 	EXP 	Created cosmetics_grooming_51_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cosmetics_grooming_51_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cosmetics_grooming_51_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
27.2581 	EXP 	cosmetics_grooming_51_final.mp4: movie = 'stimuli/cosmetics_grooming_51_final.mp4'
27.2581 	EXP 	cosmetics_grooming_51_final.mp4: autoLog = True
27.8793 	INFO 	Scanner trigger received (1)
28.8927 	INFO 	Scanner trigger received (1)
29.6549 	WARNING 	MovieStim2 dropping video frame index: 1
29.7172 	EXP 	Set cosmetics_grooming_51_final.mp4 playing
29.7175 	WARNING 	MovieStim2 dropping video frame index: 3
29.8084 	WARNING 	MovieStim2 dropping video frame index: 5
29.8350 	WARNING 	MovieStim2 dropping video frame index: 6
29.8707 	INFO 	Scanner trigger received (3)
29.9088 	WARNING 	MovieStim2 dropping video frame index: 8
29.9938 	WARNING 	MovieStim2 dropping video frame index: 10
30.1190 	WARNING 	MovieStim2 dropping video frame index: 13
30.3314 	WARNING 	MovieStim2 dropping video frame index: 18
30.4949 	WARNING 	MovieStim2 dropping video frame index: 22
30.7074 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
30.8883 	INFO 	Scanner trigger received (3)
31.9129 	INFO 	Scanner trigger received (3)
32.8812 	INFO 	Scanner trigger received (1)
33.8946 	INFO 	Scanner trigger received (1)
34.8754 	INFO 	Scanner trigger received (2)
35.8889 	INFO 	Scanner trigger received (2)
36.8697 	INFO 	Scanner trigger received (2)
36.9925 	EXP 	Created cooking_38_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cooking_38_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cooking_38_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
37.0331 	EXP 	cooking_38_final.mp4: movie = 'stimuli/cooking_38_final.mp4'
37.0331 	EXP 	cooking_38_final.mp4: autoLog = True
37.8831 	INFO 	Scanner trigger received (1)
38.8966 	INFO 	Scanner trigger received (1)
39.2757 	EXP 	Set cooking_38_final.mp4 playing
