0.2003 	WARNING 	Monitor specification not found. Creating a temporary one...
1.3737 	EXP 	Created Window = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f1e829f9290>, name='Window', pos=[0, 0], screen=1, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1.5101 	EXP 	Created Instructions = TextStim(alignHoriz='left', alignVert='top', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Instructions', opacity=1.0, ori=0.0, pos=array([-0.9,  0.8]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.8)
1.5338 	EXP 	Created Question example = TextStim(alignHoriz='center', alignVert='bottom', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Question example', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.35]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=2)
1.5409 	EXP 	Created Left probe example: "verb" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Left probe example: "verb"', opacity=1.0, ori=0.0, pos=array([-0.35, -0.6 ]), rgb=array([ 1.,  1.,  1.]), text=u'"verb"', units=u'norm', win=Window(...), wrapWidth=1)
1.5469 	EXP 	Created Right probe example: "verb" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Right probe example: "verb"', opacity=1.0, ori=0.0, pos=array([ 0.35, -0.6 ]), rgb=array([ 1.,  1.,  1.]), text=u'"verb"', units=u'norm', win=Window(...), wrapWidth=1)
1.8715 	DATA 	Keypress: return
1.8716 	INFO 	Finished instructions
1.8818 	EXP 	Created Waiting = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Waiting', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'Waiting for scanner...', units=u'norm', win=Window(...), wrapWidth=1)
1.9117 	INFO 	Serial device detected
0.0000 	INFO 	Got first scanner trigger! Resetting clocks
0.0060 	EXP 	Created Fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Fixation', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
0.1633 	EXP 	Created cosmetics_grooming_52_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cosmetics_grooming_52_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cosmetics_grooming_52_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
0.1887 	EXP 	cosmetics_grooming_52_final.mp4: movie = 'stimuli/cosmetics_grooming_52_final.mp4'
0.1887 	EXP 	cosmetics_grooming_52_final.mp4: autoLog = True
0.9078 	INFO 	Scanner trigger received (1)
1.8884 	INFO 	Scanner trigger received (1)
2.9019 	INFO 	Scanner trigger received (1)
3.8827 	INFO 	Scanner trigger received (1)
4.8961 	INFO 	Scanner trigger received (1)
5.1756 	EXP 	Set cosmetics_grooming_52_final.mp4 playing
5.1759 	WARNING 	MovieStim2 dropping video frame index: 2
5.2233 	WARNING 	MovieStim2 dropping video frame index: 4
5.6974 	WARNING 	MovieStim2 dropping video frame index: 18
5.8862 	INFO 	Scanner trigger received (3)
6.8831 	INFO 	Scanner trigger received (3)
7.7066 	EXP 	Created exercising_109_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/exercising_109_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='exercising_109_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
7.7404 	EXP 	exercising_109_final.mp4: movie = 'stimuli/exercising_109_final.mp4'
7.7404 	EXP 	exercising_109_final.mp4: autoLog = True
7.9038 	INFO 	Scanner trigger received (1)
8.8846 	INFO 	Scanner trigger received (1)
9.6544 	EXP 	Set exercising_109_final.mp4 playing
9.6547 	WARNING 	MovieStim2 dropping video frame index: 2
9.7022 	WARNING 	MovieStim2 dropping video frame index: 4
9.8822 	INFO 	Scanner trigger received (3)
10.8794 	INFO 	Scanner trigger received (3)
11.9014 	INFO 	Scanner trigger received (3)
12.1989 	EXP 	Created conversation_32_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/conversation_32_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='conversation_32_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
12.2355 	EXP 	conversation_32_final.mp4: movie = 'stimuli/conversation_32_final.mp4'
12.2355 	EXP 	conversation_32_final.mp4: autoLog = True
12.8894 	INFO 	Scanner trigger received (1)
13.9031 	INFO 	Scanner trigger received (1)
14.8839 	INFO 	Scanner trigger received (1)
15.8826 	EXP 	Set conversation_32_final.mp4 playing
15.8829 	WARNING 	MovieStim2 dropping video frame index: 2
15.8968 	INFO 	Scanner trigger received (3)
15.9302 	WARNING 	MovieStim2 dropping video frame index: 4
16.8787 	INFO 	Scanner trigger received (3)
17.8790 	INFO 	Scanner trigger received (3)
18.4066 	EXP 	Created conversation_29_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/conversation_29_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='conversation_29_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
18.4309 	EXP 	conversation_29_final.mp4: movie = 'stimuli/conversation_29_final.mp4'
18.4309 	EXP 	conversation_29_final.mp4: autoLog = True
18.8887 	INFO 	Scanner trigger received (1)
19.9022 	INFO 	Scanner trigger received (1)
20.3778 	EXP 	Set conversation_29_final.mp4 playing
20.3782 	WARNING 	MovieStim2 dropping video frame index: 2
20.4255 	WARNING 	MovieStim2 dropping video frame index: 4
20.8924 	INFO 	Scanner trigger received (3)
21.8897 	INFO 	Scanner trigger received (3)
22.4688 	WARNING 	MovieStim2 dropping video frame index: 65
22.9099 	INFO 	Scanner trigger received (1)
23.8906 	INFO 	Scanner trigger received (1)
24.9041 	INFO 	Scanner trigger received (1)
25.2379 	EXP 	Created Left probe: "chat" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Left probe: "chat"', opacity=1.0, ori=0.0, pos=array([-0.35,  0.  ]), rgb=array([ 1.,  1.,  1.]), text=u'"chat"', units=u'norm', win=Window(...), wrapWidth=1)
25.2439 	EXP 	Created Right probe: "craft" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Right probe: "craft"', opacity=1.0, ori=0.0, pos=array([ 0.35,  0.  ]), rgb=array([ 1.,  1.,  1.]), text=u'"craft"', units=u'norm', win=Window(...), wrapWidth=1)
25.9012 	INFO 	Scanner trigger received (3)
26.3262 	DATA 	Serial response 1
26.8819 	INFO 	Scanner trigger received (3)
