0.2010 	WARNING 	Monitor specification not found. Creating a temporary one...
12.7093 	EXP 	cooking_36_final.mp4: movie = 'stimuli/cooking_36_final.mp4'
12.7093 	EXP 	cooking_36_final.mp4: autoLog = True
12.9055 	INFO 	Scanner trigger received
13.8863 	INFO 	Scanner trigger received
14.8997 	INFO 	Scanner trigger received
15.1793 	EXP 	Set cooking_36_final.mp4 playing
15.1798 	WARNING 	MovieStim2 dropping video frame index: 2
15.2270 	WARNING 	MovieStim2 dropping video frame index: 4
15.8899 	INFO 	Scanner trigger received
16.8866 	INFO 	Scanner trigger received
17.3029 	WARNING 	MovieStim2 dropping video frame index: 66
17.7074 	EXP 	Created cooking_35_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cooking_35_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cooking_35_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
17.7439 	EXP 	cooking_35_final.mp4: movie = 'stimuli/cooking_35_final.mp4'
17.7439 	EXP 	cooking_35_final.mp4: autoLog = True
17.9079 	INFO 	Scanner trigger received
18.8882 	INFO 	Scanner trigger received
19.8542 	EXP 	Set cooking_35_final.mp4 playing
19.8545 	WARNING 	MovieStim2 dropping video frame index: 2
19.9020 	WARNING 	MovieStim2 dropping video frame index: 4
19.9077 	INFO 	Scanner trigger received
20.8917 	INFO 	Scanner trigger received
21.8895 	INFO 	Scanner trigger received
22.3607 	EXP 	Created cosmetics_grooming_41_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cosmetics_grooming_41_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cosmetics_grooming_41_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
22.3862 	EXP 	cosmetics_grooming_41_final.mp4: movie = 'stimuli/cosmetics_grooming_41_final.mp4'
22.3862 	EXP 	cosmetics_grooming_41_final.mp4: autoLog = True
22.9094 	INFO 	Scanner trigger received
23.8901 	INFO 	Scanner trigger received
24.6803 	EXP 	Set cosmetics_grooming_41_final.mp4 playing
24.6806 	WARNING 	MovieStim2 dropping video frame index: 2
24.8902 	INFO 	Scanner trigger received
25.8872 	INFO 	Scanner trigger received
26.9099 	INFO 	Scanner trigger received
27.1776 	EXP 	Created using_tools_162_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/using_tools_162_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='using_tools_162_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
27.2108 	EXP 	using_tools_162_final.mp4: movie = 'stimuli/using_tools_162_final.mp4'
27.2108 	EXP 	using_tools_162_final.mp4: autoLog = True
27.8973 	INFO 	Scanner trigger received
28.9107 	INFO 	Scanner trigger received
29.2572 	EXP 	Set using_tools_162_final.mp4 playing
29.2590 	WARNING 	MovieStim2 dropping video frame index: 2
29.9006 	INFO 	Scanner trigger received
30.9141 	INFO 	Scanner trigger received
31.1177 	WARNING 	MovieStim2 dropping video frame index: 58
31.7966 	EXP 	Created exercising_92_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/exercising_92_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='exercising_92_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
31.8203 	EXP 	exercising_92_final.mp4: movie = 'stimuli/exercising_92_final.mp4'
31.8203 	EXP 	exercising_92_final.mp4: autoLog = True
31.8859 	INFO 	Scanner trigger received
32.8992 	INFO 	Scanner trigger received
33.9127 	INFO 	Scanner trigger received
33.9649 	EXP 	Set exercising_92_final.mp4 playing
33.9652 	WARNING 	MovieStim2 dropping video frame index: 2
34.7793 	WARNING 	MovieStim2 dropping video frame index: 27
34.8861 	INFO 	Scanner trigger received
35.8875 	INFO 	Scanner trigger received
35.9235 	WARNING 	MovieStim2 dropping video frame index: 61
36.4917 	EXP 	Created assembly_line_10_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/assembly_line_10_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='assembly_line_10_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
36.5280 	EXP 	assembly_line_10_final.mp4: movie = 'stimuli/assembly_line_10_final.mp4'
36.5280 	EXP 	assembly_line_10_final.mp4: autoLog = True
36.8877 	INFO 	Scanner trigger received
37.9011 	INFO 	Scanner trigger received
38.9147 	INFO 	Scanner trigger received
39.1630 	EXP 	Set assembly_line_10_final.mp4 playing
39.1633 	WARNING 	MovieStim2 dropping video frame index: 2
39.2091 	WARNING 	MovieStim2 dropping video frame index: 4
39.9046 	INFO 	Scanner trigger received
40.9022 	INFO 	Scanner trigger received
41.1380 	WARNING 	MovieStim2 dropping video frame index: 62
41.6863 	EXP 	Created eating_72_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/eating_72_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='eating_72_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
41.7097 	EXP 	eating_72_final.mp4: movie = 'stimuli/eating_72_final.mp4'
41.7097 	EXP 	eating_72_final.mp4: autoLog = True
41.9059 	INFO 	Scanner trigger received
42.8867 	INFO 	Scanner trigger received
43.7562 	EXP 	Set eating_72_final.mp4 playing
43.7565 	WARNING 	MovieStim2 dropping video frame index: 2
43.9094 	INFO 	Scanner trigger received
44.9063 	INFO 	Scanner trigger received
45.9040 	INFO 	Scanner trigger received
46.2782 	EXP 	Created cosmetics_grooming_49_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cosmetics_grooming_49_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cosmetics_grooming_49_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
46.3030 	EXP 	cosmetics_grooming_49_final.mp4: movie = 'stimuli/cosmetics_grooming_49_final.mp4'
46.3030 	EXP 	cosmetics_grooming_49_final.mp4: autoLog = True
46.8915 	INFO 	Scanner trigger received
47.9051 	INFO 	Scanner trigger received
48.3822 	EXP 	Set cosmetics_grooming_49_final.mp4 playing
48.3825 	WARNING 	MovieStim2 dropping video frame index: 2
48.4284 	WARNING 	MovieStim2 dropping video frame index: 4
48.5591 	WARNING 	MovieStim2 dropping video frame index: 8
48.8952 	INFO 	Scanner trigger received
49.8922 	INFO 	Scanner trigger received
50.9060 	EXP 	Created dancing_59_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/dancing_59_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='dancing_59_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
50.9453 	EXP 	dancing_59_final.mp4: movie = 'stimuli/dancing_59_final.mp4'
50.9453 	EXP 	dancing_59_final.mp4: autoLog = True
50.9454 	INFO 	Scanner trigger received
51.8934 	INFO 	Scanner trigger received
52.9070 	INFO 	Scanner trigger received
53.8881 	INFO 	Scanner trigger received
53.9726 	EXP 	Set dancing_59_final.mp4 playing
53.9729 	WARNING 	MovieStim2 dropping video frame index: 2
54.0187 	WARNING 	MovieStim2 dropping video frame index: 4
54.9017 	INFO 	Scanner trigger received
55.2283 	WARNING 	MovieStim2 dropping video frame index: 40
55.8912 	INFO 	Scanner trigger received
56.5207 	EXP 	Created using_tools_170_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/using_tools_170_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='using_tools_170_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
56.5521 	EXP 	using_tools_170_final.mp4: movie = 'stimuli/using_tools_170_final.mp4'
56.5521 	EXP 	using_tools_170_final.mp4: autoLog = True
56.9117 	INFO 	Scanner trigger received
57.8925 	INFO 	Scanner trigger received
58.4652 	WARNING 	MovieStim2 dropping video frame index: 1
58.5372 	EXP 	Set using_tools_170_final.mp4 playing
58.5375 	WARNING 	MovieStim2 dropping video frame index: 3
58.5603 	WARNING 	MovieStim2 dropping video frame index: 4
58.6333 	WARNING 	MovieStim2 dropping video frame index: 6
58.7101 	WARNING 	MovieStim2 dropping video frame index: 8
58.8408 	WARNING 	MovieStim2 dropping video frame index: 11
58.9283 	INFO 	Scanner trigger received
59.0043 	WARNING 	MovieStim2 dropping video frame index: 15
59.1679 	WARNING 	MovieStim2 dropping video frame index: 19
59.2986 	WARNING 	MovieStim2 dropping video frame index: 22
59.4620 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
59.8909 	INFO 	Scanner trigger received
60.9213 	INFO 	Scanner trigger received
60.9730 	EXP 	Created dancing_64_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/dancing_64_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='dancing_64_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
61.0146 	EXP 	dancing_64_final.mp4: movie = 'stimuli/dancing_64_final.mp4'
61.0146 	EXP 	dancing_64_final.mp4: autoLog = True
61.8973 	INFO 	Scanner trigger received
62.9109 	INFO 	Scanner trigger received
62.9630 	EXP 	Set dancing_64_final.mp4 playing
62.9633 	WARNING 	MovieStim2 dropping video frame index: 2
63.0099 	WARNING 	MovieStim2 dropping video frame index: 4
63.9006 	INFO 	Scanner trigger received
64.7091 	WARNING 	MovieStim2 dropping video frame index: 55
64.8894 	INFO 	Scanner trigger received
65.4865 	EXP 	Created exercising_102_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/exercising_102_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='exercising_102_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
65.5262 	EXP 	exercising_102_final.mp4: movie = 'stimuli/exercising_102_final.mp4'
65.5262 	EXP 	exercising_102_final.mp4: autoLog = True
65.8858 	INFO 	Scanner trigger received
66.8992 	INFO 	Scanner trigger received
67.6412 	WARNING 	MovieStim2 dropping video frame index: 1
67.6870 	EXP 	Set exercising_102_final.mp4 playing
67.6875 	WARNING 	MovieStim2 dropping video frame index: 3
67.6966 	WARNING 	MovieStim2 dropping video frame index: 4
67.8890 	INFO 	Scanner trigger received
68.8874 	INFO 	Scanner trigger received
69.1939 	WARNING 	MovieStim2 dropping video frame index: 49
69.8999 	INFO 	Scanner trigger received
70.1953 	EXP 	Created playing_instrument_141_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/playing_instrument_141_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='playing_instrument_141_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
70.2339 	EXP 	playing_instrument_141_final.mp4: movie = 'stimuli/playing_instrument_141_final.mp4'
70.2339 	EXP 	playing_instrument_141_final.mp4: autoLog = True
70.8877 	INFO 	Scanner trigger received
71.9012 	INFO 	Scanner trigger received
72.7612 	WARNING 	MovieStim2 dropping video frame index: 1
72.8237 	EXP 	Set playing_instrument_141_final.mp4 playing
72.8240 	WARNING 	MovieStim2 dropping video frame index: 3
72.8492 	WARNING 	MovieStim2 dropping video frame index: 4
72.8986 	WARNING 	MovieStim2 dropping video frame index: 6
72.9204 	WARNING 	MovieStim2 dropping video frame index: 7
72.9221 	INFO 	Scanner trigger received
72.9985 	WARNING 	MovieStim2 dropping video frame index: 9
73.0621 	WARNING 	MovieStim2 dropping video frame index: 11
73.1273 	WARNING 	MovieStim2 dropping video frame index: 13
73.1927 	WARNING 	MovieStim2 dropping video frame index: 15
73.2581 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
73.9361 	INFO 	Scanner trigger received
74.9311 	INFO 	Scanner trigger received
75.2958 	EXP 	Created conversation_26_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/conversation_26_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='conversation_26_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
75.3338 	EXP 	conversation_26_final.mp4: movie = 'stimuli/conversation_26_final.mp4'
75.3338 	EXP 	conversation_26_final.mp4: autoLog = True
75.8897 	INFO 	Scanner trigger received
76.9031 	INFO 	Scanner trigger received
77.4774 	WARNING 	MovieStim2 dropping video frame index: 1
77.4798 	WARNING 	MovieStim2 dropping video frame index: 2
77.5478 	EXP 	Set conversation_26_final.mp4 playing
77.5481 	WARNING 	MovieStim2 dropping video frame index: 4
77.5684 	WARNING 	MovieStim2 dropping video frame index: 5
77.6226 	WARNING 	MovieStim2 dropping video frame index: 7
77.6880 	WARNING 	MovieStim2 dropping video frame index: 9
77.7534 	WARNING 	MovieStim2 dropping video frame index: 11
77.8187 	WARNING 	MovieStim2 dropping video frame index: 13
77.8849 	WARNING 	MovieStim2 dropping video frame index: 15
77.9213 	INFO 	Scanner trigger received
77.9985 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
78.9190 	INFO 	Scanner trigger received
79.8910 	INFO 	Scanner trigger received
80.0229 	EXP 	Created eating_71_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/eating_71_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='eating_71_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
80.0580 	EXP 	eating_71_final.mp4: movie = 'stimuli/eating_71_final.mp4'
80.0580 	EXP 	eating_71_final.mp4: autoLog = True
80.9079 	INFO 	Scanner trigger received
81.8887 	INFO 	Scanner trigger received
82.6601 	EXP 	Set eating_71_final.mp4 playing
82.6631 	WARNING 	MovieStim2 dropping video frame index: 2
82.7062 	WARNING 	MovieStim2 dropping video frame index: 4
82.9113 	INFO 	Scanner trigger received
83.9083 	INFO 	Scanner trigger received
84.2754 	WARNING 	MovieStim2 dropping video frame index: 51
84.7821 	WARNING 	MovieStim2 dropping video frame index: 66
84.9052 	INFO 	Scanner trigger received
85.1951 	EXP 	Created gardening_115_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/gardening_115_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='gardening_115_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
85.2232 	EXP 	gardening_115_final.mp4: movie = 'stimuli/gardening_115_final.mp4'
85.2232 	EXP 	gardening_115_final.mp4: autoLog = True
85.9099 	INFO 	Scanner trigger received
86.8906 	INFO 	Scanner trigger received
87.9041 	INFO 	Scanner trigger received
88.0498 	WARNING 	MovieStim2 dropping video frame index: 1
88.0870 	EXP 	Set gardening_115_final.mp4 playing
88.0873 	WARNING 	MovieStim2 dropping video frame index: 3
88.9101 	INFO 	Scanner trigger received
89.6043 	WARNING 	MovieStim2 dropping video frame index: 49
89.9072 	INFO 	Scanner trigger received
90.5741 	EXP 	Created arts_crafts_1_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/arts_crafts_1_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='arts_crafts_1_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
90.6012 	EXP 	arts_crafts_1_final.mp4: movie = 'stimuli/arts_crafts_1_final.mp4'
90.6012 	EXP 	arts_crafts_1_final.mp4: autoLog = True
90.8954 	INFO 	Scanner trigger received
91.9089 	INFO 	Scanner trigger received
92.8896 	INFO 	Scanner trigger received
93.9031 	INFO 	Scanner trigger received
94.4469 	WARNING 	MovieStim2 dropping video frame index: 1
94.4947 	EXP 	Set arts_crafts_1_final.mp4 playing
94.4951 	WARNING 	MovieStim2 dropping video frame index: 3
94.5027 	WARNING 	MovieStim2 dropping video frame index: 4
94.8947 	INFO 	Scanner trigger received
95.7668 	WARNING 	MovieStim2 dropping video frame index: 42
95.9067 	INFO 	Scanner trigger received
96.7660 	WARNING 	MovieStim2 dropping video frame index: 72
96.9040 	INFO 	Scanner trigger received
97.9079 	INFO 	Scanner trigger received
98.8887 	INFO 	Scanner trigger received
98.9296 	EXP 	Created Left probe: "hand-build" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Left probe: "hand-build"', opacity=1.0, ori=0.0, pos=array([-0.35,  0.  ]), rgb=array([ 1.,  1.,  1.]), text=u'"hand-build"', units=u'norm', win=Window(...), wrapWidth=1)
98.9371 	EXP 	Created Right probe: "revitalize" = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='Right probe: "revitalize"', opacity=1.0, ori=0.0, pos=array([ 0.35,  0.  ]), rgb=array([ 1.,  1.,  1.]), text=u'"revitalize"', units=u'norm', win=Window(...), wrapWidth=1)
99.8858 	INFO 	Scanner trigger received
100.8993 	INFO 	Scanner trigger received
101.4790 	EXP 	Created teaching_152_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/teaching_152_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='teaching_152_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
101.5040 	EXP 	teaching_152_final.mp4: movie = 'stimuli/teaching_152_final.mp4'
101.5040 	EXP 	teaching_152_final.mp4: autoLog = True
101.8963 	INFO 	Scanner trigger received
102.9099 	INFO 	Scanner trigger received
103.5832 	EXP 	Set teaching_152_final.mp4 playing
103.5835 	WARNING 	MovieStim2 dropping video frame index: 2
103.6293 	WARNING 	MovieStim2 dropping video frame index: 4
103.8998 	INFO 	Scanner trigger received
104.3321 	WARNING 	MovieStim2 dropping video frame index: 25
104.8969 	INFO 	Scanner trigger received
105.8943 	INFO 	Scanner trigger received
