12.9224 	EXP 	cooking_36_final.mp4: autoLog = True
12.9225 	INFO 	Scanner trigger received
13.9032 	INFO 	Scanner trigger received
14.8691 	EXP 	Set cooking_36_final.mp4 playing
14.8694 	WARNING 	MovieStim2 dropping video frame index: 2
14.9168 	WARNING 	MovieStim2 dropping video frame index: 4
14.9248 	INFO 	Scanner trigger received
15.8979 	INFO 	Scanner trigger received
16.0938 	WARNING 	MovieStim2 dropping video frame index: 39
16.9201 	INFO 	Scanner trigger received
17.3972 	EXP 	Created cooking_35_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cooking_35_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cooking_35_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
17.4339 	EXP 	cooking_35_final.mp4: movie = 'stimuli/cooking_35_final.mp4'
17.4339 	EXP 	cooking_35_final.mp4: autoLog = True
17.8916 	INFO 	Scanner trigger received
18.9051 	INFO 	Scanner trigger received
19.4789 	EXP 	Set cooking_35_final.mp4 playing
19.4791 	WARNING 	MovieStim2 dropping video frame index: 2
19.5265 	WARNING 	MovieStim2 dropping video frame index: 4
19.9027 	INFO 	Scanner trigger received
20.8997 	INFO 	Scanner trigger received
21.9057 	INFO 	Scanner trigger received
21.9870 	EXP 	Created exercising_102_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/exercising_102_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='exercising_102_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
22.0108 	EXP 	exercising_102_final.mp4: movie = 'stimuli/exercising_102_final.mp4'
22.0108 	EXP 	exercising_102_final.mp4: autoLog = True
22.8936 	INFO 	Scanner trigger received
23.9071 	INFO 	Scanner trigger received
24.4495 	WARNING 	MovieStim2 dropping video frame index: 1
24.4971 	EXP 	Set exercising_102_final.mp4 playing
24.4975 	WARNING 	MovieStim2 dropping video frame index: 3
24.5065 	WARNING 	MovieStim2 dropping video frame index: 4
24.8970 	INFO 	Scanner trigger received
25.7730 	WARNING 	MovieStim2 dropping video frame index: 42
25.8982 	INFO 	Scanner trigger received
26.5087 	WARNING 	MovieStim2 dropping video frame index: 64
26.9100 	INFO 	Scanner trigger received
