0.0006 	WARNING 	Monitor specification not found. Creating a temporary one...
235.9055 	INFO 	Scanner trigger received
236.8977 	INFO 	Scanner trigger received
237.8950 	INFO 	Scanner trigger received
238.9130 	INFO 	Scanner trigger received
239.9100 	INFO 	Scanner trigger received
240.9028 	INFO 	Scanner trigger received
241.8996 	INFO 	Scanner trigger received
242.9181 	INFO 	Scanner trigger received
243.9146 	INFO 	Scanner trigger received
244.9120 	INFO 	Scanner trigger received
245.9044 	INFO 	Scanner trigger received
246.8900 	INFO 	Scanner trigger received
247.9199 	INFO 	Scanner trigger received
248.9170 	INFO 	Scanner trigger received
249.9092 	INFO 	Scanner trigger received
250.8945 	INFO 	Scanner trigger received
251.8919 	INFO 	Scanner trigger received
252.9218 	INFO 	Scanner trigger received
253.9141 	INFO 	Scanner trigger received
254.9112 	INFO 	Scanner trigger received
255.8964 	INFO 	Scanner trigger received
256.8938 	INFO 	Scanner trigger received
257.8942 	INFO 	Scanner trigger received
258.8935 	INFO 	Scanner trigger received
259.9031 	INFO 	Scanner trigger received
260.8991 	INFO 	Scanner trigger received
261.8954 	INFO 	Scanner trigger received
262.8897 	INFO 	Scanner trigger received
263.9068 	INFO 	Scanner trigger received
264.9039 	INFO 	Scanner trigger received
265.9010 	INFO 	Scanner trigger received
266.8929 	INFO 	Scanner trigger received
267.9113 	INFO 	Scanner trigger received
268.9084 	INFO 	Scanner trigger received
269.9056 	INFO 	Scanner trigger received
270.8977 	INFO 	Scanner trigger received
271.9159 	INFO 	Scanner trigger received
272.9131 	INFO 	Scanner trigger received
273.9104 	INFO 	Scanner trigger received
274.9026 	INFO 	Scanner trigger received
275.8996 	INFO 	Scanner trigger received
276.9181 	INFO 	Scanner trigger received
277.9150 	INFO 	Scanner trigger received
278.9077 	INFO 	Scanner trigger received
279.9045 	INFO 	Scanner trigger received
280.8901 	INFO 	Scanner trigger received
281.9200 	INFO 	Scanner trigger received
282.9166 	INFO 	Scanner trigger received
283.9092 	INFO 	Scanner trigger received
284.8950 	INFO 	Scanner trigger received
285.8922 	INFO 	Scanner trigger received
286.9219 	INFO 	Scanner trigger received
287.9141 	INFO 	Scanner trigger received
288.8901 	INFO 	Scanner trigger received
289.8965 	INFO 	Scanner trigger received
290.8938 	INFO 	Scanner trigger received
291.8926 	INFO 	Scanner trigger received
292.9044 	INFO 	Scanner trigger received
293.9011 	INFO 	Scanner trigger received
294.9007 	INFO 	Scanner trigger received
295.8909 	INFO 	Scanner trigger received
296.8897 	INFO 	Scanner trigger received
297.9063 	INFO 	Scanner trigger received
298.9034 	INFO 	Scanner trigger received
299.9009 	INFO 	Scanner trigger received
300.8930 	INFO 	Scanner trigger received
301.9125 	INFO 	Scanner trigger received
302.9082 	INFO 	Scanner trigger received
303.9058 	INFO 	Scanner trigger received
304.8977 	INFO 	Scanner trigger received
305.9163 	INFO 	Scanner trigger received
306.9127 	INFO 	Scanner trigger received
307.9103 	INFO 	Scanner trigger received
308.9026 	INFO 	Scanner trigger received
309.8996 	INFO 	Scanner trigger received
310.9180 	INFO 	Scanner trigger received
311.9152 	INFO 	Scanner trigger received
312.9073 	INFO 	Scanner trigger received
313.9261 	INFO 	Scanner trigger received
314.9227 	INFO 	Scanner trigger received
315.9198 	INFO 	Scanner trigger received
316.9167 	INFO 	Scanner trigger received
317.9093 	INFO 	Scanner trigger received
318.8949 	INFO 	Scanner trigger received
319.8916 	INFO 	Scanner trigger received
320.9217 	INFO 	Scanner trigger received
321.8899 	INFO 	Scanner trigger received
322.8996 	INFO 	Scanner trigger received
323.8970 	INFO 	Scanner trigger received
324.8941 	INFO 	Scanner trigger received
325.8931 	INFO 	Scanner trigger received
326.9045 	INFO 	Scanner trigger received
327.9018 	INFO 	Scanner trigger received
328.8990 	INFO 	Scanner trigger received
329.8910 	INFO 	Scanner trigger received
330.8897 	INFO 	Scanner trigger received
331.9061 	INFO 	Scanner trigger received
332.9026 	INFO 	Scanner trigger received
333.8962 	INFO 	Scanner trigger received
334.8930 	INFO 	Scanner trigger received
335.9114 	INFO 	Scanner trigger received
336.9086 	INFO 	Scanner trigger received
337.9057 	INFO 	Scanner trigger received
338.8977 	INFO 	Scanner trigger received
339.9157 	INFO 	Scanner trigger received
340.9130 	INFO 	Scanner trigger received
341.9106 	INFO 	Scanner trigger received
342.9026 	INFO 	Scanner trigger received
343.9213 	INFO 	Scanner trigger received
344.9183 	INFO 	Scanner trigger received
345.9150 	INFO 	Scanner trigger received
346.9074 	INFO 	Scanner trigger received
347.9045 	INFO 	Scanner trigger received
348.8913 	INFO 	Scanner trigger received
349.9201 	INFO 	Scanner trigger received
350.9122 	INFO 	Scanner trigger received
351.9093 	INFO 	Scanner trigger received
352.8950 	INFO 	Scanner trigger received
353.8921 	INFO 	Scanner trigger received
354.9214 	INFO 	Scanner trigger received
355.9141 	INFO 	Scanner trigger received
356.8999 	INFO 	Scanner trigger received
357.8972 	INFO 	Scanner trigger received
358.8947 	INFO 	Scanner trigger received
359.8956 	INFO 	Scanner trigger received
360.9049 	INFO 	Scanner trigger received
361.9021 	INFO 	Scanner trigger received
362.8991 	INFO 	Scanner trigger received
363.8913 	INFO 	Scanner trigger received
364.9096 	INFO 	Scanner trigger received
365.9074 	INFO 	Scanner trigger received
366.9038 	INFO 	Scanner trigger received
367.8961 	INFO 	Scanner trigger received
368.8931 	INFO 	Scanner trigger received
369.9114 	INFO 	Scanner trigger received
370.9105 	INFO 	Scanner trigger received
371.9008 	INFO 	Scanner trigger received
372.8979 	INFO 	Scanner trigger received
373.9161 	INFO 	Scanner trigger received
374.9135 	INFO 	Scanner trigger received
375.9103 	INFO 	Scanner trigger received
376.9025 	INFO 	Scanner trigger received
377.9208 	INFO 	Scanner trigger received
378.9176 	INFO 	Scanner trigger received
379.9149 	INFO 	Scanner trigger received
380.9074 	INFO 	Scanner trigger received
381.8933 	INFO 	Scanner trigger received
382.8901 	INFO 	Scanner trigger received
383.9198 	INFO 	Scanner trigger received
384.9122 	INFO 	Scanner trigger received
385.8974 	INFO 	Scanner trigger received
386.8954 	INFO 	Scanner trigger received
387.8916 	INFO 	Scanner trigger received
388.9171 	INFO 	Scanner trigger received
389.9141 	INFO 	Scanner trigger received
390.9001 	INFO 	Scanner trigger received
391.8964 	INFO 	Scanner trigger received
392.8935 	INFO 	Scanner trigger received
393.8944 	INFO 	Scanner trigger received
394.9052 	INFO 	Scanner trigger received
395.9021 	INFO 	Scanner trigger received
396.8989 	INFO 	Scanner trigger received
397.8910 	INFO 	Scanner trigger received
398.8899 	INFO 	Scanner trigger received
399.9063 	INFO 	Scanner trigger received
400.9032 	INFO 	Scanner trigger received
401.8959 	INFO 	Scanner trigger received
402.8930 	INFO 	Scanner trigger received
403.9108 	INFO 	Scanner trigger received
404.9086 	INFO 	Scanner trigger received
405.9007 	INFO 	Scanner trigger received
406.8978 	INFO 	Scanner trigger received
407.9182 	INFO 	Scanner trigger received
408.9131 	INFO 	Scanner trigger received
409.9102 	INFO 	Scanner trigger received
410.9026 	INFO 	Scanner trigger received
411.9208 	INFO 	Scanner trigger received
412.9175 	INFO 	Scanner trigger received
413.9146 	INFO 	Scanner trigger received
414.9074 	INFO 	Scanner trigger received
415.8933 	INFO 	Scanner trigger received
416.8902 	INFO 	Scanner trigger received
417.9205 	INFO 	Scanner trigger received
418.9122 	INFO 	Scanner trigger received
419.9093 	INFO 	Scanner trigger received
420.8949 	INFO 	Scanner trigger received
421.8924 	INFO 	Scanner trigger received
422.8910 	INFO 	Scanner trigger received
423.9023 	INFO 	Scanner trigger received
424.8997 	INFO 	Scanner trigger received
425.8969 	INFO 	Scanner trigger received
426.8938 	INFO 	Scanner trigger received
427.8960 	INFO 	Scanner trigger received
428.9054 	INFO 	Scanner trigger received
429.9014 	INFO 	Scanner trigger received
430.8987 	INFO 	Scanner trigger received
431.8911 	INFO 	Scanner trigger received
432.9092 	INFO 	Scanner trigger received
433.9064 	INFO 	Scanner trigger received
434.9034 	INFO 	Scanner trigger received
435.8959 	INFO 	Scanner trigger received
436.9142 	INFO 	Scanner trigger received
437.9112 	INFO 	Scanner trigger received
438.9084 	INFO 	Scanner trigger received
439.9007 	INFO 	Scanner trigger received
440.9189 	INFO 	Scanner trigger received
441.9162 	INFO 	Scanner trigger received
442.9127 	INFO 	Scanner trigger received
443.9055 	INFO 	Scanner trigger received
444.9026 	INFO 	Scanner trigger received
445.9207 	INFO 	Scanner trigger received
446.9178 	INFO 	Scanner trigger received
447.9152 	INFO 	Scanner trigger received
448.9074 	INFO 	Scanner trigger received
449.8929 	INFO 	Scanner trigger received
450.8902 	INFO 	Scanner trigger received
451.9199 	INFO 	Scanner trigger received
452.9123 	INFO 	Scanner trigger received
453.9137 	INFO 	Scanner trigger received
454.8950 	INFO 	Scanner trigger received
455.8920 	INFO 	Scanner trigger received
456.8909 	INFO 	Scanner trigger received
457.8930 	INFO 	Scanner trigger received
458.8997 	INFO 	Scanner trigger received
459.8967 	INFO 	Scanner trigger received
460.8953 	INFO 	Scanner trigger received
461.8963 	INFO 	Scanner trigger received
462.9045 	INFO 	Scanner trigger received
463.9013 	INFO 	Scanner trigger received
464.8990 	INFO 	Scanner trigger received
465.8911 	INFO 	Scanner trigger received
466.9095 	INFO 	Scanner trigger received
467.9064 	INFO 	Scanner trigger received
468.9031 	INFO 	Scanner trigger received
469.8959 	INFO 	Scanner trigger received
470.9137 	INFO 	Scanner trigger received
471.9115 	INFO 	Scanner trigger received
472.9085 	INFO 	Scanner trigger received
473.9007 	INFO 	Scanner trigger received
474.8979 	INFO 	Scanner trigger received
475.9164 	INFO 	Scanner trigger received
476.9134 	INFO 	Scanner trigger received
477.9055 	INFO 	Scanner trigger received
478.9027 	INFO 	Scanner trigger received
479.9209 	INFO 	Scanner trigger received
480.9180 	INFO 	Scanner trigger received
481.9103 	INFO 	Scanner trigger received
482.9075 	INFO 	Scanner trigger received
483.8930 	INFO 	Scanner trigger received
484.8903 	INFO 	Scanner trigger received
485.9197 	INFO 	Scanner trigger received
486.9123 	INFO 	Scanner trigger received
487.8971 	INFO 	Scanner trigger received
488.8949 	INFO 	Scanner trigger received
489.8920 	INFO 	Scanner trigger received
490.8925 	INFO 	Scanner trigger received
491.8928 	INFO 	Scanner trigger received
492.9000 	INFO 	Scanner trigger received
493.8973 	INFO 	Scanner trigger received
494.8892 	INFO 	Scanner trigger received
495.8962 	INFO 	Scanner trigger received
496.9048 	INFO 	Scanner trigger received
497.9015 	INFO 	Scanner trigger received
498.8987 	INFO 	Scanner trigger received
499.8911 	INFO 	Scanner trigger received
500.9093 	INFO 	Scanner trigger received
501.9067 	INFO 	Scanner trigger received
502.9038 	INFO 	Scanner trigger received
503.8959 	INFO 	Scanner trigger received
504.9141 	INFO 	Scanner trigger received
505.9114 	INFO 	Scanner trigger received
506.9081 	INFO 	Scanner trigger received
507.9008 	INFO 	Scanner trigger received
508.9188 	INFO 	Scanner trigger received
509.9159 	INFO 	Scanner trigger received
510.9142 	INFO 	Scanner trigger received
511.9056 	INFO 	Scanner trigger received
512.8918 	INFO 	Scanner trigger received
513.9213 	INFO 	Scanner trigger received
514.9178 	INFO 	Scanner trigger received
515.9103 	INFO 	Scanner trigger received
516.9283 	INFO 	Scanner trigger received
517.8930 	INFO 	Scanner trigger received
518.8899 	INFO 	Scanner trigger received
519.9154 	INFO 	Scanner trigger received
520.9123 	INFO 	Scanner trigger received
521.8980 	INFO 	Scanner trigger received
522.8952 	INFO 	Scanner trigger received
523.8927 	INFO 	Scanner trigger received
524.8924 	INFO 	Scanner trigger received
525.9027 	INFO 	Scanner trigger received
526.8998 	INFO 	Scanner trigger received
527.8975 	INFO 	Scanner trigger received
528.8955 	INFO 	Scanner trigger received
529.8895 	INFO 	Scanner trigger received
530.9049 	INFO 	Scanner trigger received
531.9017 	INFO 	Scanner trigger received
532.8940 	INFO 	Scanner trigger received
533.8912 	INFO 	Scanner trigger received
534.9094 	INFO 	Scanner trigger received
535.9064 	INFO 	Scanner trigger received
536.8993 	INFO 	Scanner trigger received
537.8959 	INFO 	Scanner trigger received
538.9141 	INFO 	Scanner trigger received
539.9113 	INFO 	Scanner trigger received
540.9098 	INFO 	Scanner trigger received
541.9007 	INFO 	Scanner trigger received
542.9189 	INFO 	Scanner trigger received
543.9156 	INFO 	Scanner trigger received
544.9155 	INFO 	Scanner trigger received
545.9055 	INFO 	Scanner trigger received
546.9236 	INFO 	Scanner trigger received
547.9207 	INFO 	Scanner trigger received
548.9181 	INFO 	Scanner trigger received
549.9103 	INFO 	Scanner trigger received
550.9075 	INFO 	Scanner trigger received
551.8936 	INFO 	Scanner trigger received
552.8899 	INFO 	Scanner trigger received
553.9155 	INFO 	Scanner trigger received
554.8893 	INFO 	Scanner trigger received
555.8977 	INFO 	Scanner trigger received
556.8950 	INFO 	Scanner trigger received
557.8917 	INFO 	Scanner trigger received
558.8924 	INFO 	Scanner trigger received
559.9024 	INFO 	Scanner trigger received
560.9001 	INFO 	Scanner trigger received
561.8966 	INFO 	Scanner trigger received
562.8892 	INFO 	Scanner trigger received
563.9078 	INFO 	Scanner trigger received
564.9049 	INFO 	Scanner trigger received
565.9021 	INFO 	Scanner trigger received
566.8940 	INFO 	Scanner trigger received
567.8911 	INFO 	Scanner trigger received
568.9094 	INFO 	Scanner trigger received
569.9077 	INFO 	Scanner trigger received
570.8989 	INFO 	Scanner trigger received
571.8960 	INFO 	Scanner trigger received
572.9142 	INFO 	Scanner trigger received
573.9116 	INFO 	Scanner trigger received
574.9085 	INFO 	Scanner trigger received
575.9008 	INFO 	Scanner trigger received
576.9190 	INFO 	Scanner trigger received
577.9161 	INFO 	Scanner trigger received
578.9131 	INFO 	Scanner trigger received
579.9055 	INFO 	Scanner trigger received
580.8910 	INFO 	Scanner trigger received
581.9209 	INFO 	Scanner trigger received
582.9182 	INFO 	Scanner trigger received
583.9104 	INFO 	Scanner trigger received
584.9075 	INFO 	Scanner trigger received
585.8933 	INFO 	Scanner trigger received
586.8905 	INFO 	Scanner trigger received
587.8897 	INFO 	Scanner trigger received
588.8894 	INFO 	Scanner trigger received
589.8979 	INFO 	Scanner trigger received
590.8961 	INFO 	Scanner trigger received
591.8923 	INFO 	Scanner trigger received
592.8941 	INFO 	Scanner trigger received
593.9028 	INFO 	Scanner trigger received
594.9033 	INFO 	Scanner trigger received
595.8968 	INFO 	Scanner trigger received
596.8893 	INFO 	Scanner trigger received
597.9072 	INFO 	Scanner trigger received
598.9047 	INFO 	Scanner trigger received
599.9013 	INFO 	Scanner trigger received
600.8940 	INFO 	Scanner trigger received
601.9121 	INFO 	Scanner trigger received
602.9093 	INFO 	Scanner trigger received
603.9063 	INFO 	Scanner trigger received
604.8989 	INFO 	Scanner trigger received
605.8960 	INFO 	Scanner trigger received
606.9139 	INFO 	Scanner trigger received
