0.0006 	WARNING 	Monitor specification not found. Creating a temporary one...
7.8761 	INFO 	Scanner trigger received
8.8687 	INFO 	Scanner trigger received
9.8661 	INFO 	Scanner trigger received
10.8851 	INFO 	Scanner trigger received
11.8827 	INFO 	Scanner trigger received
12.8737 	INFO 	Scanner trigger received
13.8709 	INFO 	Scanner trigger received
14.8889 	INFO 	Scanner trigger received
15.8863 	INFO 	Scanner trigger received
16.4371 	WARNING 	MovieStim2 dropping video frame index: 490
16.8785 	INFO 	Scanner trigger received
17.2708 	WARNING 	MovieStim2 dropping video frame index: 515
17.3362 	WARNING 	MovieStim2 dropping video frame index: 517
17.8756 	INFO 	Scanner trigger received
18.8944 	INFO 	Scanner trigger received
19.8933 	INFO 	Scanner trigger received
20.8879 	INFO 	Scanner trigger received
21.8804 	INFO 	Scanner trigger received
22.8775 	INFO 	Scanner trigger received
23.8958 	INFO 	Scanner trigger received
24.8881 	INFO 	Scanner trigger received
25.8852 	INFO 	Scanner trigger received
26.1795 	WARNING 	MovieStim2 dropping video frame index: 782
26.9054 	INFO 	Scanner trigger received
27.8702 	INFO 	Scanner trigger received
28.8680 	INFO 	Scanner trigger received
29.8665 	INFO 	Scanner trigger received
30.8665 	INFO 	Scanner trigger received
31.8765 	INFO 	Scanner trigger received
32.8721 	INFO 	Scanner trigger received
33.8693 	INFO 	Scanner trigger received
34.1261 	WARNING 	MovieStim2 dropping video frame index: 1020
34.8703 	INFO 	Scanner trigger received
35.8797 	INFO 	Scanner trigger received
36.8770 	INFO 	Scanner trigger received
37.8762 	INFO 	Scanner trigger received
38.8665 	INFO 	Scanner trigger received
39.8848 	INFO 	Scanner trigger received
40.8822 	INFO 	Scanner trigger received
41.8788 	INFO 	Scanner trigger received
42.8716 	INFO 	Scanner trigger received
43.8684 	INFO 	Scanner trigger received
44.8866 	INFO 	Scanner trigger received
45.5685 	WARNING 	MovieStim2 dropping video frame index: 1363
45.8838 	INFO 	Scanner trigger received
46.8808 	INFO 	Scanner trigger received
47.8732 	INFO 	Scanner trigger received
48.8915 	INFO 	Scanner trigger received
49.8888 	INFO 	Scanner trigger received
50.8857 	INFO 	Scanner trigger received
51.8781 	INFO 	Scanner trigger received
52.8964 	INFO 	Scanner trigger received
53.8935 	INFO 	Scanner trigger received
54.8906 	INFO 	Scanner trigger received
55.8829 	INFO 	Scanner trigger received
56.9012 	INFO 	Scanner trigger received
57.8658 	INFO 	Scanner trigger received
58.8955 	INFO 	Scanner trigger received
59.8877 	INFO 	Scanner trigger received
60.8848 	INFO 	Scanner trigger received
61.8705 	INFO 	Scanner trigger received
62.8688 	INFO 	Scanner trigger received
63.8663 	INFO 	Scanner trigger received
64.8662 	INFO 	Scanner trigger received
65.8752 	INFO 	Scanner trigger received
66.8726 	INFO 	Scanner trigger received
67.8692 	INFO 	Scanner trigger received
68.8700 	INFO 	Scanner trigger received
69.8809 	INFO 	Scanner trigger received
70.8784 	INFO 	Scanner trigger received
71.8745 	INFO 	Scanner trigger received
72.8665 	INFO 	Scanner trigger received
73.8850 	INFO 	Scanner trigger received
74.8812 	INFO 	Scanner trigger received
75.8793 	INFO 	Scanner trigger received
76.8714 	INFO 	Scanner trigger received
77.8684 	INFO 	Scanner trigger received
78.8868 	INFO 	Scanner trigger received
79.8841 	INFO 	Scanner trigger received
80.8762 	INFO 	Scanner trigger received
81.8732 	INFO 	Scanner trigger received
82.8918 	INFO 	Scanner trigger received
83.8885 	INFO 	Scanner trigger received
84.8860 	INFO 	Scanner trigger received
85.8781 	INFO 	Scanner trigger received
86.8964 	INFO 	Scanner trigger received
87.8970 	INFO 	Scanner trigger received
88.8908 	INFO 	Scanner trigger received
89.8829 	INFO 	Scanner trigger received
90.0137 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
90.8692 	INFO 	Scanner trigger received
91.8656 	INFO 	Scanner trigger received
92.8956 	INFO 	Scanner trigger received
93.8877 	INFO 	Scanner trigger received
94.8848 	INFO 	Scanner trigger received
95.8704 	INFO 	Scanner trigger received
96.8676 	INFO 	Scanner trigger received
97.8926 	INFO 	Scanner trigger received
98.8670 	INFO 	Scanner trigger received
99.8772 	INFO 	Scanner trigger received
100.8723 	INFO 	Scanner trigger received
101.8712 	INFO 	Scanner trigger received
102.8661 	INFO 	Scanner trigger received
103.8804 	INFO 	Scanner trigger received
104.8796 	INFO 	Scanner trigger received
105.8745 	INFO 	Scanner trigger received
106.8666 	INFO 	Scanner trigger received
107.8847 	INFO 	Scanner trigger received
108.8823 	INFO 	Scanner trigger received
109.8796 	INFO 	Scanner trigger received
110.8714 	INFO 	Scanner trigger received
111.8896 	INFO 	Scanner trigger received
112.8872 	INFO 	Scanner trigger received
113.8839 	INFO 	Scanner trigger received
114.8763 	INFO 	Scanner trigger received
115.8947 	INFO 	Scanner trigger received
116.8915 	INFO 	Scanner trigger received
117.8888 	INFO 	Scanner trigger received
118.8859 	INFO 	Scanner trigger received
119.8993 	INFO 	Scanner trigger received
120.8964 	INFO 	Scanner trigger received
121.8940 	INFO 	Scanner trigger received
122.8912 	INFO 	Scanner trigger received
123.8830 	INFO 	Scanner trigger received
124.8689 	INFO 	Scanner trigger received
125.8981 	INFO 	Scanner trigger received
126.8955 	INFO 	Scanner trigger received
127.8878 	INFO 	Scanner trigger received
128.8734 	INFO 	Scanner trigger received
129.8710 	INFO 	Scanner trigger received
130.8673 	INFO 	Scanner trigger received
131.8668 	INFO 	Scanner trigger received
132.8665 	INFO 	Scanner trigger received
133.8756 	INFO 	Scanner trigger received
134.8725 	INFO 	Scanner trigger received
135.8698 	INFO 	Scanner trigger received
136.8717 	INFO 	Scanner trigger received
137.8799 	INFO 	Scanner trigger received
138.8770 	INFO 	Scanner trigger received
139.8699 	INFO 	Scanner trigger received
140.8667 	INFO 	Scanner trigger received
141.8845 	INFO 	Scanner trigger received
142.8822 	INFO 	Scanner trigger received
143.8793 	INFO 	Scanner trigger received
144.8715 	INFO 	Scanner trigger received
145.8892 	INFO 	Scanner trigger received
146.8868 	INFO 	Scanner trigger received
147.8836 	INFO 	Scanner trigger received
148.8763 	INFO 	Scanner trigger received
149.8944 	INFO 	Scanner trigger received
150.8919 	INFO 	Scanner trigger received
151.8890 	INFO 	Scanner trigger received
152.8811 	INFO 	Scanner trigger received
153.8782 	INFO 	Scanner trigger received
154.8965 	INFO 	Scanner trigger received
155.8930 	INFO 	Scanner trigger received
156.8863 	INFO 	Scanner trigger received
157.8830 	INFO 	Scanner trigger received
158.8689 	INFO 	Scanner trigger received
159.8670 	INFO 	Scanner trigger received
160.8953 	INFO 	Scanner trigger received
161.8880 	INFO 	Scanner trigger received
162.8751 	INFO 	Scanner trigger received
163.8706 	INFO 	Scanner trigger received
164.8679 	INFO 	Scanner trigger received
165.8683 	INFO 	Scanner trigger received
166.8783 	INFO 	Scanner trigger received
167.8753 	INFO 	Scanner trigger received
168.8725 	INFO 	Scanner trigger received
169.8710 	INFO 	Scanner trigger received
170.8717 	INFO 	Scanner trigger received
171.8801 	INFO 	Scanner trigger received
172.8775 	INFO 	Scanner trigger received
173.8696 	INFO 	Scanner trigger received
174.8667 	INFO 	Scanner trigger received
175.8853 	INFO 	Scanner trigger received
176.8833 	INFO 	Scanner trigger received
177.8788 	INFO 	Scanner trigger received
178.8715 	INFO 	Scanner trigger received
179.8898 	INFO 	Scanner trigger received
180.8870 	INFO 	Scanner trigger received
181.8842 	INFO 	Scanner trigger received
182.8764 	INFO 	Scanner trigger received
183.8945 	INFO 	Scanner trigger received
184.8926 	INFO 	Scanner trigger received
185.8888 	INFO 	Scanner trigger received
186.8813 	INFO 	Scanner trigger received
187.8796 	INFO 	Scanner trigger received
188.8965 	INFO 	Scanner trigger received
189.8935 	INFO 	Scanner trigger received
190.8860 	INFO 	Scanner trigger received
191.9041 	INFO 	Scanner trigger received
192.8687 	INFO 	Scanner trigger received
193.8662 	INFO 	Scanner trigger received
194.8960 	INFO 	Scanner trigger received
195.8879 	INFO 	Scanner trigger received
196.8735 	INFO 	Scanner trigger received
197.8704 	INFO 	Scanner trigger received
198.8676 	INFO 	Scanner trigger received
199.8680 	INFO 	Scanner trigger received
200.8782 	INFO 	Scanner trigger received
201.8755 	INFO 	Scanner trigger received
202.8728 	INFO 	Scanner trigger received
203.8714 	INFO 	Scanner trigger received
204.8833 	INFO 	Scanner trigger received
205.8812 	INFO 	Scanner trigger received
206.8780 	INFO 	Scanner trigger received
207.8697 	INFO 	Scanner trigger received
208.8667 	INFO 	Scanner trigger received
209.8862 	INFO 	Scanner trigger received
210.8821 	INFO 	Scanner trigger received
211.8794 	INFO 	Scanner trigger received
212.8716 	INFO 	Scanner trigger received
213.8905 	INFO 	Scanner trigger received
214.8870 	INFO 	Scanner trigger received
215.8848 	INFO 	Scanner trigger received
216.8764 	INFO 	Scanner trigger received
217.8949 	INFO 	Scanner trigger received
218.8915 	INFO 	Scanner trigger received
219.8891 	INFO 	Scanner trigger received
220.8811 	INFO 	Scanner trigger received
221.8678 	INFO 	Scanner trigger received
222.8982 	INFO 	Scanner trigger received
223.8937 	INFO 	Scanner trigger received
224.8861 	INFO 	Scanner trigger received
225.8832 	INFO 	Scanner trigger received
226.8688 	INFO 	Scanner trigger received
227.8661 	INFO 	Scanner trigger received
228.8908 	INFO 	Scanner trigger received
229.8880 	INFO 	Scanner trigger received
230.8737 	INFO 	Scanner trigger received
231.8709 	INFO 	Scanner trigger received
232.8688 	INFO 	Scanner trigger received
233.8691 	INFO 	Scanner trigger received
234.8783 	INFO 	Scanner trigger received
235.8760 	INFO 	Scanner trigger received
236.8729 	INFO 	Scanner trigger received
237.8712 	INFO 	Scanner trigger received
238.8835 	INFO 	Scanner trigger received
239.8802 	INFO 	Scanner trigger received
240.8771 	INFO 	Scanner trigger received
241.8698 	INFO 	Scanner trigger received
242.8669 	INFO 	Scanner trigger received
243.8850 	INFO 	Scanner trigger received
244.8825 	INFO 	Scanner trigger received
245.8746 	INFO 	Scanner trigger received
246.8717 	INFO 	Scanner trigger received
247.8902 	INFO 	Scanner trigger received
248.8871 	INFO 	Scanner trigger received
249.8841 	INFO 	Scanner trigger received
250.8764 	INFO 	Scanner trigger received
251.8947 	INFO 	Scanner trigger received
252.8919 	INFO 	Scanner trigger received
253.8892 	INFO 	Scanner trigger received
254.8813 	INFO 	Scanner trigger received
255.8666 	INFO 	Scanner trigger received
256.8968 	INFO 	Scanner trigger received
257.8940 	INFO 	Scanner trigger received
258.8862 	INFO 	Scanner trigger received
259.8717 	INFO 	Scanner trigger received
260.8688 	INFO 	Scanner trigger received
261.8659 	INFO 	Scanner trigger received
262.8911 	INFO 	Scanner trigger received
263.8880 	INFO 	Scanner trigger received
264.8736 	INFO 	Scanner trigger received
265.8712 	INFO 	Scanner trigger received
266.8686 	INFO 	Scanner trigger received
267.8680 	INFO 	Scanner trigger received
268.8795 	INFO 	Scanner trigger received
269.8751 	INFO 	Scanner trigger received
270.8729 	INFO 	Scanner trigger received
271.8666 	INFO 	Scanner trigger received
272.8835 	INFO 	Scanner trigger received
273.8799 	INFO 	Scanner trigger received
274.8775 	INFO 	Scanner trigger received
275.8699 	INFO 	Scanner trigger received
276.8880 	INFO 	Scanner trigger received
277.8852 	INFO 	Scanner trigger received
278.8821 	INFO 	Scanner trigger received
279.8747 	INFO 	Scanner trigger received
280.8931 	INFO 	Scanner trigger received
281.8903 	INFO 	Scanner trigger received
282.8883 	INFO 	Scanner trigger received
283.8794 	INFO 	Scanner trigger received
284.8765 	INFO 	Scanner trigger received
285.8954 	INFO 	Scanner trigger received
286.8920 	INFO 	Scanner trigger received
287.8911 	INFO 	Scanner trigger received
288.8813 	INFO 	Scanner trigger received
289.8670 	INFO 	Scanner trigger received
290.8969 	INFO 	Scanner trigger received
291.8939 	INFO 	Scanner trigger received
292.8861 	INFO 	Scanner trigger received
293.8714 	INFO 	Scanner trigger received
294.8685 	INFO 	Scanner trigger received
295.8987 	INFO 	Scanner trigger received
296.8910 	INFO 	Scanner trigger received
297.8769 	INFO 	Scanner trigger received
298.8730 	INFO 	Scanner trigger received
299.8711 	INFO 	Scanner trigger received
300.8680 	INFO 	Scanner trigger received
301.8699 	INFO 	Scanner trigger received
302.8785 	INFO 	Scanner trigger received
303.8756 	INFO 	Scanner trigger received
304.8726 	INFO 	Scanner trigger received
305.8666 	INFO 	Scanner trigger received
306.8845 	INFO 	Scanner trigger received
307.8808 	INFO 	Scanner trigger received
308.8777 	INFO 	Scanner trigger received
309.8698 	INFO 	Scanner trigger received
310.8883 	INFO 	Scanner trigger received
311.8861 	INFO 	Scanner trigger received
312.8824 	INFO 	Scanner trigger received
313.8746 	INFO 	Scanner trigger received
314.8934 	INFO 	Scanner trigger received
315.8902 	INFO 	Scanner trigger received
316.8874 	INFO 	Scanner trigger received
317.8795 	INFO 	Scanner trigger received
318.8765 	INFO 	Scanner trigger received
319.8953 	INFO 	Scanner trigger received
320.8921 	INFO 	Scanner trigger received
321.8893 	INFO 	Scanner trigger received
322.8820 	INFO 	Scanner trigger received
323.8675 	INFO 	Scanner trigger received
324.8981 	INFO 	Scanner trigger received
325.8672 	INFO 	Scanner trigger received
326.8862 	INFO 	Scanner trigger received
327.8718 	INFO 	Scanner trigger received
328.8689 	INFO 	Scanner trigger received
329.8674 	INFO 	Scanner trigger received
330.8910 	INFO 	Scanner trigger received
331.8669 	INFO 	Scanner trigger received
332.8744 	INFO 	Scanner trigger received
333.8715 	INFO 	Scanner trigger received
334.8694 	INFO 	Scanner trigger received
335.8702 	INFO 	Scanner trigger received
336.8788 	INFO 	Scanner trigger received
337.8754 	INFO 	Scanner trigger received
338.8730 	INFO 	Scanner trigger received
339.8667 	INFO 	Scanner trigger received
340.8838 	INFO 	Scanner trigger received
341.8811 	INFO 	Scanner trigger received
342.8777 	INFO 	Scanner trigger received
343.8700 	INFO 	Scanner trigger received
344.8886 	INFO 	Scanner trigger received
345.8851 	INFO 	Scanner trigger received
346.8834 	INFO 	Scanner trigger received
347.8747 	INFO 	Scanner trigger received
348.8939 	INFO 	Scanner trigger received
349.8904 	INFO 	Scanner trigger received
350.8876 	INFO 	Scanner trigger received
351.8795 	INFO 	Scanner trigger received
352.8766 	INFO 	Scanner trigger received
353.8963 	INFO 	Scanner trigger received
354.8921 	INFO 	Scanner trigger received
355.8843 	INFO 	Scanner trigger received
356.8815 	INFO 	Scanner trigger received
357.8672 	INFO 	Scanner trigger received
358.8968 	INFO 	Scanner trigger received
359.8945 	INFO 	Scanner trigger received
360.8862 	INFO 	Scanner trigger received
361.8721 	INFO 	Scanner trigger received
362.8696 	INFO 	Scanner trigger received
363.8691 	INFO 	Scanner trigger received
364.8680 	INFO 	Scanner trigger received
365.8786 	INFO 	Scanner trigger received
366.8740 	INFO 	Scanner trigger received
367.8712 	INFO 	Scanner trigger received
368.8719 	INFO 	Scanner trigger received
369.8819 	INFO 	Scanner trigger received
370.8781 	INFO 	Scanner trigger received
371.8764 	INFO 	Scanner trigger received
372.8682 	INFO 	Scanner trigger received
373.8671 	INFO 	Scanner trigger received
374.8835 	INFO 	Scanner trigger received
375.8806 	INFO 	Scanner trigger received
376.8775 	INFO 	Scanner trigger received
377.8700 	INFO 	Scanner trigger received
378.8883 	INFO 	Scanner trigger received
379.8850 	INFO 	Scanner trigger received
380.8825 	INFO 	Scanner trigger received
381.8748 	INFO 	Scanner trigger received
382.8932 	INFO 	Scanner trigger received
383.8902 	INFO 	Scanner trigger received
384.8871 	INFO 	Scanner trigger received
385.8796 	INFO 	Scanner trigger received
386.8768 	INFO 	Scanner trigger received
387.8948 	INFO 	Scanner trigger received
388.8921 	INFO 	Scanner trigger received
389.8844 	INFO 	Scanner trigger received
390.8696 	INFO 	Scanner trigger received
391.8671 	INFO 	Scanner trigger received
392.8972 	INFO 	Scanner trigger received
393.8893 	INFO 	Scanner trigger received
394.8863 	INFO 	Scanner trigger received
395.8721 	INFO 	Scanner trigger received
396.8690 	INFO 	Scanner trigger received
397.8663 	INFO 	Scanner trigger received
398.8669 	INFO 	Scanner trigger received
399.8765 	INFO 	Scanner trigger received
400.8735 	INFO 	Scanner trigger received
401.8707 	INFO 	Scanner trigger received
402.8650 	INFO 	Scanner trigger received
403.8813 	INFO 	Scanner trigger received
404.8784 	INFO 	Scanner trigger received
405.8755 	INFO 	Scanner trigger received
406.8681 	INFO 	Scanner trigger received
407.8664 	INFO 	Scanner trigger received
408.8836 	INFO 	Scanner trigger received
409.8822 	INFO 	Scanner trigger received
410.8732 	INFO 	Scanner trigger received
411.8700 	INFO 	Scanner trigger received
412.8880 	INFO 	Scanner trigger received
413.8853 	INFO 	Scanner trigger received
414.8825 	INFO 	Scanner trigger received
415.8748 	INFO 	Scanner trigger received
416.8934 	INFO 	Scanner trigger received
417.8900 	INFO 	Scanner trigger received
418.8872 	INFO 	Scanner trigger received
419.8797 	INFO 	Scanner trigger received
420.8979 	INFO 	Scanner trigger received
421.8950 	INFO 	Scanner trigger received
422.8921 	INFO 	Scanner trigger received
423.8844 	INFO 	Scanner trigger received
424.8817 	INFO 	Scanner trigger received
425.8671 	INFO 	Scanner trigger received
426.8655 	INFO 	Scanner trigger received
427.8893 	INFO 	Scanner trigger received
428.8747 	INFO 	Scanner trigger received
429.8717 	INFO 	Scanner trigger received
430.8690 	INFO 	Scanner trigger received
431.8660 	INFO 	Scanner trigger received
432.8683 	INFO 	Scanner trigger received
433.8767 	INFO 	Scanner trigger received
434.8737 	INFO 	Scanner trigger received
435.8718 	INFO 	Scanner trigger received
436.8717 	INFO 	Scanner trigger received
437.8815 	INFO 	Scanner trigger received
438.8786 	INFO 	Scanner trigger received
439.8771 	INFO 	Scanner trigger received
440.8682 	INFO 	Scanner trigger received
441.8869 	INFO 	Scanner trigger received
442.8841 	INFO 	Scanner trigger received
443.8807 	INFO 	Scanner trigger received
444.8730 	INFO 	Scanner trigger received
445.8910 	INFO 	Scanner trigger received
446.8881 	INFO 	Scanner trigger received
447.8856 	INFO 	Scanner trigger received
448.8778 	INFO 	Scanner trigger received
449.8749 	INFO 	Scanner trigger received
450.8940 	INFO 	Scanner trigger received
451.8900 	INFO 	Scanner trigger received
452.8874 	INFO 	Scanner trigger received
453.8797 	INFO 	Scanner trigger received
454.8656 	INFO 	Scanner trigger received
455.8965 	INFO 	Scanner trigger received
456.8922 	INFO 	Scanner trigger received
457.8845 	INFO 	Scanner trigger received
458.9029 	INFO 	Scanner trigger received
459.8678 	INFO 	Scanner trigger received
460.8969 	INFO 	Scanner trigger received
461.8893 	INFO 	Scanner trigger received
462.8751 	INFO 	Scanner trigger received
463.8721 	INFO 	Scanner trigger received
464.8696 	INFO 	Scanner trigger received
465.8669 	INFO 	Scanner trigger received
466.8687 	INFO 	Scanner trigger received
467.8766 	INFO 	Scanner trigger received
468.8743 	INFO 	Scanner trigger received
469.8711 	INFO 	Scanner trigger received
470.8652 	INFO 	Scanner trigger received
471.8819 	INFO 	Scanner trigger received
472.8791 	INFO 	Scanner trigger received
473.8758 	INFO 	Scanner trigger received
474.8683 	INFO 	Scanner trigger received
475.8862 	INFO 	Scanner trigger received
476.8837 	INFO 	Scanner trigger received
477.8807 	INFO 	Scanner trigger received
478.8731 	INFO 	Scanner trigger received
479.8916 	INFO 	Scanner trigger received
480.8886 	INFO 	Scanner trigger received
481.8857 	INFO 	Scanner trigger received
482.8779 	INFO 	Scanner trigger received
483.8751 	INFO 	Scanner trigger received
484.8928 	INFO 	Scanner trigger received
485.8904 	INFO 	Scanner trigger received
486.8875 	INFO 	Scanner trigger received
487.8798 	INFO 	Scanner trigger received
488.8653 	INFO 	Scanner trigger received
489.8956 	INFO 	Scanner trigger received
490.8925 	INFO 	Scanner trigger received
491.8846 	INFO 	Scanner trigger received
492.8704 	INFO 	Scanner trigger received
493.8674 	INFO 	Scanner trigger received
494.8980 	INFO 	Scanner trigger received
495.8894 	INFO 	Scanner trigger received
496.8660 	INFO 	Scanner trigger received
497.8724 	INFO 	Scanner trigger received
498.8691 	INFO 	Scanner trigger received
499.8679 	INFO 	Scanner trigger received
500.8683 	INFO 	Scanner trigger received
501.8769 	INFO 	Scanner trigger received
502.8741 	INFO 	Scanner trigger received
503.8666 	INFO 	Scanner trigger received
504.8653 	INFO 	Scanner trigger received
505.8818 	INFO 	Scanner trigger received
506.8793 	INFO 	Scanner trigger received
507.8762 	INFO 	Scanner trigger received
508.8682 	INFO 	Scanner trigger received
509.8865 	INFO 	Scanner trigger received
510.8834 	INFO 	Scanner trigger received
511.8809 	INFO 	Scanner trigger received
512.8731 	INFO 	Scanner trigger received
513.8933 	INFO 	Scanner trigger received
514.8891 	INFO 	Scanner trigger received
515.8858 	INFO 	Scanner trigger received
516.8780 	INFO 	Scanner trigger received
517.8750 	INFO 	Scanner trigger received
518.8940 	INFO 	Scanner trigger received
519.8902 	INFO 	Scanner trigger received
520.8832 	INFO 	Scanner trigger received
521.8799 	INFO 	Scanner trigger received
522.8983 	INFO 	Scanner trigger received
523.8949 	INFO 	Scanner trigger received
524.8924 	INFO 	Scanner trigger received
525.8847 	INFO 	Scanner trigger received
526.8702 	INFO 	Scanner trigger received
527.8673 	INFO 	Scanner trigger received
528.8667 	INFO 	Scanner trigger received
529.8895 	INFO 	Scanner trigger received
530.8759 	INFO 	Scanner trigger received
531.8719 	INFO 	Scanner trigger received
532.8690 	INFO 	Scanner trigger received
533.8682 	INFO 	Scanner trigger received
534.8708 	INFO 	Scanner trigger received
535.8770 	INFO 	Scanner trigger received
536.8750 	INFO 	Scanner trigger received
537.8664 	INFO 	Scanner trigger received
538.8653 	INFO 	Scanner trigger received
539.8816 	INFO 	Scanner trigger received
540.8789 	INFO 	Scanner trigger received
541.8761 	INFO 	Scanner trigger received
542.8683 	INFO 	Scanner trigger received
543.8869 	INFO 	Scanner trigger received
544.8847 	INFO 	Scanner trigger received
545.8807 	INFO 	Scanner trigger received
546.8732 	INFO 	Scanner trigger received
547.8914 	INFO 	Scanner trigger received
548.8883 	INFO 	Scanner trigger received
549.8857 	INFO 	Scanner trigger received
550.8780 	INFO 	Scanner trigger received
551.8966 	INFO 	Scanner trigger received
552.8934 	INFO 	Scanner trigger received
553.8915 	INFO 	Scanner trigger received
554.8828 	INFO 	Scanner trigger received
555.8799 	INFO 	Scanner trigger received
556.8653 	INFO 	Scanner trigger received
557.8951 	INFO 	Scanner trigger received
558.8876 	INFO 	Scanner trigger received
559.8847 	INFO 	Scanner trigger received
560.8701 	INFO 	Scanner trigger received
561.8673 	INFO 	Scanner trigger received
562.8968 	INFO 	Scanner trigger received
563.8662 	INFO 	Scanner trigger received
564.8749 	INFO 	Scanner trigger received
565.8721 	INFO 	Scanner trigger received
566.8692 	INFO 	Scanner trigger received
567.8700 	INFO 	Scanner trigger received
568.8708 	INFO 	Scanner trigger received
569.8766 	INFO 	Scanner trigger received
570.8741 	INFO 	Scanner trigger received
571.8665 	INFO 	Scanner trigger received
572.8654 	INFO 	Scanner trigger received
573.8815 	INFO 	Scanner trigger received
574.8788 	INFO 	Scanner trigger received
575.8713 	INFO 	Scanner trigger received
576.8684 	INFO 	Scanner trigger received
577.8873 	INFO 	Scanner trigger received
578.8839 	INFO 	Scanner trigger received
579.8810 	INFO 	Scanner trigger received
580.8732 	INFO 	Scanner trigger received
581.8910 	INFO 	Scanner trigger received
582.8883 	INFO 	Scanner trigger received
583.8853 	INFO 	Scanner trigger received
584.8781 	INFO 	Scanner trigger received
585.8965 	INFO 	Scanner trigger received
586.8939 	INFO 	Scanner trigger received
587.8910 	INFO 	Scanner trigger received
588.8830 	INFO 	Scanner trigger received
589.8800 	INFO 	Scanner trigger received
590.8985 	INFO 	Scanner trigger received
591.8950 	INFO 	Scanner trigger received
592.8876 	INFO 	Scanner trigger received
593.8848 	INFO 	Scanner trigger received
594.8705 	INFO 	Scanner trigger received
595.8680 	INFO 	Scanner trigger received
596.8659 	INFO 	Scanner trigger received
597.8668 	INFO 	Scanner trigger received
598.8758 	INFO 	Scanner trigger received
599.8725 	INFO 	Scanner trigger received
600.8720 	INFO 	Scanner trigger received
601.8706 	INFO 	Scanner trigger received
602.8720 	INFO 	Scanner trigger received
603.8769 	INFO 	Scanner trigger received
604.8742 	INFO 	Scanner trigger received
605.8665 	INFO 	Scanner trigger received
606.8852 	INFO 	Scanner trigger received
607.8820 	INFO 	Scanner trigger received
