0.0006 	WARNING 	Monitor specification not found. Creating a temporary one...
8.9089 	INFO 	Scanner trigger received
9.9012 	INFO 	Scanner trigger received
10.9195 	INFO 	Scanner trigger received
11.9162 	INFO 	Scanner trigger received
12.9137 	INFO 	Scanner trigger received
13.9060 	INFO 	Scanner trigger received
14.9244 	INFO 	Scanner trigger received
15.8888 	INFO 	Scanner trigger received
16.9185 	INFO 	Scanner trigger received
17.9108 	INFO 	Scanner trigger received
18.8752 	WARNING 	MovieStim2 dropping video frame index: 563
18.9406 	WARNING 	MovieStim2 dropping video frame index: 565
18.9458 	INFO 	Scanner trigger received
19.8934 	INFO 	Scanner trigger received
20.8905 	INFO 	Scanner trigger received
21.8894 	INFO 	Scanner trigger received
22.8900 	INFO 	Scanner trigger received
23.8985 	INFO 	Scanner trigger received
24.8953 	INFO 	Scanner trigger received
25.8877 	INFO 	Scanner trigger received
26.8947 	INFO 	Scanner trigger received
27.9028 	INFO 	Scanner trigger received
28.9005 	INFO 	Scanner trigger received
29.8925 	INFO 	Scanner trigger received
30.8896 	INFO 	Scanner trigger received
31.9077 	INFO 	Scanner trigger received
32.9052 	INFO 	Scanner trigger received
33.9032 	INFO 	Scanner trigger received
34.8945 	INFO 	Scanner trigger received
35.8916 	INFO 	Scanner trigger received
36.9094 	INFO 	Scanner trigger received
37.9070 	INFO 	Scanner trigger received
38.8992 	INFO 	Scanner trigger received
39.8964 	INFO 	Scanner trigger received
40.9145 	INFO 	Scanner trigger received
41.9119 	INFO 	Scanner trigger received
42.9085 	INFO 	Scanner trigger received
43.9012 	INFO 	Scanner trigger received
44.9194 	INFO 	Scanner trigger received
45.9166 	INFO 	Scanner trigger received
46.9140 	INFO 	Scanner trigger received
47.9060 	INFO 	Scanner trigger received
48.8915 	INFO 	Scanner trigger received
49.8886 	INFO 	Scanner trigger received
50.9185 	INFO 	Scanner trigger received
51.9109 	INFO 	Scanner trigger received
52.8965 	INFO 	Scanner trigger received
53.8936 	INFO 	Scanner trigger received
54.8904 	INFO 	Scanner trigger received
55.8894 	INFO 	Scanner trigger received
56.8909 	INFO 	Scanner trigger received
57.8749 	WARNING 	MovieStim2 dropping video frame index: 1732
57.8912 	INFO 	Scanner trigger received
58.8951 	INFO 	Scanner trigger received
59.8881 	INFO 	Scanner trigger received
60.8880 	INFO 	Scanner trigger received
61.9030 	INFO 	Scanner trigger received
62.9006 	INFO 	Scanner trigger received
63.8929 	INFO 	Scanner trigger received
64.8904 	INFO 	Scanner trigger received
65.9090 	INFO 	Scanner trigger received
66.9053 	INFO 	Scanner trigger received
67.9025 	INFO 	Scanner trigger received
68.8945 	INFO 	Scanner trigger received
69.9127 	INFO 	Scanner trigger received
70.9099 	INFO 	Scanner trigger received
71.9077 	INFO 	Scanner trigger received
72.8993 	INFO 	Scanner trigger received
73.9178 	INFO 	Scanner trigger received
74.3215 	WARNING 	MovieStim2 dropping video frame index: 2225
74.9153 	INFO 	Scanner trigger received
75.9120 	INFO 	Scanner trigger received
76.9042 	INFO 	Scanner trigger received
77.9013 	INFO 	Scanner trigger received
78.9203 	INFO 	Scanner trigger received
79.9169 	INFO 	Scanner trigger received
80.9141 	INFO 	Scanner trigger received
81.9061 	INFO 	Scanner trigger received
82.8919 	INFO 	Scanner trigger received
83.8890 	INFO 	Scanner trigger received
84.9184 	INFO 	Scanner trigger received
85.9108 	INFO 	Scanner trigger received
86.8967 	INFO 	Scanner trigger received
87.8933 	INFO 	Scanner trigger received
88.8909 	INFO 	Scanner trigger received
89.8896 	INFO 	Scanner trigger received
90.1120 	WARNING 	MovieStim2 dropping video frame index: 2698
90.8918 	INFO 	Scanner trigger received
91.8983 	INFO 	Scanner trigger received
92.8953 	INFO 	Scanner trigger received
93.8879 	INFO 	Scanner trigger received
94.9060 	INFO 	Scanner trigger received
95.9035 	INFO 	Scanner trigger received
96.5523 	WARNING 	MovieStim2 dropping video frame index: 2891
96.8998 	INFO 	Scanner trigger received
97.8972 	INFO 	Scanner trigger received
98.8898 	INFO 	Scanner trigger received
99.9081 	INFO 	Scanner trigger received
100.9057 	INFO 	Scanner trigger received
101.8975 	INFO 	Scanner trigger received
102.8946 	INFO 	Scanner trigger received
103.9132 	INFO 	Scanner trigger received
104.9104 	INFO 	Scanner trigger received
105.9074 	INFO 	Scanner trigger received
106.8994 	INFO 	Scanner trigger received
107.9180 	INFO 	Scanner trigger received
108.9150 	INFO 	Scanner trigger received
109.9121 	INFO 	Scanner trigger received
110.9042 	INFO 	Scanner trigger received
111.9013 	INFO 	Scanner trigger received
112.9199 	INFO 	Scanner trigger received
113.9160 	INFO 	Scanner trigger received
114.9090 	INFO 	Scanner trigger received
115.9062 	INFO 	Scanner trigger received
116.8916 	INFO 	Scanner trigger received
117.8882 	INFO 	Scanner trigger received
118.9186 	INFO 	Scanner trigger received
119.8997 	INFO 	Scanner trigger received
120.8966 	INFO 	Scanner trigger received
121.8934 	INFO 	Scanner trigger received
122.8911 	INFO 	Scanner trigger received
123.8909 	INFO 	Scanner trigger received
124.8926 	INFO 	Scanner trigger received
125.8987 	INFO 	Scanner trigger received
126.8957 	INFO 	Scanner trigger received
127.8879 	INFO 	Scanner trigger received
128.8882 	INFO 	Scanner trigger received
129.7537 	WARNING 	MovieStim2 dropping video frame index: 3886
129.9034 	INFO 	Scanner trigger received
130.9007 	INFO 	Scanner trigger received
131.8927 	INFO 	Scanner trigger received
132.8899 	INFO 	Scanner trigger received
133.9085 	INFO 	Scanner trigger received
134.9055 	INFO 	Scanner trigger received
135.9022 	INFO 	Scanner trigger received
136.8947 	INFO 	Scanner trigger received
137.9147 	INFO 	Scanner trigger received
138.9121 	INFO 	Scanner trigger received
139.9089 	INFO 	Scanner trigger received
140.8995 	INFO 	Scanner trigger received
141.0302 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
141.9177 	INFO 	Scanner trigger received
142.9152 	INFO 	Scanner trigger received
143.9119 	INFO 	Scanner trigger received
144.9042 	INFO 	Scanner trigger received
145.9014 	INFO 	Scanner trigger received
146.9205 	INFO 	Scanner trigger received
147.9167 	INFO 	Scanner trigger received
148.9091 	INFO 	Scanner trigger received
149.8949 	INFO 	Scanner trigger received
150.8919 	INFO 	Scanner trigger received
151.8891 	INFO 	Scanner trigger received
152.9139 	INFO 	Scanner trigger received
153.8885 	INFO 	Scanner trigger received
154.8961 	INFO 	Scanner trigger received
155.8939 	INFO 	Scanner trigger received
156.8909 	INFO 	Scanner trigger received
157.8909 	INFO 	Scanner trigger received
158.9018 	INFO 	Scanner trigger received
159.8986 	INFO 	Scanner trigger received
160.8958 	INFO 	Scanner trigger received
161.8880 	INFO 	Scanner trigger received
162.9064 	INFO 	Scanner trigger received
163.9033 	INFO 	Scanner trigger received
164.9005 	INFO 	Scanner trigger received
165.8928 	INFO 	Scanner trigger received
166.8899 	INFO 	Scanner trigger received
167.9083 	INFO 	Scanner trigger received
168.9052 	INFO 	Scanner trigger received
169.8976 	INFO 	Scanner trigger received
170.8948 	INFO 	Scanner trigger received
171.9126 	INFO 	Scanner trigger received
172.9098 	INFO 	Scanner trigger received
173.9024 	INFO 	Scanner trigger received
174.8995 	INFO 	Scanner trigger received
175.9178 	INFO 	Scanner trigger received
176.9147 	INFO 	Scanner trigger received
177.9118 	INFO 	Scanner trigger received
178.9044 	INFO 	Scanner trigger received
179.8901 	INFO 	Scanner trigger received
180.8871 	INFO 	Scanner trigger received
181.9170 	INFO 	Scanner trigger received
182.9091 	INFO 	Scanner trigger received
183.9273 	INFO 	Scanner trigger received
184.8918 	INFO 	Scanner trigger received
185.8895 	INFO 	Scanner trigger received
186.8875 	INFO 	Scanner trigger received
187.9001 	INFO 	Scanner trigger received
188.8971 	INFO 	Scanner trigger received
189.8935 	INFO 	Scanner trigger received
190.8906 	INFO 	Scanner trigger received
191.8912 	INFO 	Scanner trigger received
192.9012 	INFO 	Scanner trigger received
193.8984 	INFO 	Scanner trigger received
194.8960 	INFO 	Scanner trigger received
195.8880 	INFO 	Scanner trigger received
196.9060 	INFO 	Scanner trigger received
197.9034 	INFO 	Scanner trigger received
198.9002 	INFO 	Scanner trigger received
199.8929 	INFO 	Scanner trigger received
200.8900 	INFO 	Scanner trigger received
201.9080 	INFO 	Scanner trigger received
202.9058 	INFO 	Scanner trigger received
203.8976 	INFO 	Scanner trigger received
204.9373 	INFO 	Scanner trigger received
205.9130 	INFO 	Scanner trigger received
206.9099 	INFO 	Scanner trigger received
207.9025 	INFO 	Scanner trigger received
208.8996 	INFO 	Scanner trigger received
209.9182 	INFO 	Scanner trigger received
210.9151 	INFO 	Scanner trigger received
211.9114 	INFO 	Scanner trigger received
212.9044 	INFO 	Scanner trigger received
213.8901 	INFO 	Scanner trigger received
214.8877 	INFO 	Scanner trigger received
215.9176 	INFO 	Scanner trigger received
216.9092 	INFO 	Scanner trigger received
217.9282 	INFO 	Scanner trigger received
218.8921 	INFO 	Scanner trigger received
219.8892 	INFO 	Scanner trigger received
220.8888 	INFO 	Scanner trigger received
221.8998 	INFO 	Scanner trigger received
222.8971 	INFO 	Scanner trigger received
223.8941 	INFO 	Scanner trigger received
224.8911 	INFO 	Scanner trigger received
225.8948 	INFO 	Scanner trigger received
226.9016 	INFO 	Scanner trigger received
227.8987 	INFO 	Scanner trigger received
228.8960 	INFO 	Scanner trigger received
229.8881 	INFO 	Scanner trigger received
230.9079 	INFO 	Scanner trigger received
231.9030 	INFO 	Scanner trigger received
232.9006 	INFO 	Scanner trigger received
233.8929 	INFO 	Scanner trigger received
234.9113 	INFO 	Scanner trigger received
235.9083 	INFO 	Scanner trigger received
236.9063 	INFO 	Scanner trigger received
237.8978 	INFO 	Scanner trigger received
238.9157 	INFO 	Scanner trigger received
239.9129 	INFO 	Scanner trigger received
240.9100 	INFO 	Scanner trigger received
241.9025 	INFO 	Scanner trigger received
242.8996 	INFO 	Scanner trigger received
243.9178 	INFO 	Scanner trigger received
244.9150 	INFO 	Scanner trigger received
245.9123 	INFO 	Scanner trigger received
246.9044 	INFO 	Scanner trigger received
247.8910 	INFO 	Scanner trigger received
248.8873 	INFO 	Scanner trigger received
249.9170 	INFO 	Scanner trigger received
250.9093 	INFO 	Scanner trigger received
251.8954 	INFO 	Scanner trigger received
252.8921 	INFO 	Scanner trigger received
253.8889 	INFO 	Scanner trigger received
254.8879 	INFO 	Scanner trigger received
255.8889 	INFO 	Scanner trigger received
256.8970 	INFO 	Scanner trigger received
257.8937 	INFO 	Scanner trigger received
258.8925 	INFO 	Scanner trigger received
259.8934 	INFO 	Scanner trigger received
260.9020 	INFO 	Scanner trigger received
261.8989 	INFO 	Scanner trigger received
262.8914 	INFO 	Scanner trigger received
263.8881 	INFO 	Scanner trigger received
264.9064 	INFO 	Scanner trigger received
265.9037 	INFO 	Scanner trigger received
266.9019 	INFO 	Scanner trigger received
267.8930 	INFO 	Scanner trigger received
268.9120 	INFO 	Scanner trigger received
269.9085 	INFO 	Scanner trigger received
270.9055 	INFO 	Scanner trigger received
271.8978 	INFO 	Scanner trigger received
272.9157 	INFO 	Scanner trigger received
273.9134 	INFO 	Scanner trigger received
274.9123 	INFO 	Scanner trigger received
275.9026 	INFO 	Scanner trigger received
276.8997 	INFO 	Scanner trigger received
277.9179 	INFO 	Scanner trigger received
278.9152 	INFO 	Scanner trigger received
279.9078 	INFO 	Scanner trigger received
280.9044 	INFO 	Scanner trigger received
281.8908 	INFO 	Scanner trigger received
282.8874 	INFO 	Scanner trigger received
283.9184 	INFO 	Scanner trigger received
284.9093 	INFO 	Scanner trigger received
285.8952 	INFO 	Scanner trigger received
286.8940 	INFO 	Scanner trigger received
287.8899 	INFO 	Scanner trigger received
288.8905 	INFO 	Scanner trigger received
289.8992 	INFO 	Scanner trigger received
290.8967 	INFO 	Scanner trigger received
291.8944 	INFO 	Scanner trigger received
292.8925 	INFO 	Scanner trigger received
293.9060 	INFO 	Scanner trigger received
294.9024 	INFO 	Scanner trigger received
295.9000 	INFO 	Scanner trigger received
296.8911 	INFO 	Scanner trigger received
297.8882 	INFO 	Scanner trigger received
298.9068 	INFO 	Scanner trigger received
299.9056 	INFO 	Scanner trigger received
300.9007 	INFO 	Scanner trigger received
301.8930 	INFO 	Scanner trigger received
302.9121 	INFO 	Scanner trigger received
303.9088 	INFO 	Scanner trigger received
304.9057 	INFO 	Scanner trigger received
305.8979 	INFO 	Scanner trigger received
306.9161 	INFO 	Scanner trigger received
307.9142 	INFO 	Scanner trigger received
308.9105 	INFO 	Scanner trigger received
309.9026 	INFO 	Scanner trigger received
310.8998 	INFO 	Scanner trigger received
311.9189 	INFO 	Scanner trigger received
312.9149 	INFO 	Scanner trigger received
313.9075 	INFO 	Scanner trigger received
314.9045 	INFO 	Scanner trigger received
315.8905 	INFO 	Scanner trigger received
316.8875 	INFO 	Scanner trigger received
317.9123 	INFO 	Scanner trigger received
318.8978 	INFO 	Scanner trigger received
319.8946 	INFO 	Scanner trigger received
320.8919 	INFO 	Scanner trigger received
321.8898 	INFO 	Scanner trigger received
322.8896 	INFO 	Scanner trigger received
323.9000 	INFO 	Scanner trigger received
324.8970 	INFO 	Scanner trigger received
325.8943 	INFO 	Scanner trigger received
326.8880 	INFO 	Scanner trigger received
327.9051 	INFO 	Scanner trigger received
328.9016 	INFO 	Scanner trigger received
329.8987 	INFO 	Scanner trigger received
330.8911 	INFO 	Scanner trigger received
331.8883 	INFO 	Scanner trigger received
332.9069 	INFO 	Scanner trigger received
333.9033 	INFO 	Scanner trigger received
334.8964 	INFO 	Scanner trigger received
335.9140 	INFO 	Scanner trigger received
336.9116 	INFO 	Scanner trigger received
337.9082 	INFO 	Scanner trigger received
338.9050 	INFO 	Scanner trigger received
339.8979 	INFO 	Scanner trigger received
340.9158 	INFO 	Scanner trigger received
341.9135 	INFO 	Scanner trigger received
342.9101 	INFO 	Scanner trigger received
343.9027 	INFO 	Scanner trigger received
344.8880 	INFO 	Scanner trigger received
345.9177 	INFO 	Scanner trigger received
346.9156 	INFO 	Scanner trigger received
347.9075 	INFO 	Scanner trigger received
348.8928 	INFO 	Scanner trigger received
349.8907 	INFO 	Scanner trigger received
350.8890 	INFO 	Scanner trigger received
351.9123 	INFO 	Scanner trigger received
352.9094 	INFO 	Scanner trigger received
353.8954 	INFO 	Scanner trigger received
354.8918 	INFO 	Scanner trigger received
355.8896 	INFO 	Scanner trigger received
356.8919 	INFO 	Scanner trigger received
357.9003 	INFO 	Scanner trigger received
358.8991 	INFO 	Scanner trigger received
359.8941 	INFO 	Scanner trigger received
360.8879 	INFO 	Scanner trigger received
361.8884 	INFO 	Scanner trigger received
362.9020 	INFO 	Scanner trigger received
363.8993 	INFO 	Scanner trigger received
364.8914 	INFO 	Scanner trigger received
365.9100 	INFO 	Scanner trigger received
366.9080 	INFO 	Scanner trigger received
367.9054 	INFO 	Scanner trigger received
368.8962 	INFO 	Scanner trigger received
369.9145 	INFO 	Scanner trigger received
370.8872 	INFO 	Scanner trigger received
371.9100 	INFO 	Scanner trigger received
372.9079 	INFO 	Scanner trigger received
373.8981 	INFO 	Scanner trigger received
374.9159 	INFO 	Scanner trigger received
375.9138 	INFO 	Scanner trigger received
376.9104 	INFO 	Scanner trigger received
377.9031 	INFO 	Scanner trigger received
378.8892 	INFO 	Scanner trigger received
379.9181 	INFO 	Scanner trigger received
380.9151 	INFO 	Scanner trigger received
381.9076 	INFO 	Scanner trigger received
382.8930 	INFO 	Scanner trigger received
383.8909 	INFO 	Scanner trigger received
384.8876 	INFO 	Scanner trigger received
385.9123 	INFO 	Scanner trigger received
386.8889 	INFO 	Scanner trigger received
387.8957 	INFO 	Scanner trigger received
388.8919 	INFO 	Scanner trigger received
389.8895 	INFO 	Scanner trigger received
390.8918 	INFO 	Scanner trigger received
391.9008 	INFO 	Scanner trigger received
392.8974 	INFO 	Scanner trigger received
393.8948 	INFO 	Scanner trigger received
394.8879 	INFO 	Scanner trigger received
395.9057 	INFO 	Scanner trigger received
396.9023 	INFO 	Scanner trigger received
397.8988 	INFO 	Scanner trigger received
398.8913 	INFO 	Scanner trigger received
399.9096 	INFO 	Scanner trigger received
400.9078 	INFO 	Scanner trigger received
401.9040 	INFO 	Scanner trigger received
402.8961 	INFO 	Scanner trigger received
403.8931 	INFO 	Scanner trigger received
404.9120 	INFO 	Scanner trigger received
405.9097 	INFO 	Scanner trigger received
406.9008 	INFO 	Scanner trigger received
407.8981 	INFO 	Scanner trigger received
408.9159 	INFO 	Scanner trigger received
409.9130 	INFO 	Scanner trigger received
410.9103 	INFO 	Scanner trigger received
411.9029 	INFO 	Scanner trigger received
412.8881 	INFO 	Scanner trigger received
413.9179 	INFO 	Scanner trigger received
414.9161 	INFO 	Scanner trigger received
415.9075 	INFO 	Scanner trigger received
416.8930 	INFO 	Scanner trigger received
417.8904 	INFO 	Scanner trigger received
418.8875 	INFO 	Scanner trigger received
419.9125 	INFO 	Scanner trigger received
420.8884 	INFO 	Scanner trigger received
421.8951 	INFO 	Scanner trigger received
422.8928 	INFO 	Scanner trigger received
423.8915 	INFO 	Scanner trigger received
424.9028 	INFO 	Scanner trigger received
425.8998 	INFO 	Scanner trigger received
426.8969 	INFO 	Scanner trigger received
427.8897 	INFO 	Scanner trigger received
428.8864 	INFO 	Scanner trigger received
429.9046 	INFO 	Scanner trigger received
430.9020 	INFO 	Scanner trigger received
431.8991 	INFO 	Scanner trigger received
432.8913 	INFO 	Scanner trigger received
433.9097 	INFO 	Scanner trigger received
434.9065 	INFO 	Scanner trigger received
435.9043 	INFO 	Scanner trigger received
436.8962 	INFO 	Scanner trigger received
437.9144 	INFO 	Scanner trigger received
438.9131 	INFO 	Scanner trigger received
439.9088 	INFO 	Scanner trigger received
440.9010 	INFO 	Scanner trigger received
441.9192 	INFO 	Scanner trigger received
442.9162 	INFO 	Scanner trigger received
443.9139 	INFO 	Scanner trigger received
444.9058 	INFO 	Scanner trigger received
445.9239 	INFO 	Scanner trigger received
446.8886 	INFO 	Scanner trigger received
447.9185 	INFO 	Scanner trigger received
448.9152 	INFO 	Scanner trigger received
449.9077 	INFO 	Scanner trigger received
450.8935 	INFO 	Scanner trigger received
451.8907 	INFO 	Scanner trigger received
452.8873 	INFO 	Scanner trigger received
453.8869 	INFO 	Scanner trigger received
454.8981 	INFO 	Scanner trigger received
455.8955 	INFO 	Scanner trigger received
456.8922 	INFO 	Scanner trigger received
457.8911 	INFO 	Scanner trigger received
458.8866 	INFO 	Scanner trigger received
459.9000 	INFO 	Scanner trigger received
460.8971 	INFO 	Scanner trigger received
461.8895 	INFO 	Scanner trigger received
462.8866 	INFO 	Scanner trigger received
463.9045 	INFO 	Scanner trigger received
464.9024 	INFO 	Scanner trigger received
465.8990 	INFO 	Scanner trigger received
466.8915 	INFO 	Scanner trigger received
467.9095 	INFO 	Scanner trigger received
468.9066 	INFO 	Scanner trigger received
469.9040 	INFO 	Scanner trigger received
470.8962 	INFO 	Scanner trigger received
471.9146 	INFO 	Scanner trigger received
472.9118 	INFO 	Scanner trigger received
473.9092 	INFO 	Scanner trigger received
474.9010 	INFO 	Scanner trigger received
475.9197 	INFO 	Scanner trigger received
476.9165 	INFO 	Scanner trigger received
477.9170 	INFO 	Scanner trigger received
478.9059 	INFO 	Scanner trigger received
479.9030 	INFO 	Scanner trigger received
480.8885 	INFO 	Scanner trigger received
481.8873 	INFO 	Scanner trigger received
482.9106 	INFO 	Scanner trigger received
483.9078 	INFO 	Scanner trigger received
484.8944 	INFO 	Scanner trigger received
485.8903 	INFO 	Scanner trigger received
486.8876 	INFO 	Scanner trigger received
487.8880 	INFO 	Scanner trigger received
488.8982 	INFO 	Scanner trigger received
489.8952 	INFO 	Scanner trigger received
490.8916 	INFO 	Scanner trigger received
491.8917 	INFO 	Scanner trigger received
492.8867 	INFO 	Scanner trigger received
493.9003 	INFO 	Scanner trigger received
494.8977 	INFO 	Scanner trigger received
495.8895 	INFO 	Scanner trigger received
496.8867 	INFO 	Scanner trigger received
497.9046 	INFO 	Scanner trigger received
498.9021 	INFO 	Scanner trigger received
499.8989 	INFO 	Scanner trigger received
500.8915 	INFO 	Scanner trigger received
501.9097 	INFO 	Scanner trigger received
502.9064 	INFO 	Scanner trigger received
503.9047 	INFO 	Scanner trigger received
504.8963 	INFO 	Scanner trigger received
505.9145 	INFO 	Scanner trigger received
506.9114 	INFO 	Scanner trigger received
507.9091 	INFO 	Scanner trigger received
508.9011 	INFO 	Scanner trigger received
509.9196 	INFO 	Scanner trigger received
510.9168 	INFO 	Scanner trigger received
511.9140 	INFO 	Scanner trigger received
512.9059 	INFO 	Scanner trigger received
513.8916 	INFO 	Scanner trigger received
514.8890 	INFO 	Scanner trigger received
515.9187 	INFO 	Scanner trigger received
516.9107 	INFO 	Scanner trigger received
517.9078 	INFO 	Scanner trigger received
518.8933 	INFO 	Scanner trigger received
519.8909 	INFO 	Scanner trigger received
520.8876 	INFO 	Scanner trigger received
521.8907 	INFO 	Scanner trigger received
522.8986 	INFO 	Scanner trigger received
523.8959 	INFO 	Scanner trigger received
524.8921 	INFO 	Scanner trigger received
525.8932 	INFO 	Scanner trigger received
526.9030 	INFO 	Scanner trigger received
527.9000 	INFO 	Scanner trigger received
528.8975 	INFO 	Scanner trigger received
529.8896 	INFO 	Scanner trigger received
530.9083 	INFO 	Scanner trigger received
531.9053 	INFO 	Scanner trigger received
532.9022 	INFO 	Scanner trigger received
533.8944 	INFO 	Scanner trigger received
534.9130 	INFO 	Scanner trigger received
535.9098 	INFO 	Scanner trigger received
536.9070 	INFO 	Scanner trigger received
537.8992 	INFO 	Scanner trigger received
538.8963 	INFO 	Scanner trigger received
539.9149 	INFO 	Scanner trigger received
540.9122 	INFO 	Scanner trigger received
541.9090 	INFO 	Scanner trigger received
542.9011 	INFO 	Scanner trigger received
543.8885 	INFO 	Scanner trigger received
544.9182 	INFO 	Scanner trigger received
545.9136 	INFO 	Scanner trigger received
546.9059 	INFO 	Scanner trigger received
547.9267 	INFO 	Scanner trigger received
548.8887 	INFO 	Scanner trigger received
549.9185 	INFO 	Scanner trigger received
550.9108 	INFO 	Scanner trigger received
551.8979 	INFO 	Scanner trigger received
552.8931 	INFO 	Scanner trigger received
553.8911 	INFO 	Scanner trigger received
554.8887 	INFO 	Scanner trigger received
555.8903 	INFO 	Scanner trigger received
556.8992 	INFO 	Scanner trigger received
557.8958 	INFO 	Scanner trigger received
558.8926 	INFO 	Scanner trigger received
559.8870 	INFO 	Scanner trigger received
560.9033 	INFO 	Scanner trigger received
561.9010 	INFO 	Scanner trigger received
562.8974 	INFO 	Scanner trigger received
563.8896 	INFO 	Scanner trigger received
564.9078 	INFO 	Scanner trigger received
565.9050 	INFO 	Scanner trigger received
566.9028 	INFO 	Scanner trigger received
567.8944 	INFO 	Scanner trigger received
568.8916 	INFO 	Scanner trigger received
569.9098 	INFO 	Scanner trigger received
570.9068 	INFO 	Scanner trigger received
571.9045 	INFO 	Scanner trigger received
572.8963 	INFO 	Scanner trigger received
573.9175 	INFO 	Scanner trigger received
574.9122 	INFO 	Scanner trigger received
575.9091 	INFO 	Scanner trigger received
576.9012 	INFO 	Scanner trigger received
577.8867 	INFO 	Scanner trigger received
578.9171 	INFO 	Scanner trigger received
579.9149 	INFO 	Scanner trigger received
580.9059 	INFO 	Scanner trigger received
581.8918 	INFO 	Scanner trigger received
582.8885 	INFO 	Scanner trigger received
583.9186 	INFO 	Scanner trigger received
584.9108 	INFO 	Scanner trigger received
585.8966 	INFO 	Scanner trigger received
586.8937 	INFO 	Scanner trigger received
587.8914 	INFO 	Scanner trigger received
588.8899 	INFO 	Scanner trigger received
589.8909 	INFO 	Scanner trigger received
590.8983 	INFO 	Scanner trigger received
591.8954 	INFO 	Scanner trigger received
592.8881 	INFO 	Scanner trigger received
593.8931 	INFO 	Scanner trigger received
594.9041 	INFO 	Scanner trigger received
595.9005 	INFO 	Scanner trigger received
596.8975 	INFO 	Scanner trigger received
597.8897 	INFO 	Scanner trigger received
598.9093 	INFO 	Scanner trigger received
599.9049 	INFO 	Scanner trigger received
600.9023 	INFO 	Scanner trigger received
601.8945 	INFO 	Scanner trigger received
602.9129 	INFO 	Scanner trigger received
603.9097 	INFO 	Scanner trigger received
604.9072 	INFO 	Scanner trigger received
605.8993 	INFO 	Scanner trigger received
606.8964 	INFO 	Scanner trigger received
