0.0007 	WARNING 	Monitor specification not found. Creating a temporary one...
515.8804 	INFO 	Scanner trigger received
516.8987 	INFO 	Scanner trigger received
517.8633 	INFO 	Scanner trigger received
518.8940 	INFO 	Scanner trigger received
519.8895 	INFO 	Scanner trigger received
520.8823 	INFO 	Scanner trigger received
521.8677 	INFO 	Scanner trigger received
522.8651 	INFO 	Scanner trigger received
523.8675 	INFO 	Scanner trigger received
524.8647 	INFO 	Scanner trigger received
525.8729 	INFO 	Scanner trigger received
526.8712 	INFO 	Scanner trigger received
527.8668 	INFO 	Scanner trigger received
528.8666 	INFO 	Scanner trigger received
529.8684 	INFO 	Scanner trigger received
530.8744 	INFO 	Scanner trigger received
531.8726 	INFO 	Scanner trigger received
532.8640 	INFO 	Scanner trigger received
533.8628 	INFO 	Scanner trigger received
534.8798 	INFO 	Scanner trigger received
535.8764 	INFO 	Scanner trigger received
536.8692 	INFO 	Scanner trigger received
537.8659 	INFO 	Scanner trigger received
538.8842 	INFO 	Scanner trigger received
539.8814 	INFO 	Scanner trigger received
540.8783 	INFO 	Scanner trigger received
541.8708 	INFO 	Scanner trigger received
542.8890 	INFO 	Scanner trigger received
543.8862 	INFO 	Scanner trigger received
544.8843 	INFO 	Scanner trigger received
545.8756 	INFO 	Scanner trigger received
546.8938 	INFO 	Scanner trigger received
547.8918 	INFO 	Scanner trigger received
548.8891 	INFO 	Scanner trigger received
549.8804 	INFO 	Scanner trigger received
550.8776 	INFO 	Scanner trigger received
551.8629 	INFO 	Scanner trigger received
552.8928 	INFO 	Scanner trigger received
553.8856 	INFO 	Scanner trigger received
554.8824 	INFO 	Scanner trigger received
555.8679 	INFO 	Scanner trigger received
556.8651 	INFO 	Scanner trigger received
557.8619 	INFO 	Scanner trigger received
558.8634 	INFO 	Scanner trigger received
559.8724 	INFO 	Scanner trigger received
560.8700 	INFO 	Scanner trigger received
561.8698 	INFO 	Scanner trigger received
562.8659 	INFO 	Scanner trigger received
563.8777 	INFO 	Scanner trigger received
564.8747 	INFO 	Scanner trigger received
565.8718 	INFO 	Scanner trigger received
566.8641 	INFO 	Scanner trigger received
567.8820 	INFO 	Scanner trigger received
568.8795 	INFO 	Scanner trigger received
569.8765 	INFO 	Scanner trigger received
570.8689 	INFO 	Scanner trigger received
571.8660 	INFO 	Scanner trigger received
572.8844 	INFO 	Scanner trigger received
573.8815 	INFO 	Scanner trigger received
574.8787 	INFO 	Scanner trigger received
575.8709 	INFO 	Scanner trigger received
576.8894 	INFO 	Scanner trigger received
577.8865 	INFO 	Scanner trigger received
578.8836 	INFO 	Scanner trigger received
579.8757 	INFO 	Scanner trigger received
580.8614 	INFO 	Scanner trigger received
581.8909 	INFO 	Scanner trigger received
582.8872 	INFO 	Scanner trigger received
583.8805 	INFO 	Scanner trigger received
584.8776 	INFO 	Scanner trigger received
585.8636 	INFO 	Scanner trigger received
586.8927 	INFO 	Scanner trigger received
587.8853 	INFO 	Scanner trigger received
588.8709 	INFO 	Scanner trigger received
589.8681 	INFO 	Scanner trigger received
590.8651 	INFO 	Scanner trigger received
591.8625 	INFO 	Scanner trigger received
592.8629 	INFO 	Scanner trigger received
593.8721 	INFO 	Scanner trigger received
594.8700 	INFO 	Scanner trigger received
595.8671 	INFO 	Scanner trigger received
596.8690 	INFO 	Scanner trigger received
597.8780 	INFO 	Scanner trigger received
598.8750 	INFO 	Scanner trigger received
599.8720 	INFO 	Scanner trigger received
600.8642 	INFO 	Scanner trigger received
601.8821 	INFO 	Scanner trigger received
602.8791 	INFO 	Scanner trigger received
603.8770 	INFO 	Scanner trigger received
604.8689 	INFO 	Scanner trigger received
605.8660 	INFO 	Scanner trigger received
606.8846 	INFO 	Scanner trigger received
