0.0007 	WARNING 	Monitor specification not found. Creating a temporary one...
207.8740 	INFO 	Scanner trigger received
208.8661 	INFO 	Scanner trigger received
209.7652 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
209.8845 	INFO 	Scanner trigger received
210.8809 	INFO 	Scanner trigger received
211.8787 	INFO 	Scanner trigger received
212.8709 	INFO 	Scanner trigger received
213.8893 	INFO 	Scanner trigger received
214.8871 	INFO 	Scanner trigger received
215.8835 	INFO 	Scanner trigger received
216.8758 	INFO 	Scanner trigger received
217.8617 	INFO 	Scanner trigger received
218.8916 	INFO 	Scanner trigger received
219.8884 	INFO 	Scanner trigger received
220.8806 	INFO 	Scanner trigger received
221.8994 	INFO 	Scanner trigger received
222.8631 	INFO 	Scanner trigger received
223.8932 	INFO 	Scanner trigger received
224.8854 	INFO 	Scanner trigger received
225.8619 	INFO 	Scanner trigger received
226.8680 	INFO 	Scanner trigger received
227.8653 	INFO 	Scanner trigger received
228.8641 	INFO 	Scanner trigger received
229.8662 	INFO 	Scanner trigger received
230.8730 	INFO 	Scanner trigger received
231.8703 	INFO 	Scanner trigger received
232.8669 	INFO 	Scanner trigger received
233.8676 	INFO 	Scanner trigger received
234.8777 	INFO 	Scanner trigger received
235.8752 	INFO 	Scanner trigger received
236.8721 	INFO 	Scanner trigger received
237.8642 	INFO 	Scanner trigger received
238.8616 	INFO 	Scanner trigger received
239.8794 	INFO 	Scanner trigger received
240.8765 	INFO 	Scanner trigger received
241.8691 	INFO 	Scanner trigger received
242.8876 	INFO 	Scanner trigger received
243.8844 	INFO 	Scanner trigger received
244.8815 	INFO 	Scanner trigger received
245.8743 	INFO 	Scanner trigger received
246.8921 	INFO 	Scanner trigger received
247.8895 	INFO 	Scanner trigger received
248.8864 	INFO 	Scanner trigger received
249.8837 	INFO 	Scanner trigger received
250.8758 	INFO 	Scanner trigger received
251.8940 	INFO 	Scanner trigger received
252.8913 	INFO 	Scanner trigger received
253.8882 	INFO 	Scanner trigger received
254.8806 	INFO 	Scanner trigger received
255.8990 	INFO 	Scanner trigger received
256.8634 	INFO 	Scanner trigger received
257.8934 	INFO 	Scanner trigger received
258.8854 	INFO 	Scanner trigger received
259.8825 	INFO 	Scanner trigger received
260.8683 	INFO 	Scanner trigger received
261.8653 	INFO 	Scanner trigger received
262.8638 	INFO 	Scanner trigger received
263.8645 	INFO 	Scanner trigger received
264.8729 	INFO 	Scanner trigger received
265.8695 	INFO 	Scanner trigger received
266.8672 	INFO 	Scanner trigger received
267.8672 	INFO 	Scanner trigger received
268.8778 	INFO 	Scanner trigger received
269.8744 	INFO 	Scanner trigger received
270.8722 	INFO 	Scanner trigger received
271.8643 	INFO 	Scanner trigger received
272.8827 	INFO 	Scanner trigger received
273.8793 	INFO 	Scanner trigger received
274.8768 	INFO 	Scanner trigger received
275.8691 	INFO 	Scanner trigger received
276.8663 	INFO 	Scanner trigger received
277.8845 	INFO 	Scanner trigger received
278.8816 	INFO 	Scanner trigger received
279.8740 	INFO 	Scanner trigger received
280.8711 	INFO 	Scanner trigger received
281.8894 	INFO 	Scanner trigger received
282.8861 	INFO 	Scanner trigger received
283.8838 	INFO 	Scanner trigger received
284.8759 	INFO 	Scanner trigger received
285.8614 	INFO 	Scanner trigger received
286.8911 	INFO 	Scanner trigger received
287.8885 	INFO 	Scanner trigger received
288.8807 	INFO 	Scanner trigger received
289.8989 	INFO 	Scanner trigger received
290.8632 	INFO 	Scanner trigger received
291.8617 	INFO 	Scanner trigger received
292.8855 	INFO 	Scanner trigger received
293.8827 	INFO 	Scanner trigger received
294.8679 	INFO 	Scanner trigger received
295.8650 	INFO 	Scanner trigger received
296.8641 	INFO 	Scanner trigger received
297.8762 	INFO 	Scanner trigger received
298.8731 	INFO 	Scanner trigger received
299.8702 	INFO 	Scanner trigger received
300.8624 	INFO 	Scanner trigger received
301.8628 	INFO 	Scanner trigger received
302.8778 	INFO 	Scanner trigger received
303.8760 	INFO 	Scanner trigger received
304.8721 	INFO 	Scanner trigger received
305.8644 	INFO 	Scanner trigger received
306.8826 	INFO 	Scanner trigger received
307.8798 	INFO 	Scanner trigger received
308.8773 	INFO 	Scanner trigger received
309.8692 	INFO 	Scanner trigger received
310.8875 	INFO 	Scanner trigger received
311.8843 	INFO 	Scanner trigger received
312.8821 	INFO 	Scanner trigger received
313.8740 	INFO 	Scanner trigger received
314.8711 	INFO 	Scanner trigger received
315.8896 	INFO 	Scanner trigger received
316.8869 	INFO 	Scanner trigger received
317.8840 	INFO 	Scanner trigger received
318.8759 	INFO 	Scanner trigger received
319.8614 	INFO 	Scanner trigger received
320.8918 	INFO 	Scanner trigger received
321.8885 	INFO 	Scanner trigger received
322.8808 	INFO 	Scanner trigger received
323.8661 	INFO 	Scanner trigger received
324.8634 	INFO 	Scanner trigger received
325.8616 	INFO 	Scanner trigger received
326.8855 	INFO 	Scanner trigger received
327.8711 	INFO 	Scanner trigger received
328.8683 	INFO 	Scanner trigger received
329.8654 	INFO 	Scanner trigger received
330.8638 	INFO 	Scanner trigger received
331.8648 	INFO 	Scanner trigger received
332.8730 	INFO 	Scanner trigger received
333.8701 	INFO 	Scanner trigger received
334.8625 	INFO 	Scanner trigger received
335.8628 	INFO 	Scanner trigger received
336.8780 	INFO 	Scanner trigger received
337.8746 	INFO 	Scanner trigger received
338.8725 	INFO 	Scanner trigger received
339.8644 	INFO 	Scanner trigger received
340.8826 	INFO 	Scanner trigger received
341.8794 	INFO 	Scanner trigger received
342.8770 	INFO 	Scanner trigger received
343.8692 	INFO 	Scanner trigger received
344.8879 	INFO 	Scanner trigger received
345.8844 	INFO 	Scanner trigger received
346.8821 	INFO 	Scanner trigger received
347.8740 	INFO 	Scanner trigger received
348.8921 	INFO 	Scanner trigger received
349.8897 	INFO 	Scanner trigger received
350.8869 	INFO 	Scanner trigger received
351.8788 	INFO 	Scanner trigger received
352.8760 	INFO 	Scanner trigger received
353.8616 	INFO 	Scanner trigger received
354.8916 	INFO 	Scanner trigger received
355.8841 	INFO 	Scanner trigger received
356.8808 	INFO 	Scanner trigger received
357.8665 	INFO 	Scanner trigger received
358.8635 	INFO 	Scanner trigger received
359.8944 	INFO 	Scanner trigger received
360.8613 	INFO 	Scanner trigger received
361.8721 	INFO 	Scanner trigger received
362.8688 	INFO 	Scanner trigger received
363.8670 	INFO 	Scanner trigger received
364.8667 	INFO 	Scanner trigger received
365.8672 	INFO 	Scanner trigger received
366.8737 	INFO 	Scanner trigger received
367.8704 	INFO 	Scanner trigger received
368.8628 	INFO 	Scanner trigger received
369.8610 	INFO 	Scanner trigger received
370.8785 	INFO 	Scanner trigger received
371.8756 	INFO 	Scanner trigger received
372.8675 	INFO 	Scanner trigger received
373.8647 	INFO 	Scanner trigger received
374.8829 	INFO 	Scanner trigger received
375.8800 	INFO 	Scanner trigger received
376.8770 	INFO 	Scanner trigger received
377.8693 	INFO 	Scanner trigger received
378.8883 	INFO 	Scanner trigger received
379.8846 	INFO 	Scanner trigger received
380.8827 	INFO 	Scanner trigger received
381.8741 	INFO 	Scanner trigger received
382.8926 	INFO 	Scanner trigger received
383.8893 	INFO 	Scanner trigger received
384.8865 	INFO 	Scanner trigger received
385.8789 	INFO 	Scanner trigger received
386.8643 	INFO 	Scanner trigger received
387.8941 	INFO 	Scanner trigger received
388.8932 	INFO 	Scanner trigger received
389.8837 	INFO 	Scanner trigger received
390.8809 	INFO 	Scanner trigger received
391.8667 	INFO 	Scanner trigger received
392.8638 	INFO 	Scanner trigger received
393.8933 	INFO 	Scanner trigger received
394.8630 	INFO 	Scanner trigger received
395.8714 	INFO 	Scanner trigger received
396.8682 	INFO 	Scanner trigger received
397.8660 	INFO 	Scanner trigger received
398.8660 	INFO 	Scanner trigger received
399.8757 	INFO 	Scanner trigger received
400.8729 	INFO 	Scanner trigger received
401.8700 	INFO 	Scanner trigger received
402.8627 	INFO 	Scanner trigger received
403.8613 	INFO 	Scanner trigger received
404.8785 	INFO 	Scanner trigger received
405.8748 	INFO 	Scanner trigger received
406.8674 	INFO 	Scanner trigger received
407.8646 	INFO 	Scanner trigger received
408.8826 	INFO 	Scanner trigger received
409.8798 	INFO 	Scanner trigger received
410.8790 	INFO 	Scanner trigger received
411.8693 	INFO 	Scanner trigger received
412.8893 	INFO 	Scanner trigger received
413.8846 	INFO 	Scanner trigger received
414.8817 	INFO 	Scanner trigger received
415.8742 	INFO 	Scanner trigger received
416.8923 	INFO 	Scanner trigger received
417.8894 	INFO 	Scanner trigger received
418.8865 	INFO 	Scanner trigger received
419.8789 	INFO 	Scanner trigger received
420.8642 	INFO 	Scanner trigger received
421.8618 	INFO 	Scanner trigger received
422.8921 	INFO 	Scanner trigger received
423.8838 	INFO 	Scanner trigger received
424.8694 	INFO 	Scanner trigger received
425.8665 	INFO 	Scanner trigger received
426.8636 	INFO 	Scanner trigger received
427.8886 	INFO 	Scanner trigger received
428.8633 	INFO 	Scanner trigger received
429.8711 	INFO 	Scanner trigger received
430.8685 	INFO 	Scanner trigger received
431.8656 	INFO 	Scanner trigger received
432.8657 	INFO 	Scanner trigger received
433.8760 	INFO 	Scanner trigger received
434.8732 	INFO 	Scanner trigger received
435.8714 	INFO 	Scanner trigger received
436.8627 	INFO 	Scanner trigger received
437.8810 	INFO 	Scanner trigger received
438.8779 	INFO 	Scanner trigger received
439.8762 	INFO 	Scanner trigger received
440.8675 	INFO 	Scanner trigger received
441.8858 	INFO 	Scanner trigger received
442.8834 	INFO 	Scanner trigger received
443.8801 	INFO 	Scanner trigger received
444.8724 	INFO 	Scanner trigger received
445.8694 	INFO 	Scanner trigger received
446.8877 	INFO 	Scanner trigger received
447.8848 	INFO 	Scanner trigger received
448.8815 	INFO 	Scanner trigger received
449.8742 	INFO 	Scanner trigger received
450.8926 	INFO 	Scanner trigger received
451.8897 	INFO 	Scanner trigger received
452.8866 	INFO 	Scanner trigger received
453.8790 	INFO 	Scanner trigger received
454.8973 	INFO 	Scanner trigger received
455.8621 	INFO 	Scanner trigger received
456.8917 	INFO 	Scanner trigger received
457.8839 	INFO 	Scanner trigger received
458.9023 	INFO 	Scanner trigger received
459.8665 	INFO 	Scanner trigger received
460.8635 	INFO 	Scanner trigger received
461.8628 	INFO 	Scanner trigger received
462.8628 	INFO 	Scanner trigger received
463.8715 	INFO 	Scanner trigger received
464.8687 	INFO 	Scanner trigger received
465.8658 	INFO 	Scanner trigger received
466.8663 	INFO 	Scanner trigger received
467.8764 	INFO 	Scanner trigger received
468.8736 	INFO 	Scanner trigger received
469.8705 	INFO 	Scanner trigger received
470.8627 	INFO 	Scanner trigger received
471.8827 	INFO 	Scanner trigger received
472.8781 	INFO 	Scanner trigger received
473.8754 	INFO 	Scanner trigger received
474.8676 	INFO 	Scanner trigger received
475.8647 	INFO 	Scanner trigger received
476.8840 	INFO 	Scanner trigger received
477.8805 	INFO 	Scanner trigger received
478.8724 	INFO 	Scanner trigger received
479.8907 	INFO 	Scanner trigger received
480.8878 	INFO 	Scanner trigger received
481.8860 	INFO 	Scanner trigger received
482.8772 	INFO 	Scanner trigger received
483.8743 	INFO 	Scanner trigger received
484.8923 	INFO 	Scanner trigger received
485.8902 	INFO 	Scanner trigger received
486.8868 	INFO 	Scanner trigger received
487.8792 	INFO 	Scanner trigger received
488.8646 	INFO 	Scanner trigger received
489.8619 	INFO 	Scanner trigger received
490.8928 	INFO 	Scanner trigger received
491.8839 	INFO 	Scanner trigger received
492.8694 	INFO 	Scanner trigger received
493.8665 	INFO 	Scanner trigger received
494.8652 	INFO 	Scanner trigger received
495.8624 	INFO 	Scanner trigger received
496.8741 	INFO 	Scanner trigger received
497.8713 	INFO 	Scanner trigger received
498.8689 	INFO 	Scanner trigger received
499.8673 	INFO 	Scanner trigger received
500.8710 	INFO 	Scanner trigger received
501.8762 	INFO 	Scanner trigger received
502.8731 	INFO 	Scanner trigger received
503.8708 	INFO 	Scanner trigger received
504.8628 	INFO 	Scanner trigger received
505.8817 	INFO 	Scanner trigger received
506.8792 	INFO 	Scanner trigger received
507.8753 	INFO 	Scanner trigger received
508.8676 	INFO 	Scanner trigger received
509.8857 	INFO 	Scanner trigger received
510.8843 	INFO 	Scanner trigger received
511.8801 	INFO 	Scanner trigger received
512.8724 	INFO 	Scanner trigger received
513.8924 	INFO 	Scanner trigger received
514.8878 	INFO 	Scanner trigger received
515.8850 	INFO 	Scanner trigger received
516.8772 	INFO 	Scanner trigger received
517.8950 	INFO 	Scanner trigger received
518.8925 	INFO 	Scanner trigger received
519.8897 	INFO 	Scanner trigger received
520.8867 	INFO 	Scanner trigger received
521.8792 	INFO 	Scanner trigger received
522.8646 	INFO 	Scanner trigger received
523.8952 	INFO 	Scanner trigger received
524.8608 	INFO 	Scanner trigger received
525.8840 	INFO 	Scanner trigger received
526.8694 	INFO 	Scanner trigger received
527.8666 	INFO 	Scanner trigger received
528.8644 	INFO 	Scanner trigger received
529.8625 	INFO 	Scanner trigger received
530.8654 	INFO 	Scanner trigger received
531.8722 	INFO 	Scanner trigger received
532.8683 	INFO 	Scanner trigger received
533.8673 	INFO 	Scanner trigger received
534.8798 	INFO 	Scanner trigger received
535.8762 	INFO 	Scanner trigger received
536.8756 	INFO 	Scanner trigger received
537.8657 	INFO 	Scanner trigger received
538.8629 	INFO 	Scanner trigger received
539.8809 	INFO 	Scanner trigger received
540.8783 	INFO 	Scanner trigger received
541.8759 	INFO 	Scanner trigger received
542.8676 	INFO 	Scanner trigger received
543.8861 	INFO 	Scanner trigger received
544.8832 	INFO 	Scanner trigger received
545.8803 	INFO 	Scanner trigger received
546.8725 	INFO 	Scanner trigger received
547.8907 	INFO 	Scanner trigger received
548.8878 	INFO 	Scanner trigger received
549.8851 	INFO 	Scanner trigger received
550.8773 	INFO 	Scanner trigger received
551.8745 	INFO 	Scanner trigger received
552.8927 	INFO 	Scanner trigger received
553.8903 	INFO 	Scanner trigger received
554.8821 	INFO 	Scanner trigger received
555.8793 	INFO 	Scanner trigger received
556.8649 	INFO 	Scanner trigger received
557.8620 	INFO 	Scanner trigger received
558.8918 	INFO 	Scanner trigger received
559.8840 	INFO 	Scanner trigger received
560.8696 	INFO 	Scanner trigger received
561.8666 	INFO 	Scanner trigger received
562.8638 	INFO 	Scanner trigger received
563.8657 	INFO 	Scanner trigger received
564.8745 	INFO 	Scanner trigger received
565.8711 	INFO 	Scanner trigger received
566.8699 	INFO 	Scanner trigger received
567.8626 	INFO 	Scanner trigger received
568.8799 	INFO 	Scanner trigger received
569.8759 	INFO 	Scanner trigger received
570.8733 	INFO 	Scanner trigger received
571.8658 	INFO 	Scanner trigger received
572.8629 	INFO 	Scanner trigger received
573.8810 	INFO 	Scanner trigger received
574.8780 	INFO 	Scanner trigger received
575.8755 	INFO 	Scanner trigger received
576.8678 	INFO 	Scanner trigger received
577.8859 	INFO 	Scanner trigger received
578.8825 	INFO 	Scanner trigger received
579.8810 	INFO 	Scanner trigger received
580.8726 	INFO 	Scanner trigger received
581.8904 	INFO 	Scanner trigger received
582.8877 	INFO 	Scanner trigger received
583.8849 	INFO 	Scanner trigger received
584.8774 	INFO 	Scanner trigger received
585.8745 	INFO 	Scanner trigger received
586.8932 	INFO 	Scanner trigger received
587.8904 	INFO 	Scanner trigger received
588.8822 	INFO 	Scanner trigger received
589.8793 	INFO 	Scanner trigger received
590.8650 	INFO 	Scanner trigger received
591.8630 	INFO 	Scanner trigger received
592.8870 	INFO 	Scanner trigger received
593.8625 	INFO 	Scanner trigger received
594.8698 	INFO 	Scanner trigger received
595.8666 	INFO 	Scanner trigger received
596.8638 	INFO 	Scanner trigger received
597.8644 	INFO 	Scanner trigger received
598.8749 	INFO 	Scanner trigger received
599.8716 	INFO 	Scanner trigger received
600.8704 	INFO 	Scanner trigger received
601.8627 	INFO 	Scanner trigger received
602.8793 	INFO 	Scanner trigger received
603.8763 	INFO 	Scanner trigger received
604.8738 	INFO 	Scanner trigger received
605.8659 	INFO 	Scanner trigger received
606.8630 	INFO 	Scanner trigger received
