0.0014 	WARNING 	Monitor specification not found. Creating a temporary one...
38.8662 	WARNING 	MovieStim2 dropping video frame index: 1162
38.9361 	INFO 	Scanner trigger received
39.8470 	WARNING 	MovieStim2 dropping video frame index: 1191
39.9125 	INFO 	Scanner trigger received
40.1150 	WARNING 	MovieStim2 dropping video frame index: 1199
40.2251 	WARNING 	MovieStim2 dropping video frame index: 1202
40.2720 	WARNING 	MovieStim2 dropping video frame index: 1204
40.5377 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
40.9034 	INFO 	Scanner trigger received
41.9001 	INFO 	Scanner trigger received
42.9104 	INFO 	Scanner trigger received
43.8931 	INFO 	Scanner trigger received
44.9106 	INFO 	Scanner trigger received
45.8998 	INFO 	Scanner trigger received
46.8971 	INFO 	Scanner trigger received
47.8908 	INFO 	Scanner trigger received
48.8906 	INFO 	Scanner trigger received
49.9049 	INFO 	Scanner trigger received
50.9029 	INFO 	Scanner trigger received
51.8940 	INFO 	Scanner trigger received
52.9124 	INFO 	Scanner trigger received
53.9096 	INFO 	Scanner trigger received
54.9071 	INFO 	Scanner trigger received
55.9038 	INFO 	Scanner trigger received
56.8959 	INFO 	Scanner trigger received
57.9144 	INFO 	Scanner trigger received
58.9116 	INFO 	Scanner trigger received
59.9085 	INFO 	Scanner trigger received
60.9008 	INFO 	Scanner trigger received
61.9199 	INFO 	Scanner trigger received
62.9187 	INFO 	Scanner trigger received
63.9206 	INFO 	Scanner trigger received
64.8980 	INFO 	Scanner trigger received
65.8960 	INFO 	Scanner trigger received
66.9200 	INFO 	Scanner trigger received
67.9092 	INFO 	Scanner trigger received
68.9106 	INFO 	Scanner trigger received
69.9353 	INFO 	Scanner trigger received
70.8964 	INFO 	Scanner trigger received
71.9038 	INFO 	Scanner trigger received
72.9108 	INFO 	Scanner trigger received
73.9008 	INFO 	Scanner trigger received
74.9183 	INFO 	Scanner trigger received
75.9011 	INFO 	Scanner trigger received
76.8946 	INFO 	Scanner trigger received
77.8932 	INFO 	Scanner trigger received
78.9049 	INFO 	Scanner trigger received
79.8999 	INFO 	Scanner trigger received
80.8969 	INFO 	Scanner trigger received
81.8908 	INFO 	Scanner trigger received
82.9075 	INFO 	Scanner trigger received
83.9049 	INFO 	Scanner trigger received
84.9028 	INFO 	Scanner trigger received
85.8941 	INFO 	Scanner trigger received
86.8911 	INFO 	Scanner trigger received
87.9106 	INFO 	Scanner trigger received
88.9065 	INFO 	Scanner trigger received
89.8989 	INFO 	Scanner trigger received
90.9177 	INFO 	Scanner trigger received
91.9145 	INFO 	Scanner trigger received
92.9121 	INFO 	Scanner trigger received
93.9084 	INFO 	Scanner trigger received
94.9008 	INFO 	Scanner trigger received
95.9192 	INFO 	Scanner trigger received
96.9172 	INFO 	Scanner trigger received
97.9137 	INFO 	Scanner trigger received
98.9058 	INFO 	Scanner trigger received
99.8932 	INFO 	Scanner trigger received
100.9220 	INFO 	Scanner trigger received
101.9182 	INFO 	Scanner trigger received
102.9105 	INFO 	Scanner trigger received
103.9291 	INFO 	Scanner trigger received
104.8951 	INFO 	Scanner trigger received
105.8904 	INFO 	Scanner trigger received
106.8892 	INFO 	Scanner trigger received
107.9333 	INFO 	Scanner trigger received
108.8980 	INFO 	Scanner trigger received
109.8949 	INFO 	Scanner trigger received
110.8921 	INFO 	Scanner trigger received
111.8947 	INFO 	Scanner trigger received
112.9028 	INFO 	Scanner trigger received
113.8996 	INFO 	Scanner trigger received
114.8971 	INFO 	Scanner trigger received
115.8909 	INFO 	Scanner trigger received
116.9076 	INFO 	Scanner trigger received
117.9045 	INFO 	Scanner trigger received
118.9017 	INFO 	Scanner trigger received
119.8941 	INFO 	Scanner trigger received
120.9126 	INFO 	Scanner trigger received
121.9097 	INFO 	Scanner trigger received
122.9077 	INFO 	Scanner trigger received
123.8989 	INFO 	Scanner trigger received
124.8960 	INFO 	Scanner trigger received
125.9146 	INFO 	Scanner trigger received
126.9125 	INFO 	Scanner trigger received
127.9041 	INFO 	Scanner trigger received
128.9008 	INFO 	Scanner trigger received
129.9196 	INFO 	Scanner trigger received
130.9159 	INFO 	Scanner trigger received
131.9143 	INFO 	Scanner trigger received
132.9056 	INFO 	Scanner trigger received
133.8914 	INFO 	Scanner trigger received
134.9217 	INFO 	Scanner trigger received
135.9189 	INFO 	Scanner trigger received
136.9104 	INFO 	Scanner trigger received
137.8958 	INFO 	Scanner trigger received
138.8944 	INFO 	Scanner trigger received
139.8924 	INFO 	Scanner trigger received
140.8891 	INFO 	Scanner trigger received
141.8913 	INFO 	Scanner trigger received
142.8977 	INFO 	Scanner trigger received
143.8948 	INFO 	Scanner trigger received
144.8939 	INFO 	Scanner trigger received
145.8947 	INFO 	Scanner trigger received
146.9031 	INFO 	Scanner trigger received
147.9001 	INFO 	Scanner trigger received
148.8982 	INFO 	Scanner trigger received
149.8909 	INFO 	Scanner trigger received
150.9078 	INFO 	Scanner trigger received
151.9047 	INFO 	Scanner trigger received
152.9017 	INFO 	Scanner trigger received
153.8941 	INFO 	Scanner trigger received
154.9123 	INFO 	Scanner trigger received
155.9119 	INFO 	Scanner trigger received
156.9074 	INFO 	Scanner trigger received
157.8989 	INFO 	Scanner trigger received
158.9170 	INFO 	Scanner trigger received
159.9142 	INFO 	Scanner trigger received
160.9113 	INFO 	Scanner trigger received
161.9037 	INFO 	Scanner trigger received
162.9220 	INFO 	Scanner trigger received
163.9191 	INFO 	Scanner trigger received
164.9160 	INFO 	Scanner trigger received
165.9085 	INFO 	Scanner trigger received
166.9057 	INFO 	Scanner trigger received
167.8915 	INFO 	Scanner trigger received
168.8895 	INFO 	Scanner trigger received
169.9137 	INFO 	Scanner trigger received
170.9104 	INFO 	Scanner trigger received
171.8958 	INFO 	Scanner trigger received
172.8936 	INFO 	Scanner trigger received
173.8901 	INFO 	Scanner trigger received
174.8892 	INFO 	Scanner trigger received
175.9010 	INFO 	Scanner trigger received
176.8981 	INFO 	Scanner trigger received
177.8954 	INFO 	Scanner trigger received
178.8944 	INFO 	Scanner trigger received
179.8945 	INFO 	Scanner trigger received
180.9030 	INFO 	Scanner trigger received
181.8997 	INFO 	Scanner trigger received
182.8973 	INFO 	Scanner trigger received
183.9104 	INFO 	Scanner trigger received
184.9074 	INFO 	Scanner trigger received
185.9051 	INFO 	Scanner trigger received
186.9020 	INFO 	Scanner trigger received
187.8941 	INFO 	Scanner trigger received
188.9125 	INFO 	Scanner trigger received
189.9096 	INFO 	Scanner trigger received
190.9021 	INFO 	Scanner trigger received
191.8990 	INFO 	Scanner trigger received
192.9168 	INFO 	Scanner trigger received
193.9148 	INFO 	Scanner trigger received
194.9115 	INFO 	Scanner trigger received
195.9038 	INFO 	Scanner trigger received
196.9220 	INFO 	Scanner trigger received
197.9198 	INFO 	Scanner trigger received
198.9178 	INFO 	Scanner trigger received
199.9086 	INFO 	Scanner trigger received
200.8939 	INFO 	Scanner trigger received
201.8912 	INFO 	Scanner trigger received
202.8902 	INFO 	Scanner trigger received
203.9137 	INFO 	Scanner trigger received
204.9105 	INFO 	Scanner trigger received
205.8959 	INFO 	Scanner trigger received
206.8934 	INFO 	Scanner trigger received
207.8918 	INFO 	Scanner trigger received
208.9035 	INFO 	Scanner trigger received
209.9008 	INFO 	Scanner trigger received
210.8986 	INFO 	Scanner trigger received
211.8958 	INFO 	Scanner trigger received
212.8891 	INFO 	Scanner trigger received
213.9056 	INFO 	Scanner trigger received
214.9028 	INFO 	Scanner trigger received
215.9011 	INFO 	Scanner trigger received
216.8922 	INFO 	Scanner trigger received
217.8897 	INFO 	Scanner trigger received
218.9086 	INFO 	Scanner trigger received
219.9062 	INFO 	Scanner trigger received
220.8970 	INFO 	Scanner trigger received
221.9153 	INFO 	Scanner trigger received
222.9143 	INFO 	Scanner trigger received
223.9101 	INFO 	Scanner trigger received
224.9069 	INFO 	Scanner trigger received
225.8989 	INFO 	Scanner trigger received
226.9176 	INFO 	Scanner trigger received
227.9157 	INFO 	Scanner trigger received
228.9126 	INFO 	Scanner trigger received
229.9038 	INFO 	Scanner trigger received
230.8894 	INFO 	Scanner trigger received
231.9192 	INFO 	Scanner trigger received
232.9163 	INFO 	Scanner trigger received
233.9085 	INFO 	Scanner trigger received
234.9057 	INFO 	Scanner trigger received
235.8915 	INFO 	Scanner trigger received
236.9221 	INFO 	Scanner trigger received
237.9134 	INFO 	Scanner trigger received
238.9105 	INFO 	Scanner trigger received
239.8963 	INFO 	Scanner trigger received
240.8932 	INFO 	Scanner trigger received
241.8905 	INFO 	Scanner trigger received
242.8918 	INFO 	Scanner trigger received
243.9011 	INFO 	Scanner trigger received
244.8983 	INFO 	Scanner trigger received
245.8951 	INFO 	Scanner trigger received
246.8890 	INFO 	Scanner trigger received
247.9057 	INFO 	Scanner trigger received
248.9030 	INFO 	Scanner trigger received
249.8999 	INFO 	Scanner trigger received
250.8927 	INFO 	Scanner trigger received
251.9106 	INFO 	Scanner trigger received
252.9079 	INFO 	Scanner trigger received
253.9046 	INFO 	Scanner trigger received
254.8970 	INFO 	Scanner trigger received
255.9151 	INFO 	Scanner trigger received
256.9122 	INFO 	Scanner trigger received
257.9095 	INFO 	Scanner trigger received
258.9067 	INFO 	Scanner trigger received
259.8989 	INFO 	Scanner trigger received
260.9169 	INFO 	Scanner trigger received
261.9145 	INFO 	Scanner trigger received
262.9110 	INFO 	Scanner trigger received
263.9038 	INFO 	Scanner trigger received
264.8895 	INFO 	Scanner trigger received
265.9193 	INFO 	Scanner trigger received
266.9175 	INFO 	Scanner trigger received
267.9085 	INFO 	Scanner trigger received
268.8944 	INFO 	Scanner trigger received
269.8914 	INFO 	Scanner trigger received
270.9210 	INFO 	Scanner trigger received
271.9134 	INFO 	Scanner trigger received
272.9316 	INFO 	Scanner trigger received
273.8958 	INFO 	Scanner trigger received
274.8934 	INFO 	Scanner trigger received
275.8926 	INFO 	Scanner trigger received
276.8926 	INFO 	Scanner trigger received
277.9005 	INFO 	Scanner trigger received
278.8981 	INFO 	Scanner trigger received
279.8953 	INFO 	Scanner trigger received
280.8891 	INFO 	Scanner trigger received
281.9055 	INFO 	Scanner trigger received
282.9049 	INFO 	Scanner trigger received
283.9006 	INFO 	Scanner trigger received
284.8922 	INFO 	Scanner trigger received
285.9107 	INFO 	Scanner trigger received
286.9078 	INFO 	Scanner trigger received
287.9050 	INFO 	Scanner trigger received
288.8971 	INFO 	Scanner trigger received
289.8941 	INFO 	Scanner trigger received
290.9124 	INFO 	Scanner trigger received
291.9109 	INFO 	Scanner trigger received
292.9018 	INFO 	Scanner trigger received
293.8990 	INFO 	Scanner trigger received
294.9177 	INFO 	Scanner trigger received
295.9144 	INFO 	Scanner trigger received
296.9066 	INFO 	Scanner trigger received
297.9038 	INFO 	Scanner trigger received
298.8894 	INFO 	Scanner trigger received
299.9195 	INFO 	Scanner trigger received
300.9162 	INFO 	Scanner trigger received
301.9086 	INFO 	Scanner trigger received
302.8953 	INFO 	Scanner trigger received
303.8923 	INFO 	Scanner trigger received
304.9216 	INFO 	Scanner trigger received
305.8885 	INFO 	Scanner trigger received
306.8898 	INFO 	Scanner trigger received
307.8974 	INFO 	Scanner trigger received
308.8936 	INFO 	Scanner trigger received
309.8922 	INFO 	Scanner trigger received
310.8932 	INFO 	Scanner trigger received
311.9019 	INFO 	Scanner trigger received
312.8981 	INFO 	Scanner trigger received
313.8966 	INFO 	Scanner trigger received
314.8890 	INFO 	Scanner trigger received
315.9066 	INFO 	Scanner trigger received
316.9030 	INFO 	Scanner trigger received
317.9001 	INFO 	Scanner trigger received
318.8923 	INFO 	Scanner trigger received
319.9112 	INFO 	Scanner trigger received
320.9082 	INFO 	Scanner trigger received
321.9060 	INFO 	Scanner trigger received
322.8970 	INFO 	Scanner trigger received
323.9154 	INFO 	Scanner trigger received
324.9123 	INFO 	Scanner trigger received
325.9098 	INFO 	Scanner trigger received
326.9018 	INFO 	Scanner trigger received
327.8990 	INFO 	Scanner trigger received
328.9169 	INFO 	Scanner trigger received
329.9145 	INFO 	Scanner trigger received
330.9067 	INFO 	Scanner trigger received
331.9039 	INFO 	Scanner trigger received
332.8920 	INFO 	Scanner trigger received
333.9196 	INFO 	Scanner trigger received
334.9164 	INFO 	Scanner trigger received
335.9086 	INFO 	Scanner trigger received
336.8942 	INFO 	Scanner trigger received
337.8915 	INFO 	Scanner trigger received
338.8903 	INFO 	Scanner trigger received
339.8889 	INFO 	Scanner trigger received
340.8893 	INFO 	Scanner trigger received
341.8962 	INFO 	Scanner trigger received
342.8932 	INFO 	Scanner trigger received
343.8924 	INFO 	Scanner trigger received
344.8929 	INFO 	Scanner trigger received
345.9008 	INFO 	Scanner trigger received
346.8981 	INFO 	Scanner trigger received
347.8907 	INFO 	Scanner trigger received
348.8891 	INFO 	Scanner trigger received
349.9060 	INFO 	Scanner trigger received
350.9031 	INFO 	Scanner trigger received
351.9002 	INFO 	Scanner trigger received
352.8923 	INFO 	Scanner trigger received
353.9107 	INFO 	Scanner trigger received
354.9081 	INFO 	Scanner trigger received
355.9060 	INFO 	Scanner trigger received
356.8971 	INFO 	Scanner trigger received
357.9155 	INFO 	Scanner trigger received
358.9125 	INFO 	Scanner trigger received
359.9093 	INFO 	Scanner trigger received
360.9019 	INFO 	Scanner trigger received
361.9201 	INFO 	Scanner trigger received
362.9177 	INFO 	Scanner trigger received
363.8984 	INFO 	Scanner trigger received
364.9068 	INFO 	Scanner trigger received
365.9253 	INFO 	Scanner trigger received
366.8898 	INFO 	Scanner trigger received
367.9194 	INFO 	Scanner trigger received
368.9120 	INFO 	Scanner trigger received
369.9301 	INFO 	Scanner trigger received
370.8951 	INFO 	Scanner trigger received
371.8920 	INFO 	Scanner trigger received
372.8890 	INFO 	Scanner trigger received
373.8900 	INFO 	Scanner trigger received
374.8996 	INFO 	Scanner trigger received
375.8969 	INFO 	Scanner trigger received
376.8935 	INFO 	Scanner trigger received
377.8932 	INFO 	Scanner trigger received
378.9042 	INFO 	Scanner trigger received
379.9018 	INFO 	Scanner trigger received
380.8981 	INFO 	Scanner trigger received
381.8904 	INFO 	Scanner trigger received
382.8891 	INFO 	Scanner trigger received
383.9058 	INFO 	Scanner trigger received
384.9031 	INFO 	Scanner trigger received
385.8952 	INFO 	Scanner trigger received
386.8923 	INFO 	Scanner trigger received
387.9110 	INFO 	Scanner trigger received
388.9095 	INFO 	Scanner trigger received
389.9048 	INFO 	Scanner trigger received
390.8971 	INFO 	Scanner trigger received
391.9153 	INFO 	Scanner trigger received
392.9130 	INFO 	Scanner trigger received
393.9094 	INFO 	Scanner trigger received
394.9019 	INFO 	Scanner trigger received
395.9201 	INFO 	Scanner trigger received
396.9171 	INFO 	Scanner trigger received
397.9148 	INFO 	Scanner trigger received
398.9067 	INFO 	Scanner trigger received
399.8923 	INFO 	Scanner trigger received
400.8895 	INFO 	Scanner trigger received
401.9196 	INFO 	Scanner trigger received
402.9116 	INFO 	Scanner trigger received
403.8975 	INFO 	Scanner trigger received
404.8965 	INFO 	Scanner trigger received
405.8914 	INFO 	Scanner trigger received
406.8886 	INFO 	Scanner trigger received
407.8900 	INFO 	Scanner trigger received
408.8991 	INFO 	Scanner trigger received
409.8962 	INFO 	Scanner trigger received
410.8941 	INFO 	Scanner trigger received
411.8939 	INFO 	Scanner trigger received
412.9040 	INFO 	Scanner trigger received
413.9009 	INFO 	Scanner trigger received
414.8983 	INFO 	Scanner trigger received
415.8904 	INFO 	Scanner trigger received
416.9087 	INFO 	Scanner trigger received
417.9063 	INFO 	Scanner trigger received
418.9029 	INFO 	Scanner trigger received
419.8951 	INFO 	Scanner trigger received
420.8923 	INFO 	Scanner trigger received
421.9108 	INFO 	Scanner trigger received
422.9076 	INFO 	Scanner trigger received
423.9048 	INFO 	Scanner trigger received
424.8971 	INFO 	Scanner trigger received
425.9153 	INFO 	Scanner trigger received
426.9126 	INFO 	Scanner trigger received
427.9096 	INFO 	Scanner trigger received
428.9019 	INFO 	Scanner trigger received
429.9201 	INFO 	Scanner trigger received
430.9171 	INFO 	Scanner trigger received
431.9100 	INFO 	Scanner trigger received
432.9067 	INFO 	Scanner trigger received
433.8929 	INFO 	Scanner trigger received
434.9227 	INFO 	Scanner trigger received
435.9210 	INFO 	Scanner trigger received
436.9115 	INFO 	Scanner trigger received
437.9087 	INFO 	Scanner trigger received
438.8941 	INFO 	Scanner trigger received
439.8914 	INFO 	Scanner trigger received
440.8906 	INFO 	Scanner trigger received
441.8907 	INFO 	Scanner trigger received
442.8989 	INFO 	Scanner trigger received
443.8961 	INFO 	Scanner trigger received
444.8932 	INFO 	Scanner trigger received
445.8888 	INFO 	Scanner trigger received
446.9045 	INFO 	Scanner trigger received
447.9016 	INFO 	Scanner trigger received
448.8983 	INFO 	Scanner trigger received
449.8904 	INFO 	Scanner trigger received
450.9087 	INFO 	Scanner trigger received
451.9059 	INFO 	Scanner trigger received
452.9029 	INFO 	Scanner trigger received
453.8952 	INFO 	Scanner trigger received
454.9137 	INFO 	Scanner trigger received
455.9109 	INFO 	Scanner trigger received
456.9118 	INFO 	Scanner trigger received
457.9000 	INFO 	Scanner trigger received
458.8971 	INFO 	Scanner trigger received
459.9152 	INFO 	Scanner trigger received
460.9125 	INFO 	Scanner trigger received
461.9098 	INFO 	Scanner trigger received
462.9020 	INFO 	Scanner trigger received
463.9200 	INFO 	Scanner trigger received
464.9171 	INFO 	Scanner trigger received
465.9141 	INFO 	Scanner trigger received
466.9067 	INFO 	Scanner trigger received
467.8933 	INFO 	Scanner trigger received
468.8900 	INFO 	Scanner trigger received
469.9196 	INFO 	Scanner trigger received
470.8893 	INFO 	Scanner trigger received
471.8975 	INFO 	Scanner trigger received
472.8944 	INFO 	Scanner trigger received
473.8916 	INFO 	Scanner trigger received
474.8920 	INFO 	Scanner trigger received
475.9022 	INFO 	Scanner trigger received
476.8994 	INFO 	Scanner trigger received
477.8959 	INFO 	Scanner trigger received
478.8936 	INFO 	Scanner trigger received
479.8888 	INFO 	Scanner trigger received
480.9037 	INFO 	Scanner trigger received
481.9011 	INFO 	Scanner trigger received
482.8982 	INFO 	Scanner trigger received
483.8905 	INFO 	Scanner trigger received
484.9104 	INFO 	Scanner trigger received
485.9058 	INFO 	Scanner trigger received
486.9029 	INFO 	Scanner trigger received
487.8952 	INFO 	Scanner trigger received
488.9137 	INFO 	Scanner trigger received
489.9107 	INFO 	Scanner trigger received
490.9078 	INFO 	Scanner trigger received
491.9000 	INFO 	Scanner trigger received
492.8972 	INFO 	Scanner trigger received
493.9153 	INFO 	Scanner trigger received
494.9122 	INFO 	Scanner trigger received
495.9048 	INFO 	Scanner trigger received
496.9019 	INFO 	Scanner trigger received
497.8896 	INFO 	Scanner trigger received
498.9172 	INFO 	Scanner trigger received
499.9147 	INFO 	Scanner trigger received
500.9067 	INFO 	Scanner trigger received
501.8924 	INFO 	Scanner trigger received
502.8896 	INFO 	Scanner trigger received
503.9192 	INFO 	Scanner trigger received
504.9116 	INFO 	Scanner trigger received
505.8979 	INFO 	Scanner trigger received
506.8940 	INFO 	Scanner trigger received
507.8918 	INFO 	Scanner trigger received
508.8925 	INFO 	Scanner trigger received
509.9020 	INFO 	Scanner trigger received
510.8992 	INFO 	Scanner trigger received
511.8968 	INFO 	Scanner trigger received
512.8885 	INFO 	Scanner trigger received
513.8888 	INFO 	Scanner trigger received
514.9039 	INFO 	Scanner trigger received
515.9011 	INFO 	Scanner trigger received
516.8937 	INFO 	Scanner trigger received
517.8904 	INFO 	Scanner trigger received
518.9098 	INFO 	Scanner trigger received
519.9064 	INFO 	Scanner trigger received
520.9029 	INFO 	Scanner trigger received
521.8953 	INFO 	Scanner trigger received
522.9135 	INFO 	Scanner trigger received
523.9111 	INFO 	Scanner trigger received
524.9076 	INFO 	Scanner trigger received
525.9000 	INFO 	Scanner trigger received
526.9186 	INFO 	Scanner trigger received
527.9151 	INFO 	Scanner trigger received
528.9121 	INFO 	Scanner trigger received
529.9049 	INFO 	Scanner trigger received
530.9020 	INFO 	Scanner trigger received
531.8895 	INFO 	Scanner trigger received
532.9181 	INFO 	Scanner trigger received
533.9096 	INFO 	Scanner trigger received
534.8951 	INFO 	Scanner trigger received
535.8921 	INFO 	Scanner trigger received
536.8896 	INFO 	Scanner trigger received
537.8886 	INFO 	Scanner trigger received
538.9116 	INFO 	Scanner trigger received
539.8976 	INFO 	Scanner trigger received
540.8944 	INFO 	Scanner trigger received
541.8911 	INFO 	Scanner trigger received
542.8940 	INFO 	Scanner trigger received
543.9022 	INFO 	Scanner trigger received
544.8988 	INFO 	Scanner trigger received
545.8984 	INFO 	Scanner trigger received
546.8885 	INFO 	Scanner trigger received
547.8888 	INFO 	Scanner trigger received
548.9041 	INFO 	Scanner trigger received
549.9007 	INFO 	Scanner trigger received
550.8934 	INFO 	Scanner trigger received
551.8907 	INFO 	Scanner trigger received
552.9093 	INFO 	Scanner trigger received
553.9057 	INFO 	Scanner trigger received
554.9030 	INFO 	Scanner trigger received
555.8952 	INFO 	Scanner trigger received
556.9139 	INFO 	Scanner trigger received
557.9107 	INFO 	Scanner trigger received
558.9078 	INFO 	Scanner trigger received
559.9000 	INFO 	Scanner trigger received
560.9187 	INFO 	Scanner trigger received
561.9155 	INFO 	Scanner trigger received
562.9127 	INFO 	Scanner trigger received
563.9048 	INFO 	Scanner trigger received
564.9234 	INFO 	Scanner trigger received
565.9213 	INFO 	Scanner trigger received
566.9171 	INFO 	Scanner trigger received
567.9097 	INFO 	Scanner trigger received
568.9068 	INFO 	Scanner trigger received
569.8924 	INFO 	Scanner trigger received
570.8892 	INFO 	Scanner trigger received
571.8881 	INFO 	Scanner trigger received
572.9117 	INFO 	Scanner trigger received
573.8972 	INFO 	Scanner trigger received
574.8946 	INFO 	Scanner trigger received
575.8919 	INFO 	Scanner trigger received
576.8923 	INFO 	Scanner trigger received
577.9031 	INFO 	Scanner trigger received
578.8993 	INFO 	Scanner trigger received
579.8960 	INFO 	Scanner trigger received
580.8886 	INFO 	Scanner trigger received
581.8888 	INFO 	Scanner trigger received
582.9061 	INFO 	Scanner trigger received
583.9014 	INFO 	Scanner trigger received
584.8934 	INFO 	Scanner trigger received
585.9115 	INFO 	Scanner trigger received
586.9088 	INFO 	Scanner trigger received
587.9072 	INFO 	Scanner trigger received
588.8981 	INFO 	Scanner trigger received
589.8953 	INFO 	Scanner trigger received
590.9170 	INFO 	Scanner trigger received
591.9118 	INFO 	Scanner trigger received
592.9080 	INFO 	Scanner trigger received
593.9001 	INFO 	Scanner trigger received
594.9185 	INFO 	Scanner trigger received
595.9175 	INFO 	Scanner trigger received
596.9125 	INFO 	Scanner trigger received
597.9049 	INFO 	Scanner trigger received
598.8905 	INFO 	Scanner trigger received
599.8901 	INFO 	Scanner trigger received
600.9188 	INFO 	Scanner trigger received
601.9097 	INFO 	Scanner trigger received
602.9068 	INFO 	Scanner trigger received
603.8926 	INFO 	Scanner trigger received
604.8912 	INFO 	Scanner trigger received
605.8883 	INFO 	Scanner trigger received
606.8891 	INFO 	Scanner trigger received
