0.0006 	WARNING 	Monitor specification not found. Creating a temporary one...
163.8736 	INFO 	Scanner trigger received
164.9016 	INFO 	Scanner trigger received
165.8927 	INFO 	Scanner trigger received
166.8782 	INFO 	Scanner trigger received
167.8756 	INFO 	Scanner trigger received
168.4263 	WARNING 	MovieStim2 dropping video frame index: 5045
168.8732 	INFO 	Scanner trigger received
169.8711 	INFO 	Scanner trigger received
170.8946 	WARNING 	MovieStim2 dropping video frame index: 5119
170.8986 	INFO 	Scanner trigger received
171.8802 	INFO 	Scanner trigger received
172.8772 	INFO 	Scanner trigger received
173.8696 	INFO 	Scanner trigger received
174.8699 	INFO 	Scanner trigger received
175.8851 	INFO 	Scanner trigger received
176.8821 	INFO 	Scanner trigger received
177.8789 	INFO 	Scanner trigger received
178.8716 	INFO 	Scanner trigger received
179.8895 	INFO 	Scanner trigger received
180.8869 	INFO 	Scanner trigger received
181.8796 	INFO 	Scanner trigger received
182.8764 	INFO 	Scanner trigger received
183.8946 	INFO 	Scanner trigger received
184.8914 	INFO 	Scanner trigger received
185.8884 	INFO 	Scanner trigger received
186.8812 	INFO 	Scanner trigger received
187.8994 	INFO 	Scanner trigger received
188.8962 	INFO 	Scanner trigger received
189.8933 	INFO 	Scanner trigger received
190.8860 	INFO 	Scanner trigger received
191.8831 	INFO 	Scanner trigger received
192.9012 	INFO 	Scanner trigger received
193.8996 	INFO 	Scanner trigger received
194.8954 	INFO 	Scanner trigger received
195.8879 	INFO 	Scanner trigger received
196.8735 	INFO 	Scanner trigger received
197.8720 	INFO 	Scanner trigger received
198.4215 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
198.9002 	INFO 	Scanner trigger received
199.8927 	INFO 	Scanner trigger received
200.8779 	INFO 	Scanner trigger received
201.8751 	INFO 	Scanner trigger received
202.8734 	INFO 	Scanner trigger received
203.8783 	INFO 	Scanner trigger received
204.8829 	INFO 	Scanner trigger received
205.8803 	INFO 	Scanner trigger received
206.8780 	INFO 	Scanner trigger received
207.8697 	INFO 	Scanner trigger received
208.8704 	INFO 	Scanner trigger received
209.8846 	INFO 	Scanner trigger received
210.8818 	INFO 	Scanner trigger received
211.8747 	INFO 	Scanner trigger received
212.8715 	INFO 	Scanner trigger received
213.8919 	INFO 	Scanner trigger received
214.8868 	INFO 	Scanner trigger received
215.8841 	INFO 	Scanner trigger received
216.8764 	INFO 	Scanner trigger received
217.8944 	INFO 	Scanner trigger received
218.8925 	INFO 	Scanner trigger received
219.8886 	INFO 	Scanner trigger received
220.8812 	INFO 	Scanner trigger received
221.9001 	INFO 	Scanner trigger received
222.8966 	INFO 	Scanner trigger received
223.8958 	INFO 	Scanner trigger received
224.8860 	INFO 	Scanner trigger received
225.9043 	INFO 	Scanner trigger received
226.8689 	INFO 	Scanner trigger received
227.8984 	INFO 	Scanner trigger received
228.8908 	INFO 	Scanner trigger received
229.8879 	INFO 	Scanner trigger received
230.8740 	INFO 	Scanner trigger received
231.8705 	INFO 	Scanner trigger received
232.8959 	INFO 	Scanner trigger received
233.8686 	INFO 	Scanner trigger received
234.8784 	INFO 	Scanner trigger received
235.8769 	INFO 	Scanner trigger received
236.8724 	INFO 	Scanner trigger received
237.8728 	INFO 	Scanner trigger received
238.8829 	INFO 	Scanner trigger received
239.8801 	INFO 	Scanner trigger received
240.8774 	INFO 	Scanner trigger received
241.8696 	INFO 	Scanner trigger received
242.8683 	INFO 	Scanner trigger received
243.8850 	INFO 	Scanner trigger received
244.8822 	INFO 	Scanner trigger received
245.8745 	INFO 	Scanner trigger received
246.8717 	INFO 	Scanner trigger received
247.8899 	INFO 	Scanner trigger received
248.8868 	INFO 	Scanner trigger received
249.8838 	INFO 	Scanner trigger received
250.8765 	INFO 	Scanner trigger received
251.8945 	INFO 	Scanner trigger received
252.8920 	INFO 	Scanner trigger received
253.8889 	INFO 	Scanner trigger received
254.8812 	INFO 	Scanner trigger received
255.8995 	INFO 	Scanner trigger received
256.8982 	INFO 	Scanner trigger received
257.8893 	INFO 	Scanner trigger received
258.8861 	INFO 	Scanner trigger received
259.9043 	INFO 	Scanner trigger received
260.8686 	INFO 	Scanner trigger received
261.8985 	INFO 	Scanner trigger received
262.8908 	INFO 	Scanner trigger received
263.9088 	INFO 	Scanner trigger received
264.8733 	INFO 	Scanner trigger received
265.8708 	INFO 	Scanner trigger received
266.8956 	INFO 	Scanner trigger received
267.8927 	INFO 	Scanner trigger received
268.8779 	INFO 	Scanner trigger received
269.8754 	INFO 	Scanner trigger received
270.8722 	INFO 	Scanner trigger received
271.8730 	INFO 	Scanner trigger received
272.8830 	INFO 	Scanner trigger received
273.8801 	INFO 	Scanner trigger received
274.8772 	INFO 	Scanner trigger received
275.8697 	INFO 	Scanner trigger received
276.8701 	INFO 	Scanner trigger received
277.8850 	INFO 	Scanner trigger received
278.8823 	INFO 	Scanner trigger received
279.8745 	INFO 	Scanner trigger received
280.8926 	INFO 	Scanner trigger received
281.8898 	INFO 	Scanner trigger received
282.8873 	INFO 	Scanner trigger received
283.8793 	INFO 	Scanner trigger received
284.8764 	INFO 	Scanner trigger received
285.8954 	INFO 	Scanner trigger received
286.8920 	INFO 	Scanner trigger received
287.8844 	INFO 	Scanner trigger received
288.8813 	INFO 	Scanner trigger received
289.8992 	INFO 	Scanner trigger received
290.8967 	INFO 	Scanner trigger received
291.8937 	INFO 	Scanner trigger received
292.8859 	INFO 	Scanner trigger received
293.8717 	INFO 	Scanner trigger received
294.8688 	INFO 	Scanner trigger received
295.8983 	INFO 	Scanner trigger received
296.8909 	INFO 	Scanner trigger received
297.9087 	INFO 	Scanner trigger received
298.8736 	INFO 	Scanner trigger received
299.8699 	INFO 	Scanner trigger received
300.8697 	INFO 	Scanner trigger received
301.8703 	INFO 	Scanner trigger received
302.8781 	INFO 	Scanner trigger received
303.8755 	INFO 	Scanner trigger received
304.8726 	INFO 	Scanner trigger received
305.8758 	INFO 	Scanner trigger received
306.8829 	INFO 	Scanner trigger received
307.8836 	INFO 	Scanner trigger received
308.8775 	INFO 	Scanner trigger received
309.8697 	INFO 	Scanner trigger received
310.8881 	INFO 	Scanner trigger received
311.8849 	INFO 	Scanner trigger received
312.8821 	INFO 	Scanner trigger received
313.8745 	INFO 	Scanner trigger received
314.8929 	INFO 	Scanner trigger received
315.8896 	INFO 	Scanner trigger received
316.8871 	INFO 	Scanner trigger received
317.8793 	INFO 	Scanner trigger received
318.8764 	INFO 	Scanner trigger received
319.8945 	INFO 	Scanner trigger received
320.8926 	INFO 	Scanner trigger received
321.8841 	INFO 	Scanner trigger received
322.8812 	INFO 	Scanner trigger received
323.8991 	INFO 	Scanner trigger received
324.8965 	INFO 	Scanner trigger received
325.8894 	INFO 	Scanner trigger received
326.8861 	INFO 	Scanner trigger received
327.8713 	INFO 	Scanner trigger received
328.9012 	INFO 	Scanner trigger received
329.8941 	INFO 	Scanner trigger received
330.8908 	INFO 	Scanner trigger received
331.8688 	INFO 	Scanner trigger received
332.8735 	INFO 	Scanner trigger received
333.8705 	INFO 	Scanner trigger received
334.8714 	INFO 	Scanner trigger received
335.8721 	INFO 	Scanner trigger received
336.8779 	INFO 	Scanner trigger received
337.8754 	INFO 	Scanner trigger received
338.8740 	INFO 	Scanner trigger received
339.8743 	INFO 	Scanner trigger received
340.8834 	INFO 	Scanner trigger received
341.8799 	INFO 	Scanner trigger received
342.8774 	INFO 	Scanner trigger received
343.8697 	INFO 	Scanner trigger received
344.8882 	INFO 	Scanner trigger received
345.8852 	INFO 	Scanner trigger received
346.8824 	INFO 	Scanner trigger received
347.8745 	INFO 	Scanner trigger received
348.8930 	INFO 	Scanner trigger received
349.8903 	INFO 	Scanner trigger received
350.8875 	INFO 	Scanner trigger received
351.8793 	INFO 	Scanner trigger received
352.8765 	INFO 	Scanner trigger received
353.8945 	INFO 	Scanner trigger received
354.8916 	INFO 	Scanner trigger received
355.8841 	INFO 	Scanner trigger received
356.8812 	INFO 	Scanner trigger received
357.8996 	INFO 	Scanner trigger received
358.8967 	INFO 	Scanner trigger received
359.8890 	INFO 	Scanner trigger received
360.8861 	INFO 	Scanner trigger received
361.8719 	INFO 	Scanner trigger received
362.8692 	INFO 	Scanner trigger received
363.8943 	INFO 	Scanner trigger received
364.8911 	INFO 	Scanner trigger received
365.8770 	INFO 	Scanner trigger received
366.8736 	INFO 	Scanner trigger received
367.8711 	INFO 	Scanner trigger received
368.8716 	INFO 	Scanner trigger received
369.8816 	INFO 	Scanner trigger received
370.8788 	INFO 	Scanner trigger received
371.8772 	INFO 	Scanner trigger received
372.8756 	INFO 	Scanner trigger received
373.8687 	INFO 	Scanner trigger received
374.8837 	INFO 	Scanner trigger received
375.8816 	INFO 	Scanner trigger received
376.8729 	INFO 	Scanner trigger received
377.8698 	INFO 	Scanner trigger received
378.8878 	INFO 	Scanner trigger received
379.8854 	INFO 	Scanner trigger received
380.8823 	INFO 	Scanner trigger received
381.8745 	INFO 	Scanner trigger received
382.8930 	INFO 	Scanner trigger received
383.8898 	INFO 	Scanner trigger received
384.8871 	INFO 	Scanner trigger received
385.8794 	INFO 	Scanner trigger received
386.8976 	INFO 	Scanner trigger received
387.8950 	INFO 	Scanner trigger received
388.8921 	INFO 	Scanner trigger received
389.8842 	INFO 	Scanner trigger received
390.9023 	INFO 	Scanner trigger received
391.8994 	INFO 	Scanner trigger received
392.8963 	INFO 	Scanner trigger received
393.8890 	INFO 	Scanner trigger received
394.8861 	INFO 	Scanner trigger received
395.8717 	INFO 	Scanner trigger received
396.8688 	INFO 	Scanner trigger received
397.8835 	INFO 	Scanner trigger received
398.8910 	INFO 	Scanner trigger received
399.8765 	INFO 	Scanner trigger received
400.8734 	INFO 	Scanner trigger received
401.8706 	INFO 	Scanner trigger received
402.8713 	INFO 	Scanner trigger received
403.8810 	INFO 	Scanner trigger received
404.8780 	INFO 	Scanner trigger received
405.8750 	INFO 	Scanner trigger received
406.8696 	INFO 	Scanner trigger received
407.8863 	INFO 	Scanner trigger received
408.8839 	INFO 	Scanner trigger received
409.8803 	INFO 	Scanner trigger received
410.8726 	INFO 	Scanner trigger received
411.8697 	INFO 	Scanner trigger received
412.8895 	INFO 	Scanner trigger received
413.8848 	INFO 	Scanner trigger received
414.8774 	INFO 	Scanner trigger received
415.8745 	INFO 	Scanner trigger received
416.8925 	INFO 	Scanner trigger received
417.8909 	INFO 	Scanner trigger received
418.8871 	INFO 	Scanner trigger received
419.8793 	INFO 	Scanner trigger received
420.8988 	INFO 	Scanner trigger received
421.8949 	INFO 	Scanner trigger received
422.8920 	INFO 	Scanner trigger received
423.8853 	INFO 	Scanner trigger received
424.8709 	INFO 	Scanner trigger received
425.8997 	INFO 	Scanner trigger received
426.8971 	INFO 	Scanner trigger received
427.8889 	INFO 	Scanner trigger received
428.8861 	INFO 	Scanner trigger received
429.8718 	INFO 	Scanner trigger received
430.8692 	INFO 	Scanner trigger received
431.8937 	INFO 	Scanner trigger received
432.8678 	INFO 	Scanner trigger received
433.8764 	INFO 	Scanner trigger received
434.8739 	INFO 	Scanner trigger received
435.8709 	INFO 	Scanner trigger received
436.8732 	INFO 	Scanner trigger received
437.8810 	INFO 	Scanner trigger received
438.8786 	INFO 	Scanner trigger received
439.8707 	INFO 	Scanner trigger received
440.8679 	INFO 	Scanner trigger received
441.8868 	INFO 	Scanner trigger received
442.8842 	INFO 	Scanner trigger received
443.8808 	INFO 	Scanner trigger received
444.8727 	INFO 	Scanner trigger received
445.8698 	INFO 	Scanner trigger received
446.8882 	INFO 	Scanner trigger received
447.8854 	INFO 	Scanner trigger received
448.8775 	INFO 	Scanner trigger received
449.8746 	INFO 	Scanner trigger received
450.8926 	INFO 	Scanner trigger received
451.8902 	INFO 	Scanner trigger received
452.8867 	INFO 	Scanner trigger received
453.8794 	INFO 	Scanner trigger received
454.8972 	INFO 	Scanner trigger received
455.8950 	INFO 	Scanner trigger received
456.8918 	INFO 	Scanner trigger received
457.8842 	INFO 	Scanner trigger received
458.8699 	INFO 	Scanner trigger received
459.8998 	INFO 	Scanner trigger received
460.8969 	INFO 	Scanner trigger received
461.8891 	INFO 	Scanner trigger received
462.8861 	INFO 	Scanner trigger received
463.8716 	INFO 	Scanner trigger received
464.8691 	INFO 	Scanner trigger received
465.8938 	INFO 	Scanner trigger received
466.8684 	INFO 	Scanner trigger received
467.8762 	INFO 	Scanner trigger received
468.8735 	INFO 	Scanner trigger received
469.8706 	INFO 	Scanner trigger received
470.8749 	INFO 	Scanner trigger received
471.8814 	INFO 	Scanner trigger received
472.8784 	INFO 	Scanner trigger received
473.8756 	INFO 	Scanner trigger received
474.8678 	INFO 	Scanner trigger received
475.8860 	INFO 	Scanner trigger received
476.8832 	INFO 	Scanner trigger received
477.8803 	INFO 	Scanner trigger received
478.8727 	INFO 	Scanner trigger received
479.8909 	INFO 	Scanner trigger received
480.8879 	INFO 	Scanner trigger received
481.8854 	INFO 	Scanner trigger received
482.8775 	INFO 	Scanner trigger received
483.8960 	INFO 	Scanner trigger received
484.8933 	INFO 	Scanner trigger received
485.8899 	INFO 	Scanner trigger received
486.8823 	INFO 	Scanner trigger received
487.8794 	INFO 	Scanner trigger received
488.8978 	INFO 	Scanner trigger received
489.8945 	INFO 	Scanner trigger received
490.8927 	INFO 	Scanner trigger received
491.8842 	INFO 	Scanner trigger received
492.8697 	INFO 	Scanner trigger received
493.8996 	INFO 	Scanner trigger received
494.8966 	INFO 	Scanner trigger received
495.8891 	INFO 	Scanner trigger received
496.8741 	INFO 	Scanner trigger received
497.8719 	INFO 	Scanner trigger received
498.8689 	INFO 	Scanner trigger received
499.8697 	INFO 	Scanner trigger received
500.8701 	INFO 	Scanner trigger received
501.8770 	INFO 	Scanner trigger received
502.8752 	INFO 	Scanner trigger received
503.8726 	INFO 	Scanner trigger received
504.8731 	INFO 	Scanner trigger received
505.8816 	INFO 	Scanner trigger received
506.8784 	INFO 	Scanner trigger received
507.8769 	INFO 	Scanner trigger received
508.8678 	INFO 	Scanner trigger received
509.8857 	INFO 	Scanner trigger received
510.8834 	INFO 	Scanner trigger received
511.8756 	INFO 	Scanner trigger received
512.8727 	INFO 	Scanner trigger received
513.8911 	INFO 	Scanner trigger received
514.8883 	INFO 	Scanner trigger received
515.8857 	INFO 	Scanner trigger received
516.8775 	INFO 	Scanner trigger received
517.8954 	INFO 	Scanner trigger received
518.8930 	INFO 	Scanner trigger received
519.8898 	INFO 	Scanner trigger received
520.8823 	INFO 	Scanner trigger received
521.8795 	INFO 	Scanner trigger received
522.8974 	INFO 	Scanner trigger received
523.8951 	INFO 	Scanner trigger received
524.8872 	INFO 	Scanner trigger received
525.8842 	INFO 	Scanner trigger received
526.8699 	INFO 	Scanner trigger received
527.8998 	INFO 	Scanner trigger received
528.8970 	INFO 	Scanner trigger received
529.8891 	INFO 	Scanner trigger received
530.8744 	INFO 	Scanner trigger received
531.8720 	INFO 	Scanner trigger received
532.8696 	INFO 	Scanner trigger received
533.8697 	INFO 	Scanner trigger received
534.8703 	INFO 	Scanner trigger received
535.8761 	INFO 	Scanner trigger received
536.8737 	INFO 	Scanner trigger received
537.8724 	INFO 	Scanner trigger received
538.8729 	INFO 	Scanner trigger received
539.8813 	INFO 	Scanner trigger received
540.8797 	INFO 	Scanner trigger received
541.8765 	INFO 	Scanner trigger received
542.8679 	INFO 	Scanner trigger received
543.8861 	INFO 	Scanner trigger received
544.8832 	INFO 	Scanner trigger received
545.8803 	INFO 	Scanner trigger received
546.8726 	INFO 	Scanner trigger received
547.8912 	INFO 	Scanner trigger received
548.8880 	INFO 	Scanner trigger received
549.8851 	INFO 	Scanner trigger received
550.8775 	INFO 	Scanner trigger received
551.8957 	INFO 	Scanner trigger received
552.8929 	INFO 	Scanner trigger received
553.8900 	INFO 	Scanner trigger received
554.8823 	INFO 	Scanner trigger received
555.9007 	INFO 	Scanner trigger received
556.8975 	INFO 	Scanner trigger received
557.8947 	INFO 	Scanner trigger received
558.8872 	INFO 	Scanner trigger received
559.8843 	INFO 	Scanner trigger received
560.8697 	INFO 	Scanner trigger received
561.8993 	INFO 	Scanner trigger received
562.8923 	INFO 	Scanner trigger received
563.8891 	INFO 	Scanner trigger received
564.8748 	INFO 	Scanner trigger received
565.8715 	INFO 	Scanner trigger received
566.8687 	INFO 	Scanner trigger received
567.8697 	INFO 	Scanner trigger received
568.8790 	INFO 	Scanner trigger received
569.8762 	INFO 	Scanner trigger received
570.8742 	INFO 	Scanner trigger received
571.8728 	INFO 	Scanner trigger received
572.8845 	INFO 	Scanner trigger received
573.8815 	INFO 	Scanner trigger received
574.8786 	INFO 	Scanner trigger received
575.8708 	INFO 	Scanner trigger received
576.8679 	INFO 	Scanner trigger received
577.8866 	INFO 	Scanner trigger received
578.8834 	INFO 	Scanner trigger received
579.8756 	INFO 	Scanner trigger received
580.8727 	INFO 	Scanner trigger received
581.8908 	INFO 	Scanner trigger received
582.8885 	INFO 	Scanner trigger received
583.8853 	INFO 	Scanner trigger received
584.8775 	INFO 	Scanner trigger received
585.8958 	INFO 	Scanner trigger received
586.8929 	INFO 	Scanner trigger received
587.8903 	INFO 	Scanner trigger received
588.8707 	INFO 	Scanner trigger received
589.8682 	INFO 	Scanner trigger received
590.8975 	INFO 	Scanner trigger received
591.8949 	INFO 	Scanner trigger received
592.8871 	INFO 	Scanner trigger received
593.9214 	INFO 	Scanner trigger received
594.8698 	INFO 	Scanner trigger received
595.9001 	INFO 	Scanner trigger received
596.8920 	INFO 	Scanner trigger received
597.8891 	INFO 	Scanner trigger received
598.8755 	INFO 	Scanner trigger received
599.8727 	INFO 	Scanner trigger received
600.8686 	INFO 	Scanner trigger received
601.8695 	INFO 	Scanner trigger received
602.8794 	INFO 	Scanner trigger received
603.8768 	INFO 	Scanner trigger received
604.8732 	INFO 	Scanner trigger received
605.8676 	INFO 	Scanner trigger received
606.8845 	INFO 	Scanner trigger received
