0.0005 	WARNING 	Monitor specification not found. Creating a temporary one...
29.8919 	INFO 	Scanner trigger received
30.8890 	INFO 	Scanner trigger received
31.9076 	INFO 	Scanner trigger received
32.9044 	INFO 	Scanner trigger received
33.8967 	INFO 	Scanner trigger received
34.8939 	INFO 	Scanner trigger received
35.9119 	INFO 	Scanner trigger received
36.9088 	INFO 	Scanner trigger received
37.9065 	INFO 	Scanner trigger received
38.8986 	INFO 	Scanner trigger received
39.9168 	INFO 	Scanner trigger received
40.9138 	INFO 	Scanner trigger received
41.9107 	INFO 	Scanner trigger received
42.9035 	INFO 	Scanner trigger received
43.9006 	INFO 	Scanner trigger received
44.8864 	INFO 	Scanner trigger received
45.8837 	INFO 	Scanner trigger received
46.9082 	INFO 	Scanner trigger received
47.9054 	INFO 	Scanner trigger received
48.8910 	INFO 	Scanner trigger received
49.8882 	INFO 	Scanner trigger received
50.8853 	INFO 	Scanner trigger received
51.8856 	INFO 	Scanner trigger received
52.0409 	WARNING 	MovieStim2 dropping video frame index: 1557
52.8957 	INFO 	Scanner trigger received
53.8949 	INFO 	Scanner trigger received
54.8907 	INFO 	Scanner trigger received
55.8839 	INFO 	Scanner trigger received
56.9010 	INFO 	Scanner trigger received
57.8976 	INFO 	Scanner trigger received
58.8949 	INFO 	Scanner trigger received
59.8871 	INFO 	Scanner trigger received
60.8843 	INFO 	Scanner trigger received
61.9021 	INFO 	Scanner trigger received
62.8997 	INFO 	Scanner trigger received
63.8920 	INFO 	Scanner trigger received
64.8890 	INFO 	Scanner trigger received
65.9073 	INFO 	Scanner trigger received
66.9043 	INFO 	Scanner trigger received
67.8971 	INFO 	Scanner trigger received
68.8939 	INFO 	Scanner trigger received
69.9121 	INFO 	Scanner trigger received
70.9093 	INFO 	Scanner trigger received
71.9065 	INFO 	Scanner trigger received
72.8987 	INFO 	Scanner trigger received
73.8845 	INFO 	Scanner trigger received
74.9140 	INFO 	Scanner trigger received
75.9111 	INFO 	Scanner trigger received
76.9035 	INFO 	Scanner trigger received
77.9220 	INFO 	Scanner trigger received
78.8860 	INFO 	Scanner trigger received
79.9160 	INFO 	Scanner trigger received
80.9084 	INFO 	Scanner trigger received
81.9055 	INFO 	Scanner trigger received
82.8910 	INFO 	Scanner trigger received
83.8882 	INFO 	Scanner trigger received
84.8855 	INFO 	Scanner trigger received
85.8875 	INFO 	Scanner trigger received
86.8963 	INFO 	Scanner trigger received
87.8932 	INFO 	Scanner trigger received
88.8902 	INFO 	Scanner trigger received
89.8840 	INFO 	Scanner trigger received
90.9006 	INFO 	Scanner trigger received
91.8979 	INFO 	Scanner trigger received
92.8945 	INFO 	Scanner trigger received
93.8872 	INFO 	Scanner trigger received
94.9056 	INFO 	Scanner trigger received
95.9024 	INFO 	Scanner trigger received
96.8999 	INFO 	Scanner trigger received
97.8921 	INFO 	Scanner trigger received
98.8891 	INFO 	Scanner trigger received
99.9076 	INFO 	Scanner trigger received
100.9045 	INFO 	Scanner trigger received
101.8968 	INFO 	Scanner trigger received
102.9159 	INFO 	Scanner trigger received
103.9122 	INFO 	Scanner trigger received
104.5613 	WARNING 	MovieStim2 dropping video frame index: 3131
104.9092 	INFO 	Scanner trigger received
105.9017 	INFO 	Scanner trigger received
106.8988 	INFO 	Scanner trigger received
107.8845 	INFO 	Scanner trigger received
108.9139 	INFO 	Scanner trigger received
109.9119 	INFO 	Scanner trigger received
110.9036 	INFO 	Scanner trigger received
111.8895 	INFO 	Scanner trigger received
112.8860 	INFO 	Scanner trigger received
113.9167 	INFO 	Scanner trigger received
114.9084 	INFO 	Scanner trigger received
115.9056 	INFO 	Scanner trigger received
116.8912 	INFO 	Scanner trigger received
117.8884 	INFO 	Scanner trigger received
118.8865 	INFO 	Scanner trigger received
119.8876 	INFO 	Scanner trigger received
120.8960 	INFO 	Scanner trigger received
121.8935 	INFO 	Scanner trigger received
122.8857 	INFO 	Scanner trigger received
123.8840 	INFO 	Scanner trigger received
124.9004 	INFO 	Scanner trigger received
125.8977 	INFO 	Scanner trigger received
126.8951 	INFO 	Scanner trigger received
127.8873 	INFO 	Scanner trigger received
128.0507 	WARNING 	MovieStim2 dropping video frame index: 3835
128.9053 	INFO 	Scanner trigger received
129.9026 	INFO 	Scanner trigger received
130.8995 	INFO 	Scanner trigger received
131.8921 	INFO 	Scanner trigger received
132.9104 	INFO 	Scanner trigger received
133.9074 	INFO 	Scanner trigger received
134.9055 	INFO 	Scanner trigger received
135.8969 	INFO 	Scanner trigger received
136.8940 	INFO 	Scanner trigger received
137.9123 	INFO 	Scanner trigger received
138.9089 	INFO 	Scanner trigger received
139.9060 	INFO 	Scanner trigger received
140.8989 	INFO 	Scanner trigger received
141.8849 	INFO 	Scanner trigger received
142.9142 	INFO 	Scanner trigger received
143.9114 	INFO 	Scanner trigger received
144.9037 	INFO 	Scanner trigger received
145.8893 	INFO 	Scanner trigger received
146.8865 	INFO 	Scanner trigger received
147.8836 	INFO 	Scanner trigger received
148.9085 	INFO 	Scanner trigger received
149.8944 	INFO 	Scanner trigger received
150.8915 	INFO 	Scanner trigger received
151.8883 	INFO 	Scanner trigger received
152.8873 	INFO 	Scanner trigger received
153.8909 	INFO 	Scanner trigger received
154.8964 	INFO 	Scanner trigger received
155.7085 	WARNING 	MovieStim2 dropping video frame index: 4664
155.8927 	INFO 	Scanner trigger received
156.8854 	INFO 	Scanner trigger received
157.8841 	INFO 	Scanner trigger received
158.9005 	INFO 	Scanner trigger received
159.8976 	INFO 	Scanner trigger received
160.8948 	INFO 	Scanner trigger received
161.8874 	INFO 	Scanner trigger received
162.9053 	INFO 	Scanner trigger received
163.9023 	INFO 	Scanner trigger received
164.9000 	INFO 	Scanner trigger received
165.8921 	INFO 	Scanner trigger received
166.9108 	INFO 	Scanner trigger received
167.9076 	INFO 	Scanner trigger received
168.9047 	INFO 	Scanner trigger received
169.8970 	INFO 	Scanner trigger received
170.8941 	INFO 	Scanner trigger received
171.9122 	INFO 	Scanner trigger received
172.9090 	INFO 	Scanner trigger received
173.9018 	INFO 	Scanner trigger received
174.9203 	INFO 	Scanner trigger received
175.8844 	INFO 	Scanner trigger received
176.9141 	INFO 	Scanner trigger received
177.9066 	INFO 	Scanner trigger received
178.9037 	INFO 	Scanner trigger received
179.8894 	INFO 	Scanner trigger received
180.8861 	INFO 	Scanner trigger received
181.8848 	INFO 	Scanner trigger received
182.8840 	INFO 	Scanner trigger received
183.8942 	INFO 	Scanner trigger received
184.8908 	INFO 	Scanner trigger received
185.8884 	INFO 	Scanner trigger received
186.8885 	INFO 	Scanner trigger received
187.8987 	INFO 	Scanner trigger received
188.8959 	INFO 	Scanner trigger received
189.8931 	INFO 	Scanner trigger received
190.8855 	INFO 	Scanner trigger received
191.8842 	INFO 	Scanner trigger received
192.9006 	INFO 	Scanner trigger received
193.8987 	INFO 	Scanner trigger received
194.8950 	INFO 	Scanner trigger received
195.8875 	INFO 	Scanner trigger received
196.9056 	INFO 	Scanner trigger received
197.9027 	INFO 	Scanner trigger received
198.9003 	INFO 	Scanner trigger received
199.8922 	INFO 	Scanner trigger received
200.9104 	INFO 	Scanner trigger received
201.9075 	INFO 	Scanner trigger received
202.9050 	INFO 	Scanner trigger received
203.8970 	INFO 	Scanner trigger received
204.9151 	INFO 	Scanner trigger received
205.9124 	INFO 	Scanner trigger received
206.9096 	INFO 	Scanner trigger received
207.9018 	INFO 	Scanner trigger received
208.8870 	INFO 	Scanner trigger received
209.8841 	INFO 	Scanner trigger received
210.9144 	INFO 	Scanner trigger received
211.9066 	INFO 	Scanner trigger received
212.9038 	INFO 	Scanner trigger received
213.8892 	INFO 	Scanner trigger received
214.8873 	INFO 	Scanner trigger received
215.8836 	INFO 	Scanner trigger received
216.8861 	INFO 	Scanner trigger received
217.8937 	INFO 	Scanner trigger received
218.8912 	INFO 	Scanner trigger received
219.8881 	INFO 	Scanner trigger received
220.8887 	INFO 	Scanner trigger received
221.8992 	INFO 	Scanner trigger received
222.8952 	INFO 	Scanner trigger received
223.8935 	INFO 	Scanner trigger received
224.8856 	INFO 	Scanner trigger received
225.9038 	INFO 	Scanner trigger received
226.9007 	INFO 	Scanner trigger received
227.8976 	INFO 	Scanner trigger received
228.8903 	INFO 	Scanner trigger received
229.8875 	INFO 	Scanner trigger received
230.9059 	INFO 	Scanner trigger received
231.9029 	INFO 	Scanner trigger received
232.8999 	INFO 	Scanner trigger received
233.8923 	WARNING 	MovieStim2 dropping video frame index: 7007
233.9000 	INFO 	Scanner trigger received
234.9106 	INFO 	Scanner trigger received
235.9072 	INFO 	Scanner trigger received
236.9047 	INFO 	Scanner trigger received
237.8971 	INFO 	Scanner trigger received
238.9164 	INFO 	Scanner trigger received
239.9125 	INFO 	Scanner trigger received
240.9097 	INFO 	Scanner trigger received
241.9019 	INFO 	Scanner trigger received
242.9198 	INFO 	Scanner trigger received
243.8855 	INFO 	Scanner trigger received
244.9145 	INFO 	Scanner trigger received
245.9068 	INFO 	Scanner trigger received
246.9038 	INFO 	Scanner trigger received
247.8891 	INFO 	Scanner trigger received
248.8866 	INFO 	Scanner trigger received
249.8836 	INFO 	Scanner trigger received
250.8859 	INFO 	Scanner trigger received
251.8944 	INFO 	Scanner trigger received
252.8912 	INFO 	Scanner trigger received
253.8884 	INFO 	Scanner trigger received
254.8890 	INFO 	Scanner trigger received
255.8990 	INFO 	Scanner trigger received
256.8960 	INFO 	Scanner trigger received
257.8888 	INFO 	Scanner trigger received
258.3135 	WARNING 	MovieStim2 dropping video frame index: 7739
258.8856 	INFO 	Scanner trigger received
259.9036 	INFO 	Scanner trigger received
260.9001 	INFO 	Scanner trigger received
261.8982 	INFO 	Scanner trigger received
262.8904 	INFO 	Scanner trigger received
263.8875 	INFO 	Scanner trigger received
264.9060 	INFO 	Scanner trigger received
265.9031 	INFO 	Scanner trigger received
266.8952 	INFO 	Scanner trigger received
267.8924 	INFO 	Scanner trigger received
268.8850 	INFO 	Scanner trigger received
268.9221 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
269.9073 	INFO 	Scanner trigger received
270.9052 	INFO 	Scanner trigger received
271.8972 	INFO 	Scanner trigger received
272.8826 	INFO 	Scanner trigger received
273.9127 	INFO 	Scanner trigger received
274.9099 	INFO 	Scanner trigger received
275.9020 	INFO 	Scanner trigger received
276.8873 	INFO 	Scanner trigger received
277.8846 	INFO 	Scanner trigger received
278.9147 	INFO 	Scanner trigger received
279.9068 	INFO 	Scanner trigger received
280.8921 	INFO 	Scanner trigger received
281.8892 	INFO 	Scanner trigger received
282.8867 	INFO 	Scanner trigger received
283.8853 	INFO 	Scanner trigger received
284.8860 	INFO 	Scanner trigger received
285.8942 	INFO 	Scanner trigger received
286.8936 	INFO 	Scanner trigger received
287.8885 	INFO 	Scanner trigger received
288.8891 	INFO 	Scanner trigger received
289.8987 	INFO 	Scanner trigger received
290.8964 	INFO 	Scanner trigger received
291.8936 	INFO 	Scanner trigger received
292.8857 	INFO 	Scanner trigger received
293.9041 	INFO 	Scanner trigger received
294.9009 	INFO 	Scanner trigger received
295.8982 	INFO 	Scanner trigger received
296.8905 	INFO 	Scanner trigger received
297.9082 	INFO 	Scanner trigger received
298.9062 	INFO 	Scanner trigger received
299.9026 	INFO 	Scanner trigger received
300.8953 	INFO 	Scanner trigger received
301.8925 	INFO 	Scanner trigger received
302.9107 	INFO 	Scanner trigger received
303.9078 	INFO 	Scanner trigger received
304.9001 	INFO 	Scanner trigger received
305.8972 	INFO 	Scanner trigger received
306.9151 	INFO 	Scanner trigger received
307.9129 	INFO 	Scanner trigger received
308.9105 	INFO 	Scanner trigger received
309.9020 	INFO 	Scanner trigger received
310.8879 	INFO 	Scanner trigger received
311.8851 	INFO 	Scanner trigger received
312.9144 	INFO 	Scanner trigger received
313.9068 	INFO 	Scanner trigger received
314.8926 	INFO 	Scanner trigger received
315.8893 	INFO 	Scanner trigger received
316.8864 	INFO 	Scanner trigger received
317.8851 	INFO 	Scanner trigger received
318.8872 	INFO 	Scanner trigger received
319.8943 	INFO 	Scanner trigger received
320.8913 	INFO 	Scanner trigger received
321.8838 	INFO 	Scanner trigger received
322.8840 	INFO 	Scanner trigger received
323.8989 	INFO 	Scanner trigger received
324.8962 	INFO 	Scanner trigger received
325.8933 	INFO 	Scanner trigger received
326.8857 	INFO 	Scanner trigger received
327.9038 	INFO 	Scanner trigger received
328.9010 	INFO 	Scanner trigger received
329.8980 	INFO 	Scanner trigger received
330.8905 	INFO 	Scanner trigger received
331.9091 	INFO 	Scanner trigger received
332.9055 	INFO 	Scanner trigger received
333.9029 	INFO 	Scanner trigger received
334.8954 	INFO 	Scanner trigger received
335.9134 	INFO 	Scanner trigger received
336.9104 	INFO 	Scanner trigger received
337.9080 	INFO 	Scanner trigger received
338.9001 	INFO 	Scanner trigger received
339.8973 	INFO 	Scanner trigger received
340.8827 	INFO 	Scanner trigger received
341.9130 	INFO 	Scanner trigger received
342.9053 	INFO 	Scanner trigger received
343.9021 	INFO 	Scanner trigger received
344.8876 	INFO 	Scanner trigger received
345.8848 	INFO 	Scanner trigger received
346.9147 	INFO 	Scanner trigger received
347.9069 	INFO 	Scanner trigger received
348.8923 	INFO 	Scanner trigger received
349.8896 	INFO 	Scanner trigger received
350.8875 	INFO 	Scanner trigger received
351.8854 	INFO 	Scanner trigger received
352.8878 	INFO 	Scanner trigger received
353.8944 	INFO 	Scanner trigger received
354.8914 	INFO 	Scanner trigger received
355.8838 	INFO 	Scanner trigger received
356.8841 	INFO 	Scanner trigger received
357.8997 	INFO 	Scanner trigger received
358.8970 	INFO 	Scanner trigger received
359.8886 	INFO 	Scanner trigger received
360.8858 	INFO 	Scanner trigger received
361.9043 	INFO 	Scanner trigger received
362.9013 	INFO 	Scanner trigger received
363.8940 	INFO 	Scanner trigger received
364.9119 	INFO 	Scanner trigger received
365.9110 	INFO 	Scanner trigger received
366.9060 	INFO 	Scanner trigger received
367.9037 	INFO 	Scanner trigger received
368.8956 	INFO 	Scanner trigger received
369.9136 	INFO 	Scanner trigger received
370.9109 	INFO 	Scanner trigger received
371.9085 	INFO 	Scanner trigger received
372.9004 	INFO 	Scanner trigger received
373.8976 	INFO 	Scanner trigger received
374.8831 	INFO 	Scanner trigger received
375.9126 	INFO 	Scanner trigger received
376.9050 	INFO 	Scanner trigger received
377.9021 	INFO 	Scanner trigger received
378.8884 	INFO 	Scanner trigger received
379.8849 	INFO 	Scanner trigger received
380.8829 	INFO 	Scanner trigger received
381.8841 	INFO 	Scanner trigger received
382.8927 	INFO 	Scanner trigger received
383.8893 	INFO 	Scanner trigger received
384.8867 	INFO 	Scanner trigger received
385.8870 	INFO 	Scanner trigger received
386.8971 	INFO 	Scanner trigger received
387.8946 	INFO 	Scanner trigger received
388.8923 	INFO 	Scanner trigger received
389.8839 	INFO 	Scanner trigger received
390.9034 	INFO 	Scanner trigger received
391.8990 	INFO 	Scanner trigger received
392.8963 	INFO 	Scanner trigger received
393.8887 	INFO 	Scanner trigger received
394.8858 	INFO 	Scanner trigger received
395.9042 	INFO 	Scanner trigger received
396.9014 	INFO 	Scanner trigger received
397.8985 	INFO 	Scanner trigger received
398.8907 	INFO 	Scanner trigger received
399.9089 	INFO 	Scanner trigger received
400.9056 	INFO 	Scanner trigger received
401.8987 	INFO 	Scanner trigger received
402.8955 	INFO 	Scanner trigger received
403.9133 	INFO 	Scanner trigger received
404.9111 	INFO 	Scanner trigger received
405.9075 	INFO 	Scanner trigger received
406.9003 	INFO 	Scanner trigger received
407.9180 	INFO 	Scanner trigger received
408.8832 	INFO 	Scanner trigger received
409.9130 	INFO 	Scanner trigger received
410.9051 	INFO 	Scanner trigger received
411.9022 	INFO 	Scanner trigger received
412.8876 	INFO 	Scanner trigger received
413.8844 	INFO 	Scanner trigger received
414.8837 	INFO 	Scanner trigger received
415.8833 	INFO 	Scanner trigger received
416.8926 	INFO 	Scanner trigger received
417.8894 	INFO 	Scanner trigger received
418.8884 	INFO 	Scanner trigger received
419.8873 	INFO 	Scanner trigger received
420.8969 	INFO 	Scanner trigger received
421.8946 	INFO 	Scanner trigger received
422.8917 	INFO 	Scanner trigger received
423.8839 	INFO 	Scanner trigger received
424.9021 	INFO 	Scanner trigger received
425.8994 	INFO 	Scanner trigger received
426.8963 	INFO 	Scanner trigger received
427.8888 	INFO 	Scanner trigger received
428.8859 	INFO 	Scanner trigger received
429.9041 	INFO 	Scanner trigger received
430.9014 	INFO 	Scanner trigger received
431.8936 	INFO 	Scanner trigger received
432.8908 	INFO 	Scanner trigger received
433.9088 	INFO 	Scanner trigger received
434.9059 	INFO 	Scanner trigger received
435.9032 	INFO 	Scanner trigger received
436.8955 	INFO 	Scanner trigger received
437.9139 	INFO 	Scanner trigger received
438.9109 	INFO 	Scanner trigger received
439.9032 	INFO 	Scanner trigger received
440.9004 	INFO 	Scanner trigger received
441.8866 	INFO 	Scanner trigger received
442.8830 	INFO 	Scanner trigger received
443.9128 	INFO 	Scanner trigger received
444.9057 	INFO 	Scanner trigger received
445.8829 	INFO 	Scanner trigger received
446.8876 	INFO 	Scanner trigger received
447.8849 	INFO 	Scanner trigger received
448.8840 	INFO 	Scanner trigger received
449.8841 	INFO 	Scanner trigger received
450.8946 	INFO 	Scanner trigger received
451.8898 	INFO 	Scanner trigger received
452.8867 	INFO 	Scanner trigger received
453.8895 	INFO 	Scanner trigger received
454.8975 	INFO 	Scanner trigger received
455.8945 	INFO 	Scanner trigger received
456.8915 	INFO 	Scanner trigger received
457.8841 	INFO 	Scanner trigger received
458.9019 	INFO 	Scanner trigger received
459.8992 	INFO 	Scanner trigger received
460.8965 	INFO 	Scanner trigger received
461.8888 	INFO 	Scanner trigger received
462.9069 	INFO 	Scanner trigger received
463.9042 	INFO 	Scanner trigger received
464.9014 	INFO 	Scanner trigger received
465.8936 	INFO 	Scanner trigger received
466.8908 	INFO 	Scanner trigger received
467.9089 	INFO 	Scanner trigger received
468.9065 	INFO 	Scanner trigger received
469.8872 	INFO 	Scanner trigger received
470.8956 	INFO 	Scanner trigger received
471.9134 	INFO 	Scanner trigger received
472.9105 	INFO 	Scanner trigger received
473.9082 	INFO 	Scanner trigger received
474.9005 	INFO 	Scanner trigger received
475.8863 	INFO 	Scanner trigger received
476.8830 	INFO 	Scanner trigger received
477.9085 	INFO 	Scanner trigger received
478.9052 	INFO 	Scanner trigger received
479.8907 	INFO 	Scanner trigger received
480.8876 	INFO 	Scanner trigger received
481.8854 	INFO 	Scanner trigger received
482.8841 	INFO 	Scanner trigger received
483.8845 	INFO 	Scanner trigger received
484.8926 	INFO 	Scanner trigger received
485.8898 	INFO 	Scanner trigger received
486.8873 	INFO 	Scanner trigger received
487.9002 	INFO 	Scanner trigger received
488.8988 	INFO 	Scanner trigger received
489.8948 	INFO 	Scanner trigger received
490.8918 	INFO 	Scanner trigger received
491.8841 	INFO 	Scanner trigger received
492.9038 	INFO 	Scanner trigger received
493.9004 	INFO 	Scanner trigger received
494.8965 	INFO 	Scanner trigger received
495.8889 	INFO 	Scanner trigger received
496.9080 	INFO 	Scanner trigger received
497.9044 	INFO 	Scanner trigger received
498.9015 	INFO 	Scanner trigger received
499.8937 	INFO 	Scanner trigger received
500.9118 	INFO 	Scanner trigger received
501.9098 	INFO 	Scanner trigger received
502.9061 	INFO 	Scanner trigger received
503.8985 	INFO 	Scanner trigger received
504.8957 	INFO 	Scanner trigger received
505.9142 	INFO 	Scanner trigger received
506.9111 	INFO 	Scanner trigger received
507.9037 	INFO 	Scanner trigger received
508.9005 	INFO 	Scanner trigger received
509.8861 	INFO 	Scanner trigger received
510.8832 	INFO 	Scanner trigger received
511.9082 	INFO 	Scanner trigger received
512.9053 	INFO 	Scanner trigger received
513.8910 	INFO 	Scanner trigger received
514.8880 	INFO 	Scanner trigger received
515.8854 	INFO 	Scanner trigger received
516.8872 	INFO 	Scanner trigger received
517.8860 	INFO 	Scanner trigger received
518.8930 	INFO 	Scanner trigger received
519.8902 	INFO 	Scanner trigger received
520.8890 	INFO 	Scanner trigger received
521.8841 	INFO 	Scanner trigger received
522.8975 	INFO 	Scanner trigger received
523.8943 	INFO 	Scanner trigger received
524.8870 	INFO 	Scanner trigger received
525.8841 	INFO 	Scanner trigger received
526.9023 	INFO 	Scanner trigger received
527.8990 	INFO 	Scanner trigger received
528.8965 	INFO 	Scanner trigger received
529.8889 	INFO 	Scanner trigger received
530.9068 	INFO 	Scanner trigger received
531.9040 	INFO 	Scanner trigger received
532.9013 	INFO 	Scanner trigger received
533.8938 	INFO 	Scanner trigger received
534.9116 	INFO 	Scanner trigger received
535.9089 	INFO 	Scanner trigger received
536.9060 	INFO 	Scanner trigger received
537.8986 	INFO 	Scanner trigger received
538.8957 	INFO 	Scanner trigger received
539.9138 	INFO 	Scanner trigger received
540.9109 	INFO 	Scanner trigger received
541.9034 	INFO 	Scanner trigger received
542.9006 	INFO 	Scanner trigger received
543.8863 	INFO 	Scanner trigger received
544.8832 	INFO 	Scanner trigger received
545.9082 	INFO 	Scanner trigger received
546.9054 	INFO 	Scanner trigger received
547.8909 	INFO 	Scanner trigger received
548.8877 	INFO 	Scanner trigger received
549.8849 	INFO 	Scanner trigger received
550.8857 	INFO 	Scanner trigger received
551.8954 	INFO 	Scanner trigger received
552.8925 	INFO 	Scanner trigger received
553.8898 	INFO 	Scanner trigger received
554.8839 	INFO 	Scanner trigger received
555.8843 	INFO 	Scanner trigger received
556.8977 	INFO 	Scanner trigger received
557.8943 	INFO 	Scanner trigger received
558.8871 	INFO 	Scanner trigger received
559.8842 	INFO 	Scanner trigger received
560.9025 	INFO 	Scanner trigger received
561.8996 	INFO 	Scanner trigger received
562.8964 	INFO 	Scanner trigger received
563.8890 	INFO 	Scanner trigger received
564.9076 	INFO 	Scanner trigger received
565.9042 	INFO 	Scanner trigger received
566.9014 	INFO 	Scanner trigger received
567.8938 	INFO 	Scanner trigger received
568.9116 	INFO 	Scanner trigger received
569.9092 	INFO 	Scanner trigger received
570.9197 	INFO 	Scanner trigger received
571.8987 	INFO 	Scanner trigger received
572.8843 	INFO 	Scanner trigger received
573.9141 	INFO 	Scanner trigger received
574.9122 	INFO 	Scanner trigger received
575.9035 	INFO 	Scanner trigger received
576.9006 	INFO 	Scanner trigger received
577.8862 	INFO 	Scanner trigger received
578.8833 	INFO 	Scanner trigger received
579.8836 	INFO 	Scanner trigger received
580.8825 	INFO 	Scanner trigger received
581.8909 	INFO 	Scanner trigger received
582.8878 	INFO 	Scanner trigger received
583.8853 	INFO 	Scanner trigger received
584.8850 	INFO 	Scanner trigger received
585.8973 	INFO 	Scanner trigger received
586.8928 	INFO 	Scanner trigger received
587.8903 	INFO 	Scanner trigger received
588.8823 	INFO 	Scanner trigger received
589.9005 	INFO 	Scanner trigger received
590.8975 	INFO 	Scanner trigger received
591.8947 	INFO 	Scanner trigger received
592.8872 	INFO 	Scanner trigger received
593.8843 	INFO 	Scanner trigger received
594.9022 	INFO 	Scanner trigger received
595.8997 	INFO 	Scanner trigger received
596.8924 	INFO 	Scanner trigger received
597.9100 	INFO 	Scanner trigger received
598.9077 	INFO 	Scanner trigger received
599.9041 	INFO 	Scanner trigger received
600.8971 	INFO 	Scanner trigger received
601.8939 	INFO 	Scanner trigger received
602.9122 	INFO 	Scanner trigger received
603.9095 	INFO 	Scanner trigger received
604.9068 	INFO 	Scanner trigger received
605.8987 	INFO 	Scanner trigger received
606.8842 	INFO 	Scanner trigger received
