0.0007 	WARNING 	Monitor specification not found. Creating a temporary one...
160.8947 	INFO 	Scanner trigger received
161.8870 	INFO 	Scanner trigger received
162.8727 	INFO 	Scanner trigger received
163.8698 	INFO 	Scanner trigger received
164.8671 	INFO 	Scanner trigger received
165.8656 	INFO 	Scanner trigger received
166.8676 	INFO 	Scanner trigger received
167.8764 	INFO 	Scanner trigger received
168.8712 	INFO 	Scanner trigger received
169.8702 	INFO 	Scanner trigger received
170.8704 	INFO 	Scanner trigger received
171.8792 	INFO 	Scanner trigger received
172.8766 	INFO 	Scanner trigger received
173.8687 	INFO 	Scanner trigger received
174.8658 	INFO 	Scanner trigger received
175.8842 	INFO 	Scanner trigger received
176.8810 	INFO 	Scanner trigger received
177.8780 	INFO 	Scanner trigger received
178.8707 	INFO 	Scanner trigger received
179.8890 	INFO 	Scanner trigger received
180.8860 	INFO 	Scanner trigger received
181.8831 	INFO 	Scanner trigger received
182.8755 	INFO 	Scanner trigger received
183.0390 	WARNING 	MovieStim2 dropping video frame index: 5483
183.8939 	INFO 	Scanner trigger received
184.8909 	INFO 	Scanner trigger received
185.8878 	INFO 	Scanner trigger received
186.8804 	INFO 	Scanner trigger received
187.7043 	WARNING 	MovieStim2 dropping video frame index: 5623
187.8774 	INFO 	Scanner trigger received
188.8969 	INFO 	Scanner trigger received
189.8926 	INFO 	Scanner trigger received
190.8852 	INFO 	Scanner trigger received
191.8823 	INFO 	Scanner trigger received
192.8679 	INFO 	Scanner trigger received
193.8656 	INFO 	Scanner trigger received
194.8964 	INFO 	Scanner trigger received
195.8870 	INFO 	Scanner trigger received
196.8726 	INFO 	Scanner trigger received
197.8710 	INFO 	Scanner trigger received
198.8668 	INFO 	Scanner trigger received
199.8692 	INFO 	Scanner trigger received
200.8773 	INFO 	Scanner trigger received
201.8747 	INFO 	Scanner trigger received
202.8723 	INFO 	Scanner trigger received
203.8705 	INFO 	Scanner trigger received
204.8824 	INFO 	Scanner trigger received
205.8806 	INFO 	Scanner trigger received
206.8767 	INFO 	Scanner trigger received
207.8688 	INFO 	Scanner trigger received
208.8660 	INFO 	Scanner trigger received
209.8843 	INFO 	Scanner trigger received
210.8814 	INFO 	Scanner trigger received
211.8795 	INFO 	Scanner trigger received
212.8707 	INFO 	Scanner trigger received
213.8891 	INFO 	Scanner trigger received
214.8875 	INFO 	Scanner trigger received
215.8841 	INFO 	Scanner trigger received
216.8756 	INFO 	Scanner trigger received
217.8937 	INFO 	Scanner trigger received
218.8905 	INFO 	Scanner trigger received
219.8883 	INFO 	Scanner trigger received
220.8803 	INFO 	Scanner trigger received
221.8661 	INFO 	Scanner trigger received
222.8968 	INFO 	Scanner trigger received
223.8931 	INFO 	Scanner trigger received
224.8853 	INFO 	Scanner trigger received
225.8718 	INFO 	Scanner trigger received
226.8680 	INFO 	Scanner trigger received
227.8652 	INFO 	Scanner trigger received
228.8898 	INFO 	Scanner trigger received
229.8648 	INFO 	Scanner trigger received
230.8727 	INFO 	Scanner trigger received
231.8709 	INFO 	Scanner trigger received
232.8664 	INFO 	Scanner trigger received
233.8672 	INFO 	Scanner trigger received
233.9899 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
234.8776 	INFO 	Scanner trigger received
235.8752 	INFO 	Scanner trigger received
236.8720 	INFO 	Scanner trigger received
237.8701 	INFO 	Scanner trigger received
238.8825 	INFO 	Scanner trigger received
239.8796 	INFO 	Scanner trigger received
240.8761 	INFO 	Scanner trigger received
241.8688 	INFO 	Scanner trigger received
242.8765 	INFO 	Scanner trigger received
243.8841 	INFO 	Scanner trigger received
244.8819 	INFO 	Scanner trigger received
245.8736 	INFO 	Scanner trigger received
246.8708 	INFO 	Scanner trigger received
247.8890 	INFO 	Scanner trigger received
248.8861 	INFO 	Scanner trigger received
249.8831 	INFO 	Scanner trigger received
250.8756 	INFO 	Scanner trigger received
251.8937 	INFO 	Scanner trigger received
252.8901 	INFO 	Scanner trigger received
253.8837 	INFO 	Scanner trigger received
254.8705 	INFO 	Scanner trigger received
255.8998 	INFO 	Scanner trigger received
256.8959 	INFO 	Scanner trigger received
257.8930 	INFO 	Scanner trigger received
258.8853 	INFO 	Scanner trigger received
259.9030 	INFO 	Scanner trigger received
260.8679 	INFO 	Scanner trigger received
261.8648 	INFO 	Scanner trigger received
262.8899 	INFO 	Scanner trigger received
263.8755 	INFO 	Scanner trigger received
264.8727 	INFO 	Scanner trigger received
265.8699 	INFO 	Scanner trigger received
266.8668 	INFO 	Scanner trigger received
267.8671 	INFO 	Scanner trigger received
268.8775 	INFO 	Scanner trigger received
269.8741 	INFO 	Scanner trigger received
270.8719 	INFO 	Scanner trigger received
271.8656 	INFO 	Scanner trigger received
272.8827 	INFO 	Scanner trigger received
273.8800 	INFO 	Scanner trigger received
274.8767 	INFO 	Scanner trigger received
275.8689 	INFO 	Scanner trigger received
276.8659 	INFO 	Scanner trigger received
277.8848 	INFO 	Scanner trigger received
278.8815 	INFO 	Scanner trigger received
279.8737 	INFO 	Scanner trigger received
280.8708 	INFO 	Scanner trigger received
281.8893 	INFO 	Scanner trigger received
282.8859 	INFO 	Scanner trigger received
283.8785 	INFO 	Scanner trigger received
284.8757 	INFO 	Scanner trigger received
285.8942 	INFO 	Scanner trigger received
286.8914 	INFO 	Scanner trigger received
287.8882 	INFO 	Scanner trigger received
288.8804 	INFO 	Scanner trigger received
289.8662 	INFO 	Scanner trigger received
290.8959 	INFO 	Scanner trigger received
291.8931 	INFO 	Scanner trigger received
292.8852 	INFO 	Scanner trigger received
293.8704 	INFO 	Scanner trigger received
294.8678 	INFO 	Scanner trigger received
295.8648 	INFO 	Scanner trigger received
296.8900 	INFO 	Scanner trigger received
297.8762 	INFO 	Scanner trigger received
298.8729 	INFO 	Scanner trigger received
299.8697 	INFO 	Scanner trigger received
300.8688 	INFO 	Scanner trigger received
301.8804 	INFO 	Scanner trigger received
302.8775 	INFO 	Scanner trigger received
303.8749 	INFO 	Scanner trigger received
304.8717 	INFO 	Scanner trigger received
305.8657 	INFO 	Scanner trigger received
306.8848 	INFO 	Scanner trigger received
307.8796 	INFO 	Scanner trigger received
308.8769 	INFO 	Scanner trigger received
309.8689 	INFO 	Scanner trigger received
310.8873 	INFO 	Scanner trigger received
311.8841 	INFO 	Scanner trigger received
312.8816 	INFO 	Scanner trigger received
313.8737 	INFO 	Scanner trigger received
314.8925 	INFO 	Scanner trigger received
315.8893 	INFO 	Scanner trigger received
316.8865 	INFO 	Scanner trigger received
317.8785 	INFO 	Scanner trigger received
318.8757 	INFO 	Scanner trigger received
319.8937 	INFO 	Scanner trigger received
320.8914 	INFO 	Scanner trigger received
321.8882 	INFO 	Scanner trigger received
322.8804 	INFO 	Scanner trigger received
323.8657 	INFO 	Scanner trigger received
324.8959 	INFO 	Scanner trigger received
325.8927 	INFO 	Scanner trigger received
326.8852 	INFO 	Scanner trigger received
327.8709 	INFO 	Scanner trigger received
328.8679 	INFO 	Scanner trigger received
329.8660 	INFO 	Scanner trigger received
330.8901 	INFO 	Scanner trigger received
331.8659 	INFO 	Scanner trigger received
332.8747 	INFO 	Scanner trigger received
333.8698 	INFO 	Scanner trigger received
334.8684 	INFO 	Scanner trigger received
335.8696 	INFO 	Scanner trigger received
336.8777 	INFO 	Scanner trigger received
337.8742 	INFO 	Scanner trigger received
338.8719 	INFO 	Scanner trigger received
339.8657 	INFO 	Scanner trigger received
340.8827 	INFO 	Scanner trigger received
341.8791 	INFO 	Scanner trigger received
342.8767 	INFO 	Scanner trigger received
343.8688 	INFO 	Scanner trigger received
344.8874 	INFO 	Scanner trigger received
345.8840 	INFO 	Scanner trigger received
346.8818 	INFO 	Scanner trigger received
347.8738 	INFO 	Scanner trigger received
348.8916 	INFO 	Scanner trigger received
349.8895 	INFO 	Scanner trigger received
350.8866 	INFO 	Scanner trigger received
351.8785 	INFO 	Scanner trigger received
352.8757 	INFO 	Scanner trigger received
353.8940 	INFO 	Scanner trigger received
354.8913 	INFO 	Scanner trigger received
355.8833 	INFO 	Scanner trigger received
356.8804 	INFO 	Scanner trigger received
357.8663 	INFO 	Scanner trigger received
358.8959 	INFO 	Scanner trigger received
359.8931 	INFO 	Scanner trigger received
360.8852 	INFO 	Scanner trigger received
361.8710 	INFO 	Scanner trigger received
362.8684 	INFO 	Scanner trigger received
363.8674 	INFO 	Scanner trigger received
364.8679 	INFO 	Scanner trigger received
365.8759 	INFO 	Scanner trigger received
366.8731 	INFO 	Scanner trigger received
367.8702 	INFO 	Scanner trigger received
368.8710 	INFO 	Scanner trigger received
369.8809 	INFO 	Scanner trigger received
370.8781 	INFO 	Scanner trigger received
371.8753 	INFO 	Scanner trigger received
372.8671 	INFO 	Scanner trigger received
373.8644 	INFO 	Scanner trigger received
374.8826 	INFO 	Scanner trigger received
375.8797 	INFO 	Scanner trigger received
376.8765 	INFO 	Scanner trigger received
377.8689 	INFO 	Scanner trigger received
378.8875 	INFO 	Scanner trigger received
379.8839 	INFO 	Scanner trigger received
380.8814 	INFO 	Scanner trigger received
381.8737 	INFO 	Scanner trigger received
382.8922 	INFO 	Scanner trigger received
383.8889 	INFO 	Scanner trigger received
384.8861 	INFO 	Scanner trigger received
385.8786 	INFO 	Scanner trigger received
386.8757 	INFO 	Scanner trigger received
387.8939 	INFO 	Scanner trigger received
388.8910 	INFO 	Scanner trigger received
389.8833 	INFO 	Scanner trigger received
390.8688 	INFO 	Scanner trigger received
391.8664 	INFO 	Scanner trigger received
392.8959 	INFO 	Scanner trigger received
393.8881 	INFO 	Scanner trigger received
394.8852 	INFO 	Scanner trigger received
395.8713 	INFO 	Scanner trigger received
396.8680 	INFO 	Scanner trigger received
397.8652 	INFO 	Scanner trigger received
398.8660 	INFO 	Scanner trigger received
399.8709 	INFO 	Scanner trigger received
400.8724 	INFO 	Scanner trigger received
401.8694 	INFO 	Scanner trigger received
402.8699 	INFO 	Scanner trigger received
403.8803 	INFO 	Scanner trigger received
404.8779 	INFO 	Scanner trigger received
405.8744 	INFO 	Scanner trigger received
406.8670 	INFO 	Scanner trigger received
407.8663 	INFO 	Scanner trigger received
408.8829 	INFO 	Scanner trigger received
409.8795 	INFO 	Scanner trigger received
410.8766 	INFO 	Scanner trigger received
411.8689 	INFO 	Scanner trigger received
412.8871 	INFO 	Scanner trigger received
413.8842 	INFO 	Scanner trigger received
414.8814 	INFO 	Scanner trigger received
415.8737 	INFO 	Scanner trigger received
416.8921 	INFO 	Scanner trigger received
417.8889 	INFO 	Scanner trigger received
418.8862 	INFO 	Scanner trigger received
419.8786 	INFO 	Scanner trigger received
420.8968 	INFO 	Scanner trigger received
421.8939 	INFO 	Scanner trigger received
422.8911 	INFO 	Scanner trigger received
423.8833 	INFO 	Scanner trigger received
424.9012 	INFO 	Scanner trigger received
425.8660 	INFO 	Scanner trigger received
426.8960 	INFO 	Scanner trigger received
427.8882 	INFO 	Scanner trigger received
428.8853 	INFO 	Scanner trigger received
429.8707 	INFO 	Scanner trigger received
430.8678 	INFO 	Scanner trigger received
431.8649 	INFO 	Scanner trigger received
432.8670 	INFO 	Scanner trigger received
433.8756 	INFO 	Scanner trigger received
434.8728 	INFO 	Scanner trigger received
435.8703 	INFO 	Scanner trigger received
436.8704 	INFO 	Scanner trigger received
437.8805 	INFO 	Scanner trigger received
438.8775 	INFO 	Scanner trigger received
439.8745 	INFO 	Scanner trigger received
440.8882 	INFO 	Scanner trigger received
441.8852 	INFO 	Scanner trigger received
442.8831 	INFO 	Scanner trigger received
443.8797 	INFO 	Scanner trigger received
444.8718 	INFO 	Scanner trigger received
445.8689 	INFO 	Scanner trigger received
446.8870 	INFO 	Scanner trigger received
447.8845 	INFO 	Scanner trigger received
448.8767 	INFO 	Scanner trigger received
449.8738 	INFO 	Scanner trigger received
450.8921 	INFO 	Scanner trigger received
451.8894 	INFO 	Scanner trigger received
452.8863 	INFO 	Scanner trigger received
453.8785 	INFO 	Scanner trigger received
454.8971 	INFO 	Scanner trigger received
455.8939 	INFO 	Scanner trigger received
456.8912 	INFO 	Scanner trigger received
457.8833 	INFO 	Scanner trigger received
458.8687 	INFO 	Scanner trigger received
459.8662 	INFO 	Scanner trigger received
460.8957 	INFO 	Scanner trigger received
461.8882 	INFO 	Scanner trigger received
462.8854 	INFO 	Scanner trigger received
463.8709 	INFO 	Scanner trigger received
464.8682 	INFO 	Scanner trigger received
465.8654 	INFO 	Scanner trigger received
466.8674 	INFO 	Scanner trigger received
467.8760 	INFO 	Scanner trigger received
468.8733 	INFO 	Scanner trigger received
469.8699 	INFO 	Scanner trigger received
470.8704 	INFO 	Scanner trigger received
471.8656 	INFO 	Scanner trigger received
472.8779 	INFO 	Scanner trigger received
473.8745 	INFO 	Scanner trigger received
474.8671 	INFO 	Scanner trigger received
475.8851 	INFO 	Scanner trigger received
476.8825 	INFO 	Scanner trigger received
477.8796 	INFO 	Scanner trigger received
478.8718 	INFO 	Scanner trigger received
479.8904 	INFO 	Scanner trigger received
480.8876 	INFO 	Scanner trigger received
481.8846 	INFO 	Scanner trigger received
482.8767 	INFO 	Scanner trigger received
483.8949 	INFO 	Scanner trigger received
484.8916 	INFO 	Scanner trigger received
485.8893 	INFO 	Scanner trigger received
486.8818 	INFO 	Scanner trigger received
487.8786 	INFO 	Scanner trigger received
488.8966 	INFO 	Scanner trigger received
489.8945 	INFO 	Scanner trigger received
490.8912 	INFO 	Scanner trigger received
491.8834 	INFO 	Scanner trigger received
492.8691 	INFO 	Scanner trigger received
493.8663 	INFO 	Scanner trigger received
494.8960 	INFO 	Scanner trigger received
495.8882 	INFO 	Scanner trigger received
496.8742 	INFO 	Scanner trigger received
497.8712 	INFO 	Scanner trigger received
498.8679 	INFO 	Scanner trigger received
499.8665 	INFO 	Scanner trigger received
500.8783 	INFO 	Scanner trigger received
501.8756 	INFO 	Scanner trigger received
502.8724 	INFO 	Scanner trigger received
503.8654 	INFO 	Scanner trigger received
504.8656 	INFO 	Scanner trigger received
505.8807 	INFO 	Scanner trigger received
506.8780 	INFO 	Scanner trigger received
507.8751 	INFO 	Scanner trigger received
508.8670 	INFO 	Scanner trigger received
509.8853 	INFO 	Scanner trigger received
510.8823 	INFO 	Scanner trigger received
511.8797 	INFO 	Scanner trigger received
512.8719 	INFO 	Scanner trigger received
513.8900 	INFO 	Scanner trigger received
514.8879 	INFO 	Scanner trigger received
515.8848 	INFO 	Scanner trigger received
516.8767 	INFO 	Scanner trigger received
517.8738 	INFO 	Scanner trigger received
518.8916 	INFO 	Scanner trigger received
519.8890 	INFO 	Scanner trigger received
520.8815 	INFO 	Scanner trigger received
521.8787 	INFO 	Scanner trigger received
522.8645 	INFO 	Scanner trigger received
523.8936 	INFO 	Scanner trigger received
524.8863 	INFO 	Scanner trigger received
525.8835 	INFO 	Scanner trigger received
526.8707 	INFO 	Scanner trigger received
527.8662 	INFO 	Scanner trigger received
528.8649 	INFO 	Scanner trigger received
529.8640 	INFO 	Scanner trigger received
530.8740 	INFO 	Scanner trigger received
531.8709 	INFO 	Scanner trigger received
532.8679 	INFO 	Scanner trigger received
533.8683 	INFO 	Scanner trigger received
534.8687 	INFO 	Scanner trigger received
535.8756 	INFO 	Scanner trigger received
536.8727 	INFO 	Scanner trigger received
537.8651 	INFO 	Scanner trigger received
538.8639 	INFO 	Scanner trigger received
539.8804 	INFO 	Scanner trigger received
540.8775 	INFO 	Scanner trigger received
541.8743 	INFO 	Scanner trigger received
542.8671 	INFO 	Scanner trigger received
543.8870 	INFO 	Scanner trigger received
544.8824 	INFO 	Scanner trigger received
545.8798 	INFO 	Scanner trigger received
546.8719 	INFO 	Scanner trigger received
547.8901 	INFO 	Scanner trigger received
548.8871 	INFO 	Scanner trigger received
549.8845 	INFO 	Scanner trigger received
550.8768 	INFO 	Scanner trigger received
551.8952 	INFO 	Scanner trigger received
552.8923 	INFO 	Scanner trigger received
553.8902 	INFO 	Scanner trigger received
554.8815 	INFO 	Scanner trigger received
555.8786 	INFO 	Scanner trigger received
556.8643 	INFO 	Scanner trigger received
557.8940 	INFO 	Scanner trigger received
558.8863 	INFO 	Scanner trigger received
559.8834 	INFO 	Scanner trigger received
560.8689 	INFO 	Scanner trigger received
561.8660 	INFO 	Scanner trigger received
562.8955 	INFO 	Scanner trigger received
563.8749 	INFO 	Scanner trigger received
564.8736 	INFO 	Scanner trigger received
565.8708 	INFO 	Scanner trigger received
566.8671 	INFO 	Scanner trigger received
567.8683 	INFO 	Scanner trigger received
568.8680 	INFO 	Scanner trigger received
569.8752 	INFO 	Scanner trigger received
570.8728 	INFO 	Scanner trigger received
571.8652 	INFO 	Scanner trigger received
572.8639 	INFO 	Scanner trigger received
573.8801 	INFO 	Scanner trigger received
574.8775 	INFO 	Scanner trigger received
575.8700 	INFO 	Scanner trigger received
576.8671 	INFO 	Scanner trigger received
577.8859 	INFO 	Scanner trigger received
578.8828 	INFO 	Scanner trigger received
579.8796 	INFO 	Scanner trigger received
580.8719 	INFO 	Scanner trigger received
581.8897 	INFO 	Scanner trigger received
582.8870 	INFO 	Scanner trigger received
583.8843 	INFO 	Scanner trigger received
584.8767 	INFO 	Scanner trigger received
585.8959 	INFO 	Scanner trigger received
586.8923 	INFO 	Scanner trigger received
587.8894 	INFO 	Scanner trigger received
588.8816 	INFO 	Scanner trigger received
589.8999 	INFO 	Scanner trigger received
590.8643 	INFO 	Scanner trigger received
591.8940 	INFO 	Scanner trigger received
592.8745 	INFO 	Scanner trigger received
593.8835 	INFO 	Scanner trigger received
594.8691 	INFO 	Scanner trigger received
595.8659 	INFO 	Scanner trigger received
596.8646 	INFO 	Scanner trigger received
597.8641 	INFO 	Scanner trigger received
598.8743 	INFO 	Scanner trigger received
599.8710 	INFO 	Scanner trigger received
600.8682 	INFO 	Scanner trigger received
601.8689 	INFO 	Scanner trigger received
602.8793 	INFO 	Scanner trigger received
603.8758 	INFO 	Scanner trigger received
604.8731 	INFO 	Scanner trigger received
605.8652 	INFO 	Scanner trigger received
606.8834 	INFO 	Scanner trigger received
