0.0005 	WARNING 	Monitor specification not found. Creating a temporary one...
63.8923 	INFO 	Scanner trigger received
64.8890 	INFO 	Scanner trigger received
65.9080 	INFO 	Scanner trigger received
66.9043 	INFO 	Scanner trigger received
67.9018 	INFO 	Scanner trigger received
68.8948 	INFO 	Scanner trigger received
69.0573 	WARNING 	MovieStim2 dropping video frame index: 2067
69.8910 	INFO 	Scanner trigger received
70.9091 	INFO 	Scanner trigger received
71.9063 	INFO 	Scanner trigger received
72.8987 	INFO 	Scanner trigger received
73.8958 	INFO 	Scanner trigger received
74.9142 	INFO 	Scanner trigger received
75.9120 	INFO 	Scanner trigger received
76.9035 	INFO 	Scanner trigger received
77.9007 	INFO 	Scanner trigger received
78.9184 	INFO 	Scanner trigger received
79.9157 	INFO 	Scanner trigger received
80.9131 	INFO 	Scanner trigger received
81.9055 	INFO 	Scanner trigger received
82.8908 	INFO 	Scanner trigger received
83.9210 	INFO 	Scanner trigger received
84.9177 	INFO 	Scanner trigger received
85.9103 	INFO 	Scanner trigger received
86.8962 	INFO 	Scanner trigger received
87.8946 	INFO 	Scanner trigger received
88.8903 	INFO 	Scanner trigger received
89.8889 	INFO 	Scanner trigger received
90.8898 	INFO 	Scanner trigger received
91.8977 	INFO 	Scanner trigger received
92.8945 	INFO 	Scanner trigger received
93.8938 	INFO 	Scanner trigger received
94.8940 	INFO 	Scanner trigger received
95.9027 	INFO 	Scanner trigger received
96.9016 	INFO 	Scanner trigger received
97.8969 	INFO 	Scanner trigger received
98.2189 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
98.8891 	INFO 	Scanner trigger received
99.9071 	INFO 	Scanner trigger received
100.9043 	INFO 	Scanner trigger received
101.8968 	INFO 	Scanner trigger received
102.8948 	INFO 	Scanner trigger received
103.9122 	INFO 	Scanner trigger received
104.9109 	INFO 	Scanner trigger received
105.9065 	INFO 	Scanner trigger received
106.8987 	INFO 	Scanner trigger received
107.9166 	INFO 	Scanner trigger received
108.9137 	INFO 	Scanner trigger received
109.9110 	INFO 	Scanner trigger received
110.9035 	INFO 	Scanner trigger received
111.9216 	INFO 	Scanner trigger received
112.9201 	INFO 	Scanner trigger received
113.9159 	INFO 	Scanner trigger received
114.9083 	INFO 	Scanner trigger received
115.9058 	INFO 	Scanner trigger received
116.8930 	INFO 	Scanner trigger received
117.9220 	INFO 	Scanner trigger received
118.9186 	INFO 	Scanner trigger received
119.9102 	INFO 	Scanner trigger received
120.8959 	INFO 	Scanner trigger received
121.8925 	INFO 	Scanner trigger received
122.8909 	INFO 	Scanner trigger received
123.8903 	INFO 	Scanner trigger received
124.9013 	INFO 	Scanner trigger received
125.8973 	INFO 	Scanner trigger received
126.8951 	INFO 	Scanner trigger received
127.8939 	INFO 	Scanner trigger received
128.9050 	INFO 	Scanner trigger received
129.9022 	INFO 	Scanner trigger received
130.9014 	INFO 	Scanner trigger received
131.8919 	INFO 	Scanner trigger received
132.8892 	INFO 	Scanner trigger received
133.9070 	INFO 	Scanner trigger received
134.9047 	INFO 	Scanner trigger received
135.9023 	INFO 	Scanner trigger received
136.8938 	INFO 	Scanner trigger received
137.9122 	INFO 	Scanner trigger received
138.9091 	INFO 	Scanner trigger received
139.9063 	INFO 	Scanner trigger received
140.8987 	INFO 	Scanner trigger received
141.9170 	INFO 	Scanner trigger received
142.9141 	INFO 	Scanner trigger received
143.9113 	INFO 	Scanner trigger received
144.9036 	INFO 	Scanner trigger received
145.8892 	INFO 	Scanner trigger received
146.9192 	INFO 	Scanner trigger received
147.9172 	INFO 	Scanner trigger received
148.9083 	INFO 	Scanner trigger received
149.9055 	INFO 	Scanner trigger received
150.8914 	INFO 	Scanner trigger received
151.8887 	INFO 	Scanner trigger received
152.9132 	INFO 	Scanner trigger received
153.8887 	INFO 	Scanner trigger received
154.8960 	INFO 	Scanner trigger received
155.8941 	INFO 	Scanner trigger received
156.8898 	INFO 	Scanner trigger received
157.8907 	INFO 	Scanner trigger received
158.9006 	INFO 	Scanner trigger received
159.8977 	INFO 	Scanner trigger received
160.8945 	INFO 	Scanner trigger received
161.8888 	INFO 	Scanner trigger received
162.9055 	INFO 	Scanner trigger received
163.9024 	INFO 	Scanner trigger received
164.9000 	INFO 	Scanner trigger received
165.8920 	INFO 	Scanner trigger received
166.8907 	INFO 	Scanner trigger received
167.9077 	INFO 	Scanner trigger received
168.9058 	INFO 	Scanner trigger received
169.8968 	INFO 	Scanner trigger received
170.8940 	INFO 	Scanner trigger received
171.9117 	INFO 	Scanner trigger received
172.9089 	INFO 	Scanner trigger received
173.9017 	INFO 	Scanner trigger received
174.9200 	INFO 	Scanner trigger received
175.9171 	INFO 	Scanner trigger received
176.9143 	INFO 	Scanner trigger received
177.9110 	INFO 	Scanner trigger received
178.9036 	INFO 	Scanner trigger received
179.9217 	INFO 	Scanner trigger received
180.9189 	INFO 	Scanner trigger received
181.9178 	INFO 	Scanner trigger received
182.9083 	INFO 	Scanner trigger received
183.9267 	INFO 	Scanner trigger received
184.8909 	INFO 	Scanner trigger received
185.8881 	INFO 	Scanner trigger received
186.9132 	INFO 	Scanner trigger received
187.9103 	INFO 	Scanner trigger received
188.8959 	INFO 	Scanner trigger received
189.8937 	INFO 	Scanner trigger received
190.8901 	INFO 	Scanner trigger received
191.8909 	INFO 	Scanner trigger received
192.9004 	INFO 	Scanner trigger received
193.8977 	INFO 	Scanner trigger received
194.8949 	INFO 	Scanner trigger received
195.8887 	INFO 	Scanner trigger received
196.9058 	INFO 	Scanner trigger received
197.9028 	INFO 	Scanner trigger received
198.8997 	INFO 	Scanner trigger received
199.8920 	INFO 	Scanner trigger received
200.8891 	INFO 	Scanner trigger received
201.9091 	INFO 	Scanner trigger received
202.9053 	INFO 	Scanner trigger received
203.8968 	INFO 	Scanner trigger received
204.8939 	INFO 	Scanner trigger received
205.9123 	INFO 	Scanner trigger received
206.9105 	INFO 	Scanner trigger received
207.9016 	INFO 	Scanner trigger received
208.8988 	INFO 	Scanner trigger received
209.9176 	INFO 	Scanner trigger received
210.9144 	INFO 	Scanner trigger received
211.9114 	INFO 	Scanner trigger received
212.9035 	INFO 	Scanner trigger received
213.8888 	INFO 	Scanner trigger received
214.9187 	INFO 	Scanner trigger received
215.9163 	INFO 	Scanner trigger received
216.9084 	INFO 	Scanner trigger received
217.8935 	INFO 	Scanner trigger received
218.8908 	INFO 	Scanner trigger received
219.8877 	INFO 	Scanner trigger received
220.9132 	INFO 	Scanner trigger received
221.8986 	INFO 	Scanner trigger received
222.8969 	INFO 	Scanner trigger received
223.8940 	INFO 	Scanner trigger received
224.8904 	INFO 	Scanner trigger received
225.8940 	INFO 	Scanner trigger received
226.9003 	INFO 	Scanner trigger received
227.8979 	INFO 	Scanner trigger received
228.8947 	INFO 	Scanner trigger received
229.8887 	INFO 	Scanner trigger received
230.9063 	INFO 	Scanner trigger received
231.9025 	INFO 	Scanner trigger received
232.8999 	INFO 	Scanner trigger received
233.8920 	INFO 	Scanner trigger received
234.9105 	INFO 	Scanner trigger received
235.9072 	INFO 	Scanner trigger received
236.9047 	INFO 	Scanner trigger received
237.8968 	INFO 	Scanner trigger received
238.9150 	INFO 	Scanner trigger received
239.9123 	INFO 	Scanner trigger received
240.9097 	INFO 	Scanner trigger received
241.9016 	INFO 	Scanner trigger received
242.8987 	INFO 	Scanner trigger received
243.9172 	INFO 	Scanner trigger received
244.9143 	INFO 	Scanner trigger received
245.9117 	INFO 	Scanner trigger received
246.9035 	INFO 	Scanner trigger received
247.8889 	INFO 	Scanner trigger received
248.9191 	INFO 	Scanner trigger received
249.9157 	INFO 	Scanner trigger received
250.9085 	INFO 	Scanner trigger received
251.8957 	INFO 	Scanner trigger received
252.8909 	INFO 	Scanner trigger received
253.8883 	INFO 	Scanner trigger received
254.8884 	INFO 	Scanner trigger received
255.8900 	INFO 	Scanner trigger received
256.8958 	INFO 	Scanner trigger received
257.8927 	INFO 	Scanner trigger received
258.8916 	INFO 	Scanner trigger received
259.8920 	INFO 	Scanner trigger received
260.9005 	INFO 	Scanner trigger received
261.8977 	INFO 	Scanner trigger received
262.8905 	INFO 	Scanner trigger received
263.8889 	INFO 	Scanner trigger received
264.9056 	INFO 	Scanner trigger received
265.9032 	INFO 	Scanner trigger received
266.9003 	INFO 	Scanner trigger received
267.8921 	INFO 	Scanner trigger received
268.9105 	INFO 	Scanner trigger received
269.9071 	INFO 	Scanner trigger received
270.9047 	INFO 	Scanner trigger received
271.8968 	INFO 	Scanner trigger received
272.9152 	INFO 	Scanner trigger received
273.9127 	INFO 	Scanner trigger received
274.9094 	INFO 	Scanner trigger received
275.9017 	INFO 	Scanner trigger received
276.8988 	INFO 	Scanner trigger received
277.9170 	INFO 	Scanner trigger received
278.9141 	INFO 	Scanner trigger received
279.9069 	INFO 	Scanner trigger received
280.9037 	INFO 	Scanner trigger received
281.8890 	INFO 	Scanner trigger received
282.9190 	INFO 	Scanner trigger received
283.9161 	INFO 	Scanner trigger received
284.9085 	INFO 	Scanner trigger received
285.8937 	INFO 	Scanner trigger received
286.8913 	INFO 	Scanner trigger received
287.8885 	INFO 	Scanner trigger received
288.9132 	INFO 	Scanner trigger received
289.8993 	INFO 	Scanner trigger received
290.8961 	INFO 	Scanner trigger received
291.8943 	INFO 	Scanner trigger received
292.8918 	INFO 	Scanner trigger received
293.9038 	INFO 	Scanner trigger received
294.9023 	INFO 	Scanner trigger received
295.8980 	INFO 	Scanner trigger received
296.8902 	INFO 	Scanner trigger received
297.9199 	INFO 	Scanner trigger received
298.9054 	INFO 	Scanner trigger received
299.9027 	INFO 	Scanner trigger received
300.8994 	INFO 	Scanner trigger received
301.8921 	INFO 	Scanner trigger received
302.9118 	INFO 	Scanner trigger received
303.9076 	INFO 	Scanner trigger received
304.9045 	INFO 	Scanner trigger received
305.8969 	INFO 	Scanner trigger received
306.9152 	INFO 	Scanner trigger received
307.9143 	INFO 	Scanner trigger received
308.9092 	INFO 	Scanner trigger received
309.9018 	INFO 	Scanner trigger received
310.9196 	INFO 	Scanner trigger received
311.9170 	INFO 	Scanner trigger received
312.9140 	INFO 	Scanner trigger received
313.9065 	INFO 	Scanner trigger received
314.8930 	INFO 	Scanner trigger received
315.8889 	INFO 	Scanner trigger received
316.9191 	INFO 	Scanner trigger received
317.9113 	INFO 	Scanner trigger received
318.9085 	INFO 	Scanner trigger received
319.8962 	INFO 	Scanner trigger received
320.8910 	INFO 	Scanner trigger received
321.8882 	INFO 	Scanner trigger received
322.8901 	INFO 	Scanner trigger received
323.8988 	INFO 	Scanner trigger received
324.8957 	INFO 	Scanner trigger received
325.8930 	INFO 	Scanner trigger received
326.8929 	INFO 	Scanner trigger received
327.9034 	INFO 	Scanner trigger received
328.9006 	INFO 	Scanner trigger received
329.8977 	INFO 	Scanner trigger received
330.8902 	INFO 	Scanner trigger received
331.8888 	INFO 	Scanner trigger received
332.9054 	INFO 	Scanner trigger received
333.9026 	INFO 	Scanner trigger received
334.8952 	INFO 	Scanner trigger received
335.8921 	INFO 	Scanner trigger received
336.9099 	INFO 	Scanner trigger received
337.9078 	INFO 	Scanner trigger received
338.9047 	INFO 	Scanner trigger received
339.8969 	INFO 	Scanner trigger received
340.9160 	INFO 	Scanner trigger received
341.9124 	INFO 	Scanner trigger received
342.9097 	INFO 	Scanner trigger received
343.9018 	INFO 	Scanner trigger received
344.9199 	INFO 	Scanner trigger received
345.9167 	INFO 	Scanner trigger received
346.9144 	INFO 	Scanner trigger received
347.9076 	INFO 	Scanner trigger received
348.9249 	INFO 	Scanner trigger received
349.8890 	INFO 	Scanner trigger received
350.9187 	INFO 	Scanner trigger received
351.9113 	INFO 	Scanner trigger received
352.8885 	INFO 	Scanner trigger received
353.8940 	INFO 	Scanner trigger received
354.8911 	INFO 	Scanner trigger received
355.8886 	INFO 	Scanner trigger received
356.8900 	INFO 	Scanner trigger received
357.9000 	INFO 	Scanner trigger received
358.8964 	INFO 	Scanner trigger received
359.8932 	INFO 	Scanner trigger received
360.8932 	INFO 	Scanner trigger received
361.8878 	INFO 	Scanner trigger received
362.9009 	INFO 	Scanner trigger received
363.8982 	INFO 	Scanner trigger received
364.8903 	INFO 	Scanner trigger received
365.9080 	INFO 	Scanner trigger received
366.9065 	INFO 	Scanner trigger received
367.9033 	INFO 	Scanner trigger received
368.8952 	INFO 	Scanner trigger received
369.9132 	INFO 	Scanner trigger received
370.9104 	INFO 	Scanner trigger received
371.9076 	INFO 	Scanner trigger received
372.9003 	INFO 	Scanner trigger received
373.8971 	INFO 	Scanner trigger received
374.9162 	INFO 	Scanner trigger received
375.9122 	INFO 	Scanner trigger received
376.9092 	INFO 	Scanner trigger received
377.9018 	INFO 	Scanner trigger received
378.9201 	INFO 	Scanner trigger received
379.9168 	INFO 	Scanner trigger received
380.9142 	INFO 	Scanner trigger received
381.9066 	INFO 	Scanner trigger received
382.9249 	INFO 	Scanner trigger received
383.8889 	INFO 	Scanner trigger received
384.9193 	INFO 	Scanner trigger received
385.9114 	INFO 	Scanner trigger received
386.9084 	INFO 	Scanner trigger received
387.8940 	INFO 	Scanner trigger received
388.8910 	INFO 	Scanner trigger received
389.8881 	INFO 	Scanner trigger received
390.8904 	INFO 	Scanner trigger received
391.8988 	INFO 	Scanner trigger received
392.8961 	INFO 	Scanner trigger received
393.8929 	INFO 	Scanner trigger received
394.8870 	INFO 	Scanner trigger received
395.9036 	INFO 	Scanner trigger received
396.9009 	INFO 	Scanner trigger received
397.8979 	INFO 	Scanner trigger received
398.8902 	INFO 	Scanner trigger received
399.9085 	INFO 	Scanner trigger received
400.9052 	INFO 	Scanner trigger received
401.9028 	INFO 	Scanner trigger received
402.8950 	INFO 	Scanner trigger received
403.8921 	INFO 	Scanner trigger received
404.9110 	INFO 	Scanner trigger received
405.9070 	INFO 	Scanner trigger received
406.8998 	INFO 	Scanner trigger received
407.8970 	INFO 	Scanner trigger received
408.9148 	INFO 	Scanner trigger received
409.9141 	INFO 	Scanner trigger received
410.9049 	INFO 	Scanner trigger received
411.9018 	INFO 	Scanner trigger received
412.9201 	INFO 	Scanner trigger received
413.9170 	INFO 	Scanner trigger received
414.9152 	INFO 	Scanner trigger received
415.9065 	INFO 	Scanner trigger received
416.8920 	INFO 	Scanner trigger received
417.8891 	INFO 	Scanner trigger received
418.8885 	INFO 	Scanner trigger received
419.9118 	INFO 	Scanner trigger received
420.8987 	INFO 	Scanner trigger received
421.8939 	INFO 	Scanner trigger received
422.8913 	INFO 	Scanner trigger received
423.8899 	INFO 	Scanner trigger received
424.8902 	INFO 	Scanner trigger received
425.9001 	INFO 	Scanner trigger received
426.8958 	INFO 	Scanner trigger received
427.8933 	INFO 	Scanner trigger received
428.8949 	INFO 	Scanner trigger received
429.9042 	INFO 	Scanner trigger received
430.9013 	INFO 	Scanner trigger received
431.8979 	INFO 	Scanner trigger received
432.8902 	INFO 	Scanner trigger received
433.9086 	INFO 	Scanner trigger received
434.9056 	INFO 	Scanner trigger received
435.9027 	INFO 	Scanner trigger received
436.8951 	INFO 	Scanner trigger received
437.9139 	INFO 	Scanner trigger received
438.9106 	INFO 	Scanner trigger received
439.9075 	INFO 	Scanner trigger received
440.8998 	INFO 	Scanner trigger received
441.9178 	INFO 	Scanner trigger received
442.9154 	INFO 	Scanner trigger received
443.9121 	INFO 	Scanner trigger received
444.9047 	INFO 	Scanner trigger received
445.9229 	INFO 	Scanner trigger received
446.8874 	INFO 	Scanner trigger received
447.9173 	INFO 	Scanner trigger received
448.9146 	INFO 	Scanner trigger received
449.9066 	INFO 	Scanner trigger received
450.8929 	INFO 	Scanner trigger received
451.8897 	INFO 	Scanner trigger received
452.8882 	INFO 	Scanner trigger received
453.8888 	INFO 	Scanner trigger received
454.8969 	INFO 	Scanner trigger received
455.8942 	INFO 	Scanner trigger received
456.8910 	INFO 	Scanner trigger received
457.8916 	INFO 	Scanner trigger received
458.8927 	INFO 	Scanner trigger received
459.8987 	INFO 	Scanner trigger received
460.8961 	INFO 	Scanner trigger received
461.8883 	INFO 	Scanner trigger received
462.8887 	INFO 	Scanner trigger received
463.9037 	INFO 	Scanner trigger received
464.9011 	INFO 	Scanner trigger received
465.8984 	INFO 	Scanner trigger received
466.8902 	INFO 	Scanner trigger received
467.9082 	INFO 	Scanner trigger received
468.9070 	INFO 	Scanner trigger received
469.9028 	INFO 	Scanner trigger received
470.8951 	INFO 	Scanner trigger received
471.9132 	INFO 	Scanner trigger received
472.9102 	INFO 	Scanner trigger received
473.9093 	INFO 	Scanner trigger received
474.8998 	INFO 	Scanner trigger received
475.9184 	INFO 	Scanner trigger received
476.9151 	INFO 	Scanner trigger received
477.9126 	INFO 	Scanner trigger received
478.9046 	INFO 	Scanner trigger received
479.9230 	INFO 	Scanner trigger received
480.9198 	INFO 	Scanner trigger received
481.9171 	INFO 	Scanner trigger received
482.9095 	INFO 	Scanner trigger received
483.9065 	INFO 	Scanner trigger received
484.8937 	INFO 	Scanner trigger received
485.8893 	INFO 	Scanner trigger received
486.9190 	INFO 	Scanner trigger received
487.9114 	INFO 	Scanner trigger received
488.8972 	INFO 	Scanner trigger received
489.8942 	INFO 	Scanner trigger received
490.8908 	INFO 	Scanner trigger received
491.8918 	INFO 	Scanner trigger received
492.9019 	INFO 	Scanner trigger received
493.8990 	INFO 	Scanner trigger received
494.8959 	INFO 	Scanner trigger received
495.8882 	INFO 	Scanner trigger received
496.9070 	INFO 	Scanner trigger received
497.9039 	INFO 	Scanner trigger received
498.9009 	INFO 	Scanner trigger received
499.8934 	INFO 	Scanner trigger received
500.8903 	INFO 	Scanner trigger received
501.9085 	INFO 	Scanner trigger received
502.9056 	INFO 	Scanner trigger received
503.8983 	INFO 	Scanner trigger received
504.8950 	INFO 	Scanner trigger received
505.9146 	INFO 	Scanner trigger received
506.9106 	INFO 	Scanner trigger received
507.9079 	INFO 	Scanner trigger received
508.8999 	INFO 	Scanner trigger received
509.9184 	INFO 	Scanner trigger received
510.9171 	INFO 	Scanner trigger received
511.9131 	INFO 	Scanner trigger received
512.9048 	INFO 	Scanner trigger received
513.8906 	INFO 	Scanner trigger received
514.9202 	INFO 	Scanner trigger received
515.9181 	INFO 	Scanner trigger received
516.9095 	INFO 	Scanner trigger received
517.9438 	INFO 	Scanner trigger received
518.8925 	INFO 	Scanner trigger received
519.8903 	INFO 	Scanner trigger received
520.9192 	INFO 	Scanner trigger received
521.8894 	INFO 	Scanner trigger received
522.8971 	INFO 	Scanner trigger received
523.8937 	INFO 	Scanner trigger received
524.8912 	INFO 	Scanner trigger received
525.8925 	INFO 	Scanner trigger received
526.9016 	INFO 	Scanner trigger received
527.8995 	INFO 	Scanner trigger received
528.8956 	INFO 	Scanner trigger received
529.8884 	INFO 	Scanner trigger received
530.9063 	INFO 	Scanner trigger received
531.9034 	INFO 	Scanner trigger received
532.9008 	INFO 	Scanner trigger received
533.8932 	INFO 	Scanner trigger received
534.8903 	INFO 	Scanner trigger received
535.9103 	INFO 	Scanner trigger received
536.9053 	INFO 	Scanner trigger received
537.8980 	INFO 	Scanner trigger received
538.8951 	INFO 	Scanner trigger received
539.9130 	INFO 	Scanner trigger received
540.9095 	INFO 	Scanner trigger received
541.9077 	INFO 	Scanner trigger received
542.8999 	INFO 	Scanner trigger received
543.9183 	INFO 	Scanner trigger received
544.9153 	INFO 	Scanner trigger received
545.9124 	INFO 	Scanner trigger received
546.9047 	INFO 	Scanner trigger received
547.9228 	INFO 	Scanner trigger received
548.9202 	INFO 	Scanner trigger received
549.9170 	INFO 	Scanner trigger received
550.9096 	INFO 	Scanner trigger received
551.9272 	INFO 	Scanner trigger received
552.8918 	INFO 	Scanner trigger received
553.8894 	INFO 	Scanner trigger received
554.8880 	INFO 	Scanner trigger received
555.8891 	INFO 	Scanner trigger received
556.8971 	INFO 	Scanner trigger received
557.8937 	INFO 	Scanner trigger received
558.8915 	INFO 	Scanner trigger received
559.8913 	INFO 	Scanner trigger received
560.9020 	INFO 	Scanner trigger received
561.8987 	INFO 	Scanner trigger received
562.8958 	INFO 	Scanner trigger received
563.8884 	INFO 	Scanner trigger received
564.9068 	INFO 	Scanner trigger received
565.9034 	INFO 	Scanner trigger received
566.9011 	INFO 	Scanner trigger received
567.8932 	INFO 	Scanner trigger received
568.9110 	INFO 	Scanner trigger received
569.9085 	INFO 	Scanner trigger received
570.9054 	INFO 	Scanner trigger received
571.8980 	INFO 	Scanner trigger received
572.8951 	INFO 	Scanner trigger received
573.9133 	INFO 	Scanner trigger received
574.9109 	INFO 	Scanner trigger received
575.9028 	INFO 	Scanner trigger received
576.9000 	INFO 	Scanner trigger received
577.9182 	INFO 	Scanner trigger received
578.9151 	INFO 	Scanner trigger received
579.9121 	INFO 	Scanner trigger received
580.9048 	INFO 	Scanner trigger received
581.8899 	INFO 	Scanner trigger received
582.9201 	INFO 	Scanner trigger received
583.9170 	INFO 	Scanner trigger received
584.9096 	INFO 	Scanner trigger received
585.8951 	INFO 	Scanner trigger received
586.8920 	INFO 	Scanner trigger received
587.8895 	INFO 	Scanner trigger received
588.8878 	INFO 	Scanner trigger received
589.8902 	INFO 	Scanner trigger received
590.8968 	INFO 	Scanner trigger received
591.8939 	INFO 	Scanner trigger received
592.8912 	INFO 	Scanner trigger received
593.8932 	INFO 	Scanner trigger received
594.9020 	INFO 	Scanner trigger received
595.8993 	INFO 	Scanner trigger received
596.8916 	INFO 	Scanner trigger received
597.8884 	INFO 	Scanner trigger received
598.9071 	INFO 	Scanner trigger received
599.9041 	INFO 	Scanner trigger received
600.9011 	INFO 	Scanner trigger received
601.8932 	INFO 	Scanner trigger received
602.9114 	INFO 	Scanner trigger received
603.9088 	INFO 	Scanner trigger received
604.9059 	INFO 	Scanner trigger received
605.8980 	INFO 	Scanner trigger received
606.9161 	INFO 	Scanner trigger received
