0.0007 	WARNING 	Monitor specification not found. Creating a temporary one...
0.0427 	EXP 	Set stimuli/INDIANA_JONES_RAIDERS_LOST_ARK_part_7.m4v playing
0.0430 	WARNING 	MovieStim2 dropping video frame index: 2
0.8922 	INFO 	Scanner trigger received
1.7584 	WARNING 	MovieStim2 dropping video frame index: 50
1.9110 	INFO 	Scanner trigger received
2.9075 	INFO 	Scanner trigger received
3.8999 	INFO 	Scanner trigger received
4.8969 	INFO 	Scanner trigger received
5.9152 	INFO 	Scanner trigger received
6.9123 	INFO 	Scanner trigger received
7.9046 	INFO 	Scanner trigger received
8.9018 	INFO 	Scanner trigger received
9.8873 	INFO 	Scanner trigger received
10.8847 	INFO 	Scanner trigger received
11.9144 	INFO 	Scanner trigger received
12.8880 	INFO 	Scanner trigger received
13.8922 	INFO 	Scanner trigger received
14.8896 	INFO 	Scanner trigger received
15.8867 	INFO 	Scanner trigger received
16.8870 	INFO 	Scanner trigger received
17.8878 	INFO 	Scanner trigger received
18.8941 	INFO 	Scanner trigger received
19.8914 	INFO 	Scanner trigger received
20.8854 	INFO 	Scanner trigger received
21.8857 	INFO 	Scanner trigger received
22.9000 	INFO 	Scanner trigger received
23.8961 	INFO 	Scanner trigger received
24.8886 	INFO 	Scanner trigger received
25.8858 	INFO 	Scanner trigger received
26.4602 	WARNING 	MovieStim2 dropping video frame index: 790
26.9061 	INFO 	Scanner trigger received
27.9030 	INFO 	Scanner trigger received
28.9002 	INFO 	Scanner trigger received
29.8929 	INFO 	Scanner trigger received
30.9108 	INFO 	Scanner trigger received
31.9079 	INFO 	Scanner trigger received
32.9052 	INFO 	Scanner trigger received
33.8977 	INFO 	Scanner trigger received
34.4940 	WARNING 	MovieStim2 dropping video frame index: 1031
34.9159 	INFO 	Scanner trigger received
35.9132 	INFO 	Scanner trigger received
36.9101 	INFO 	Scanner trigger received
37.3343 	WARNING 	MovieStim2 dropping video frame index: 1115
37.3390 	WARNING 	MovieStim2 dropping video frame index: 1116
37.9025 	INFO 	Scanner trigger received
38.8997 	INFO 	Scanner trigger received
39.8851 	INFO 	Scanner trigger received
40.9151 	INFO 	Scanner trigger received
41.9119 	INFO 	Scanner trigger received
42.9047 	INFO 	Scanner trigger received
43.8901 	INFO 	Scanner trigger received
44.8885 	INFO 	Scanner trigger received
45.9173 	INFO 	Scanner trigger received
46.9093 	INFO 	Scanner trigger received
47.8947 	INFO 	Scanner trigger received
48.8918 	INFO 	Scanner trigger received
49.8890 	INFO 	Scanner trigger received
50.8875 	INFO 	Scanner trigger received
51.8897 	INFO 	Scanner trigger received
52.6143 	WARNING 	MovieStim2 dropping video frame index: 1574
52.8967 	INFO 	Scanner trigger received
53.8939 	INFO 	Scanner trigger received
54.8864 	INFO 	Scanner trigger received
55.8865 	INFO 	Scanner trigger received
56.9013 	INFO 	Scanner trigger received
57.8986 	INFO 	Scanner trigger received
58.8962 	INFO 	Scanner trigger received
59.8883 	INFO 	Scanner trigger received
60.9064 	INFO 	Scanner trigger received
61.9037 	INFO 	Scanner trigger received
62.9043 	INFO 	Scanner trigger received
63.8931 	INFO 	Scanner trigger received
64.9115 	INFO 	Scanner trigger received
65.9086 	INFO 	Scanner trigger received
66.9058 	INFO 	Scanner trigger received
67.8979 	INFO 	Scanner trigger received
68.8952 	INFO 	Scanner trigger received
69.9131 	INFO 	Scanner trigger received
70.4573 	WARNING 	MovieStim2 dropping video frame index: 2109
70.5297 	WARNING 	MovieStim2 dropping video frame index: 2111
70.9103 	INFO 	Scanner trigger received
71.9027 	INFO 	Scanner trigger received
72.8999 	INFO 	Scanner trigger received
73.8855 	INFO 	Scanner trigger received
74.9151 	INFO 	Scanner trigger received
75.9123 	INFO 	Scanner trigger received
76.9048 	INFO 	Scanner trigger received
77.8900 	INFO 	Scanner trigger received
78.8884 	INFO 	Scanner trigger received
79.9170 	INFO 	Scanner trigger received
80.8851 	INFO 	Scanner trigger received
81.8947 	INFO 	Scanner trigger received
82.8924 	INFO 	Scanner trigger received
83.8894 	INFO 	Scanner trigger received
84.8897 	INFO 	Scanner trigger received
85.9000 	INFO 	Scanner trigger received
86.8973 	INFO 	Scanner trigger received
87.8942 	INFO 	Scanner trigger received
88.8865 	INFO 	Scanner trigger received
89.9049 	INFO 	Scanner trigger received
90.9013 	INFO 	Scanner trigger received
91.8990 	INFO 	Scanner trigger received
92.8959 	INFO 	Scanner trigger received
93.8885 	INFO 	Scanner trigger received
94.9066 	INFO 	Scanner trigger received
95.9038 	INFO 	Scanner trigger received
96.9009 	INFO 	Scanner trigger received
97.8934 	INFO 	Scanner trigger received
98.9115 	INFO 	Scanner trigger received
99.9085 	INFO 	Scanner trigger received
100.9055 	INFO 	Scanner trigger received
101.8982 	INFO 	Scanner trigger received
102.9170 	INFO 	Scanner trigger received
103.9138 	INFO 	Scanner trigger received
104.9104 	INFO 	Scanner trigger received
105.9029 	INFO 	Scanner trigger received
106.9001 	INFO 	Scanner trigger received
107.8855 	INFO 	Scanner trigger received
108.5348 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
108.9158 	INFO 	Scanner trigger received
109.9077 	INFO 	Scanner trigger received
110.8936 	INFO 	Scanner trigger received
111.8907 	INFO 	Scanner trigger received
112.8875 	INFO 	Scanner trigger received
113.9173 	INFO 	Scanner trigger received
114.9097 	INFO 	Scanner trigger received
115.8952 	INFO 	Scanner trigger received
116.8925 	INFO 	Scanner trigger received
117.8893 	INFO 	Scanner trigger received
118.8899 	INFO 	Scanner trigger received
119.8917 	INFO 	Scanner trigger received
120.8972 	INFO 	Scanner trigger received
121.8941 	INFO 	Scanner trigger received
122.8867 	INFO 	Scanner trigger received
123.9046 	INFO 	Scanner trigger received
124.9016 	INFO 	Scanner trigger received
125.8993 	INFO 	Scanner trigger received
126.8918 	INFO 	Scanner trigger received
127.8888 	INFO 	Scanner trigger received
128.9079 	INFO 	Scanner trigger received
129.9045 	INFO 	Scanner trigger received
130.9013 	INFO 	Scanner trigger received
131.8935 	INFO 	Scanner trigger received
132.9130 	INFO 	Scanner trigger received
133.9086 	INFO 	Scanner trigger received
134.9058 	INFO 	Scanner trigger received
135.8984 	INFO 	Scanner trigger received
136.9161 	INFO 	Scanner trigger received
137.9138 	INFO 	Scanner trigger received
138.9109 	INFO 	Scanner trigger received
139.9032 	INFO 	Scanner trigger received
140.9003 	INFO 	Scanner trigger received
141.8865 	INFO 	Scanner trigger received
142.9156 	INFO 	Scanner trigger received
143.8938 	INFO 	Scanner trigger received
144.9052 	INFO 	Scanner trigger received
145.8905 	INFO 	Scanner trigger received
146.8878 	INFO 	Scanner trigger received
147.9177 	INFO 	Scanner trigger received
148.8862 	INFO 	Scanner trigger received
149.8961 	INFO 	Scanner trigger received
150.8932 	INFO 	Scanner trigger received
151.8901 	INFO 	Scanner trigger received
152.8908 	INFO 	Scanner trigger received
153.9017 	INFO 	Scanner trigger received
154.8974 	INFO 	Scanner trigger received
155.8951 	INFO 	Scanner trigger received
156.8870 	INFO 	Scanner trigger received
157.9054 	INFO 	Scanner trigger received
158.9023 	INFO 	Scanner trigger received
159.8994 	INFO 	Scanner trigger received
160.8920 	INFO 	Scanner trigger received
161.8890 	INFO 	Scanner trigger received
162.9072 	INFO 	Scanner trigger received
163.9075 	INFO 	Scanner trigger received
164.9010 	INFO 	Scanner trigger received
165.8939 	INFO 	Scanner trigger received
166.9118 	INFO 	Scanner trigger received
167.9091 	INFO 	Scanner trigger received
168.9063 	INFO 	Scanner trigger received
169.8987 	INFO 	Scanner trigger received
170.9169 	INFO 	Scanner trigger received
171.9140 	INFO 	Scanner trigger received
172.9112 	INFO 	Scanner trigger received
173.9036 	INFO 	Scanner trigger received
174.9006 	INFO 	Scanner trigger received
175.9189 	INFO 	Scanner trigger received
176.9158 	INFO 	Scanner trigger received
177.9084 	INFO 	Scanner trigger received
178.9055 	INFO 	Scanner trigger received
179.8914 	INFO 	Scanner trigger received
180.8880 	INFO 	Scanner trigger received
181.9180 	INFO 	Scanner trigger received
182.8876 	INFO 	Scanner trigger received
183.8958 	INFO 	Scanner trigger received
184.8928 	INFO 	Scanner trigger received
185.8898 	INFO 	Scanner trigger received
186.8904 	INFO 	Scanner trigger received
187.9005 	INFO 	Scanner trigger received
188.8977 	INFO 	Scanner trigger received
189.8947 	INFO 	Scanner trigger received
190.8873 	INFO 	Scanner trigger received
191.9054 	INFO 	Scanner trigger received
192.9034 	INFO 	Scanner trigger received
193.8998 	INFO 	Scanner trigger received
194.8922 	INFO 	Scanner trigger received
195.9102 	INFO 	Scanner trigger received
196.9073 	INFO 	Scanner trigger received
197.9047 	INFO 	Scanner trigger received
198.9015 	INFO 	Scanner trigger received
199.9149 	INFO 	Scanner trigger received
200.9123 	INFO 	Scanner trigger received
201.9097 	INFO 	Scanner trigger received
202.9067 	INFO 	Scanner trigger received
203.8990 	INFO 	Scanner trigger received
204.9169 	INFO 	Scanner trigger received
205.9141 	INFO 	Scanner trigger received
206.9114 	INFO 	Scanner trigger received
207.9038 	INFO 	Scanner trigger received
208.8892 	INFO 	Scanner trigger received
209.8864 	INFO 	Scanner trigger received
210.9160 	INFO 	Scanner trigger received
211.9086 	INFO 	Scanner trigger received
212.8948 	INFO 	Scanner trigger received
213.8912 	INFO 	Scanner trigger received
214.8887 	INFO 	Scanner trigger received
215.8873 	INFO 	Scanner trigger received
216.8893 	INFO 	Scanner trigger received
217.8961 	INFO 	Scanner trigger received
218.8929 	INFO 	Scanner trigger received
219.8899 	INFO 	Scanner trigger received
220.8906 	INFO 	Scanner trigger received
221.9012 	INFO 	Scanner trigger received
222.8979 	INFO 	Scanner trigger received
223.8953 	INFO 	Scanner trigger received
224.8875 	INFO 	Scanner trigger received
225.9057 	INFO 	Scanner trigger received
226.9028 	INFO 	Scanner trigger received
227.9003 	INFO 	Scanner trigger received
228.8924 	INFO 	Scanner trigger received
229.8896 	INFO 	Scanner trigger received
230.9075 	INFO 	Scanner trigger received
231.9049 	INFO 	Scanner trigger received
232.8972 	INFO 	Scanner trigger received
233.8945 	INFO 	Scanner trigger received
234.9128 	INFO 	Scanner trigger received
235.9098 	INFO 	Scanner trigger received
236.9069 	INFO 	Scanner trigger received
237.8992 	INFO 	Scanner trigger received
238.9174 	INFO 	Scanner trigger received
239.9148 	INFO 	Scanner trigger received
240.9117 	INFO 	Scanner trigger received
241.9040 	INFO 	Scanner trigger received
242.9224 	INFO 	Scanner trigger received
243.8866 	INFO 	Scanner trigger received
244.9163 	INFO 	Scanner trigger received
245.9089 	INFO 	Scanner trigger received
246.9270 	INFO 	Scanner trigger received
247.8915 	INFO 	Scanner trigger received
248.8886 	INFO 	Scanner trigger received
249.8897 	INFO 	Scanner trigger received
250.8993 	INFO 	Scanner trigger received
251.8962 	INFO 	Scanner trigger received
252.8937 	INFO 	Scanner trigger received
253.8906 	INFO 	Scanner trigger received
254.8910 	INFO 	Scanner trigger received
255.9012 	INFO 	Scanner trigger received
256.8981 	INFO 	Scanner trigger received
257.8953 	INFO 	Scanner trigger received
258.8879 	INFO 	Scanner trigger received
259.9059 	INFO 	Scanner trigger received
260.9032 	INFO 	Scanner trigger received
261.9003 	INFO 	Scanner trigger received
262.8926 	INFO 	Scanner trigger received
263.8898 	INFO 	Scanner trigger received
264.9080 	INFO 	Scanner trigger received
265.9060 	INFO 	Scanner trigger received
266.8975 	INFO 	Scanner trigger received
267.8946 	INFO 	Scanner trigger received
268.9127 	INFO 	Scanner trigger received
269.9095 	INFO 	Scanner trigger received
270.9070 	INFO 	Scanner trigger received
271.8995 	INFO 	Scanner trigger received
272.9185 	INFO 	Scanner trigger received
273.9153 	INFO 	Scanner trigger received
274.9156 	INFO 	Scanner trigger received
275.9042 	INFO 	Scanner trigger received
276.8898 	INFO 	Scanner trigger received
277.8868 	INFO 	Scanner trigger received
278.9170 	INFO 	Scanner trigger received
279.9091 	INFO 	Scanner trigger received
280.8945 	INFO 	Scanner trigger received
281.8918 	INFO 	Scanner trigger received
282.8888 	INFO 	Scanner trigger received
283.8891 	INFO 	Scanner trigger received
284.8998 	INFO 	Scanner trigger received
285.8973 	INFO 	Scanner trigger received
286.8941 	INFO 	Scanner trigger received
287.8861 	INFO 	Scanner trigger received
288.8863 	INFO 	Scanner trigger received
289.9012 	INFO 	Scanner trigger received
290.8985 	INFO 	Scanner trigger received
291.8957 	INFO 	Scanner trigger received
292.8879 	INFO 	Scanner trigger received
293.9063 	INFO 	Scanner trigger received
294.9036 	INFO 	Scanner trigger received
295.9003 	INFO 	Scanner trigger received
296.8928 	INFO 	Scanner trigger received
297.9114 	INFO 	Scanner trigger received
298.9077 	INFO 	Scanner trigger received
299.9051 	INFO 	Scanner trigger received
300.8976 	INFO 	Scanner trigger received
301.8866 	INFO 	Scanner trigger received
302.9131 	INFO 	Scanner trigger received
303.9101 	INFO 	Scanner trigger received
304.9025 	INFO 	Scanner trigger received
305.8995 	INFO 	Scanner trigger received
306.9179 	INFO 	Scanner trigger received
307.9155 	INFO 	Scanner trigger received
308.9120 	INFO 	Scanner trigger received
309.9044 	INFO 	Scanner trigger received
310.8898 	INFO 	Scanner trigger received
311.8871 	INFO 	Scanner trigger received
312.9171 	INFO 	Scanner trigger received
313.9094 	INFO 	Scanner trigger received
314.8946 	INFO 	Scanner trigger received
315.8918 	INFO 	Scanner trigger received
316.8893 	INFO 	Scanner trigger received
317.8880 	INFO 	Scanner trigger received
318.8901 	INFO 	Scanner trigger received
319.8966 	INFO 	Scanner trigger received
320.8940 	INFO 	Scanner trigger received
321.8862 	INFO 	Scanner trigger received
322.9041 	INFO 	Scanner trigger received
323.9016 	INFO 	Scanner trigger received
324.8988 	INFO 	Scanner trigger received
325.8958 	INFO 	Scanner trigger received
326.8882 	INFO 	Scanner trigger received
327.9062 	INFO 	Scanner trigger received
328.9034 	INFO 	Scanner trigger received
329.9003 	INFO 	Scanner trigger received
330.8930 	INFO 	Scanner trigger received
331.9110 	INFO 	Scanner trigger received
332.9086 	INFO 	Scanner trigger received
333.9072 	INFO 	Scanner trigger received
334.8979 	INFO 	Scanner trigger received
335.9158 	INFO 	Scanner trigger received
336.9134 	INFO 	Scanner trigger received
337.9108 	INFO 	Scanner trigger received
338.9027 	INFO 	Scanner trigger received
339.9350 	INFO 	Scanner trigger received
340.9179 	INFO 	Scanner trigger received
341.9149 	INFO 	Scanner trigger received
342.9078 	INFO 	Scanner trigger received
343.9047 	INFO 	Scanner trigger received
344.8903 	INFO 	Scanner trigger received
345.9029 	INFO 	Scanner trigger received
346.9170 	INFO 	Scanner trigger received
347.9095 	INFO 	Scanner trigger received
348.8953 	INFO 	Scanner trigger received
349.8926 	INFO 	Scanner trigger received
350.8899 	INFO 	Scanner trigger received
351.8897 	INFO 	Scanner trigger received
352.8998 	INFO 	Scanner trigger received
353.8972 	INFO 	Scanner trigger received
354.8943 	INFO 	Scanner trigger received
355.8866 	INFO 	Scanner trigger received
356.8868 	INFO 	Scanner trigger received
357.9020 	INFO 	Scanner trigger received
358.8994 	INFO 	Scanner trigger received
359.8964 	INFO 	Scanner trigger received
360.8884 	INFO 	Scanner trigger received
361.9066 	INFO 	Scanner trigger received
362.9041 	INFO 	Scanner trigger received
363.9009 	INFO 	Scanner trigger received
364.8934 	INFO 	Scanner trigger received
365.9117 	INFO 	Scanner trigger received
366.9083 	INFO 	Scanner trigger received
367.9059 	INFO 	Scanner trigger received
368.8877 	INFO 	Scanner trigger received
369.9167 	INFO 	Scanner trigger received
370.9136 	INFO 	Scanner trigger received
371.9112 	INFO 	Scanner trigger received
372.9032 	INFO 	Scanner trigger received
373.8891 	INFO 	Scanner trigger received
374.9188 	INFO 	Scanner trigger received
375.9154 	INFO 	Scanner trigger received
376.9078 	INFO 	Scanner trigger received
377.9049 	INFO 	Scanner trigger received
378.8904 	INFO 	Scanner trigger received
379.8880 	INFO 	Scanner trigger received
380.9175 	INFO 	Scanner trigger received
381.8994 	INFO 	Scanner trigger received
382.8956 	INFO 	Scanner trigger received
383.8927 	INFO 	Scanner trigger received
384.8895 	INFO 	Scanner trigger received
385.8885 	INFO 	Scanner trigger received
386.9000 	INFO 	Scanner trigger received
387.8973 	INFO 	Scanner trigger received
388.8946 	INFO 	Scanner trigger received
389.8867 	INFO 	Scanner trigger received
390.8871 	INFO 	Scanner trigger received
391.9021 	INFO 	Scanner trigger received
392.8989 	INFO 	Scanner trigger received
393.8916 	INFO 	Scanner trigger received
394.8887 	INFO 	Scanner trigger received
395.9067 	INFO 	Scanner trigger received
396.9039 	INFO 	Scanner trigger received
397.9012 	INFO 	Scanner trigger received
398.8936 	INFO 	Scanner trigger received
399.9120 	INFO 	Scanner trigger received
400.9092 	INFO 	Scanner trigger received
401.9060 	INFO 	Scanner trigger received
402.8986 	INFO 	Scanner trigger received
403.8955 	INFO 	Scanner trigger received
404.9135 	INFO 	Scanner trigger received
405.9109 	INFO 	Scanner trigger received
406.9032 	INFO 	Scanner trigger received
407.9004 	INFO 	Scanner trigger received
408.8866 	INFO 	Scanner trigger received
409.8870 	INFO 	Scanner trigger received
410.9081 	INFO 	Scanner trigger received
411.9051 	INFO 	Scanner trigger received
412.8907 	INFO 	Scanner trigger received
413.8873 	INFO 	Scanner trigger received
414.8868 	INFO 	Scanner trigger received
415.8888 	INFO 	Scanner trigger received
416.8956 	INFO 	Scanner trigger received
417.8926 	INFO 	Scanner trigger received
418.8898 	INFO 	Scanner trigger received
419.8901 	INFO 	Scanner trigger received
420.8996 	INFO 	Scanner trigger received
421.8980 	INFO 	Scanner trigger received
422.8958 	INFO 	Scanner trigger received
423.8870 	INFO 	Scanner trigger received
424.8873 	INFO 	Scanner trigger received
425.9026 	INFO 	Scanner trigger received
426.8996 	INFO 	Scanner trigger received
427.8918 	INFO 	Scanner trigger received
428.8890 	INFO 	Scanner trigger received
429.9072 	INFO 	Scanner trigger received
430.9054 	INFO 	Scanner trigger received
431.9015 	INFO 	Scanner trigger received
432.8937 	INFO 	Scanner trigger received
433.9118 	INFO 	Scanner trigger received
434.9090 	INFO 	Scanner trigger received
435.9063 	INFO 	Scanner trigger received
436.8986 	INFO 	Scanner trigger received
437.9169 	INFO 	Scanner trigger received
438.9139 	INFO 	Scanner trigger received
439.9110 	INFO 	Scanner trigger received
440.9035 	INFO 	Scanner trigger received
441.8897 	INFO 	Scanner trigger received
442.8866 	INFO 	Scanner trigger received
443.9160 	INFO 	Scanner trigger received
444.8867 	INFO 	Scanner trigger received
445.9053 	INFO 	Scanner trigger received
446.8911 	INFO 	Scanner trigger received
447.8884 	INFO 	Scanner trigger received
448.9131 	INFO 	Scanner trigger received
449.8989 	INFO 	Scanner trigger received
450.8956 	INFO 	Scanner trigger received
451.8934 	INFO 	Scanner trigger received
452.8913 	INFO 	Scanner trigger received
453.8908 	INFO 	Scanner trigger received
454.9013 	INFO 	Scanner trigger received
455.8979 	INFO 	Scanner trigger received
456.8944 	INFO 	Scanner trigger received
457.8872 	INFO 	Scanner trigger received
458.9061 	INFO 	Scanner trigger received
459.9028 	INFO 	Scanner trigger received
460.8995 	INFO 	Scanner trigger received
461.8920 	INFO 	Scanner trigger received
462.9106 	INFO 	Scanner trigger received
463.9070 	INFO 	Scanner trigger received
464.9047 	INFO 	Scanner trigger received
465.8967 	INFO 	Scanner trigger received
466.8939 	INFO 	Scanner trigger received
467.9118 	INFO 	Scanner trigger received
468.9094 	INFO 	Scanner trigger received
469.9067 	INFO 	Scanner trigger received
470.9202 	INFO 	Scanner trigger received
471.9166 	INFO 	Scanner trigger received
472.9144 	INFO 	Scanner trigger received
473.9117 	INFO 	Scanner trigger received
474.9036 	INFO 	Scanner trigger received
475.8892 	INFO 	Scanner trigger received
476.8864 	INFO 	Scanner trigger received
477.9162 	INFO 	Scanner trigger received
478.9084 	INFO 	Scanner trigger received
479.9268 	INFO 	Scanner trigger received
480.8910 	INFO 	Scanner trigger received
481.8881 	INFO 	Scanner trigger received
482.8873 	INFO 	Scanner trigger received
483.8875 	INFO 	Scanner trigger received
484.8959 	INFO 	Scanner trigger received
485.8930 	INFO 	Scanner trigger received
486.8900 	INFO 	Scanner trigger received
487.8923 	INFO 	Scanner trigger received
488.9008 	INFO 	Scanner trigger received
489.8977 	INFO 	Scanner trigger received
490.8951 	INFO 	Scanner trigger received
491.8875 	INFO 	Scanner trigger received
492.9054 	INFO 	Scanner trigger received
493.9026 	INFO 	Scanner trigger received
494.8999 	INFO 	Scanner trigger received
495.8923 	INFO 	Scanner trigger received
496.8893 	INFO 	Scanner trigger received
497.9074 	INFO 	Scanner trigger received
498.9059 	INFO 	Scanner trigger received
499.8969 	INFO 	Scanner trigger received
500.8941 	INFO 	Scanner trigger received
501.9123 	INFO 	Scanner trigger received
502.9101 	INFO 	Scanner trigger received
503.9022 	INFO 	Scanner trigger received
504.8990 	INFO 	Scanner trigger received
505.9165 	INFO 	Scanner trigger received
506.9141 	INFO 	Scanner trigger received
507.9117 	INFO 	Scanner trigger received
508.9039 	INFO 	Scanner trigger received
509.8889 	INFO 	Scanner trigger received
510.8866 	INFO 	Scanner trigger received
511.9163 	INFO 	Scanner trigger received
512.9085 	INFO 	Scanner trigger received
513.9268 	INFO 	Scanner trigger received
514.8915 	INFO 	Scanner trigger received
515.8889 	INFO 	Scanner trigger received
516.8878 	INFO 	Scanner trigger received
517.8876 	INFO 	Scanner trigger received
518.8965 	INFO 	Scanner trigger received
519.8933 	INFO 	Scanner trigger received
520.8913 	INFO 	Scanner trigger received
521.8926 	INFO 	Scanner trigger received
522.9018 	INFO 	Scanner trigger received
523.8980 	INFO 	Scanner trigger received
524.8949 	INFO 	Scanner trigger received
525.8875 	INFO 	Scanner trigger received
526.9056 	INFO 	Scanner trigger received
527.9032 	INFO 	Scanner trigger received
528.9001 	INFO 	Scanner trigger received
529.8924 	INFO 	Scanner trigger received
530.9107 	INFO 	Scanner trigger received
531.9077 	INFO 	Scanner trigger received
532.9047 	INFO 	Scanner trigger received
533.8971 	INFO 	Scanner trigger received
534.8942 	INFO 	Scanner trigger received
535.9121 	INFO 	Scanner trigger received
536.9096 	INFO 	Scanner trigger received
537.9019 	INFO 	Scanner trigger received
538.9204 	INFO 	Scanner trigger received
539.9175 	INFO 	Scanner trigger received
540.9140 	INFO 	Scanner trigger received
541.9116 	INFO 	Scanner trigger received
542.9039 	INFO 	Scanner trigger received
543.8892 	INFO 	Scanner trigger received
544.8869 	INFO 	Scanner trigger received
545.9160 	INFO 	Scanner trigger received
546.9087 	INFO 	Scanner trigger received
547.8944 	INFO 	Scanner trigger received
548.8914 	INFO 	Scanner trigger received
549.8885 	INFO 	Scanner trigger received
550.8873 	INFO 	Scanner trigger received
551.8991 	INFO 	Scanner trigger received
552.8966 	INFO 	Scanner trigger received
553.8999 	INFO 	Scanner trigger received
554.8922 	INFO 	Scanner trigger received
555.8924 	INFO 	Scanner trigger received
556.9012 	INFO 	Scanner trigger received
557.8980 	INFO 	Scanner trigger received
558.8909 	INFO 	Scanner trigger received
559.8877 	INFO 	Scanner trigger received
560.9058 	INFO 	Scanner trigger received
561.9031 	INFO 	Scanner trigger received
562.9003 	INFO 	Scanner trigger received
563.8924 	INFO 	Scanner trigger received
564.9107 	INFO 	Scanner trigger received
565.9081 	INFO 	Scanner trigger received
566.9050 	INFO 	Scanner trigger received
567.8973 	INFO 	Scanner trigger received
568.9156 	INFO 	Scanner trigger received
569.9137 	INFO 	Scanner trigger received
570.9098 	INFO 	Scanner trigger received
571.9021 	INFO 	Scanner trigger received
572.8992 	INFO 	Scanner trigger received
573.9175 	INFO 	Scanner trigger received
574.9149 	INFO 	Scanner trigger received
575.9069 	INFO 	Scanner trigger received
576.9042 	INFO 	Scanner trigger received
577.8891 	INFO 	Scanner trigger received
578.8869 	INFO 	Scanner trigger received
579.9117 	INFO 	Scanner trigger received
580.9088 	INFO 	Scanner trigger received
581.8945 	INFO 	Scanner trigger received
582.8917 	INFO 	Scanner trigger received
583.8889 	INFO 	Scanner trigger received
584.8909 	INFO 	Scanner trigger received
585.8999 	INFO 	Scanner trigger received
586.8962 	INFO 	Scanner trigger received
587.8939 	INFO 	Scanner trigger received
588.8924 	INFO 	Scanner trigger received
589.8927 	INFO 	Scanner trigger received
590.9009 	INFO 	Scanner trigger received
591.8986 	INFO 	Scanner trigger received
592.8955 	INFO 	Scanner trigger received
593.9097 	INFO 	Scanner trigger received
594.9067 	INFO 	Scanner trigger received
595.9031 	INFO 	Scanner trigger received
596.9000 	INFO 	Scanner trigger received
597.8926 	INFO 	Scanner trigger received
598.9110 	INFO 	Scanner trigger received
599.9082 	INFO 	Scanner trigger received
600.9051 	INFO 	Scanner trigger received
601.8973 	INFO 	Scanner trigger received
602.9157 	INFO 	Scanner trigger received
603.9129 	INFO 	Scanner trigger received
604.9099 	INFO 	Scanner trigger received
605.9022 	INFO 	Scanner trigger received
606.9204 	INFO 	Scanner trigger received
